                      Estimate   Std. Error
Epsiloninput2_st  2.202606e-01 5.061728e+00
Epsiloninput2_st  1.061636e+00 5.638847e+00
Epsiloninput2_st -3.438076e+00 6.066197e+00
Epsiloninput2_st -4.602299e+00 5.715298e+00
Epsiloninput2_st  1.861835e-01 6.193549e+00
Epsiloninput2_st  7.848674e-01 5.674479e+00
Epsiloninput2_st  6.958042e-01 4.670613e+00
Epsiloninput2_st -1.140420e+00 5.160955e+00
Epsiloninput2_st  4.696752e-01 5.630772e+00
Epsiloninput2_st  1.127202e+00 5.087726e+00
Epsiloninput2_st -4.690373e-01 5.078502e+00
Epsiloninput2_st  1.076240e+00 5.471706e+00
Epsiloninput2_st  1.114993e+00 5.446010e+00
Epsiloninput2_st  1.896849e+00 4.290576e+00
Epsiloninput2_st  5.545093e-01 5.385327e+00
Epsiloninput2_st  1.022668e+00 5.851348e+00
Epsiloninput2_st  5.616269e-01 6.091882e+00
Epsiloninput2_st  4.211298e-01 5.989553e+00
Epsiloninput2_st  4.769659e-01 5.682582e+00
Epsiloninput2_st -1.093529e-02 4.967359e+00
Epsiloninput2_st -2.922602e+00 5.722558e+00
Epsiloninput2_st  6.011312e-01 6.060373e+00
Epsiloninput2_st  1.204616e+00 5.551835e+00
Epsiloninput2_st -3.686800e+00 5.757776e+00
Epsiloninput2_st  8.726595e-02 5.751112e+00
Epsiloninput2_st -4.767295e+00 5.631835e+00
Epsiloninput2_st  1.981163e-01 6.193620e+00
Epsiloninput2_st  3.335782e-01 4.008692e+00
Epsiloninput2_st  1.463074e+00 5.084554e+00
Epsiloninput2_st  4.603717e-01 6.068576e+00
Epsiloninput2_st -9.815693e-01 5.189679e+00
Epsiloninput2_st  7.100980e-01 5.992357e+00
Epsiloninput2_st -5.925376e+00 5.766322e+00
Epsiloninput2_st  3.751771e-01 5.426653e+00
Epsiloninput2_st  9.276418e-01 5.080726e+00
Epsiloninput2_st  5.001226e-01 5.321265e+00
Epsiloninput2_st  2.521780e-01 5.361314e+00
Epsiloninput2_st  2.608546e+00 5.273350e+00
Epsiloninput2_st  2.832482e+00 4.864754e+00
Epsiloninput2_st  4.124071e-01 5.587211e+00
Epsiloninput2_st  2.366069e-01 5.434958e+00
Epsiloninput2_st -6.694332e+00 4.908848e+00
Epsiloninput2_st  1.090901e-01 5.269826e+00
Epsiloninput2_st  6.693013e-02 5.797751e+00
Epsiloninput2_st  5.531934e-01 6.189695e+00
Epsiloninput2_st  2.265095e+00 4.544849e+00
Epsiloninput2_st  8.231807e-01 6.137229e+00
Epsiloninput2_st -2.182732e+00 5.671468e+00
Epsiloninput2_st  8.661802e-01 5.518437e+00
Epsiloninput2_st  3.005150e-01 5.688276e+00
Epsiloninput2_st -5.832377e-01 4.602266e+00
Epsiloninput2_st  5.075688e-01 5.873119e+00
Epsiloninput2_st  8.928941e-01 3.943192e+00
Epsiloninput2_st  4.518704e-01 5.461645e+00
Epsiloninput2_st -2.794383e+00 4.928095e+00
Epsiloninput2_st  4.736293e-01 5.235229e+00
Epsiloninput2_st -1.277424e+00 5.393772e+00
Epsiloninput2_st  7.952865e-02 5.452709e+00
Epsiloninput2_st  2.101719e-01 5.569626e+00
Epsiloninput2_st -1.849038e+00 4.304487e+00
Epsiloninput2_st  7.333156e-01 6.026954e+00
Epsiloninput2_st -1.682623e+00 5.618483e+00
Epsiloninput2_st  6.566458e-01 6.104892e+00
Epsiloninput2_st  4.355899e-02 4.494402e+00
Epsiloninput2_st  3.598591e+00 3.901537e+00
Epsiloninput2_st  4.664287e-01 5.497584e+00
Epsiloninput2_st  2.924891e-01 5.585660e+00
Epsiloninput2_st  1.201294e-01 6.161982e+00
Epsiloninput2_st  2.955637e+00 4.233818e+00
Epsiloninput2_st  1.779079e+00 3.512625e+00
Epsiloninput2_st  1.758693e+00 5.357727e+00
Epsiloninput2_st  1.075697e-01 6.088138e+00
Epsiloninput2_st  6.588908e-01 5.631884e+00
Epsiloninput2_st  3.420936e+00 4.929598e+00
Epsiloninput2_st -6.085177e+00 5.467223e+00
Epsiloninput2_st  4.862081e-02 6.411422e+00
Epsiloninput2_st  7.240576e-01 5.538007e+00
Epsiloninput2_st  5.291102e-01 6.245672e+00
Epsiloninput2_st  2.950630e+00 4.649491e+00
Epsiloninput2_st  4.805957e-01 6.017213e+00
Epsiloninput2_st -2.187485e+00 5.949875e+00
Epsiloninput2_st -1.164480e-01 4.741216e+00
Epsiloninput2_st -1.833946e+00 4.941272e+00
Epsiloninput2_st  7.387391e-01 4.582065e+00
Epsiloninput2_st  1.312160e+00 5.390326e+00
Epsiloninput2_st  4.334782e-01 5.868293e+00
Epsiloninput2_st  5.733115e-02 6.077621e+00
Epsiloninput2_st  6.799365e-01 6.000116e+00
Epsiloninput2_st -9.177526e+00 5.180121e+00
Epsiloninput2_st  2.661886e+00 4.195358e+00
Epsiloninput2_st  4.234124e-01 5.177807e+00
Epsiloninput2_st  9.263992e-02 5.469795e+00
Epsiloninput2_st  6.333887e-01 5.926269e+00
Epsiloninput2_st  5.250361e-01 5.717541e+00
Epsiloninput2_st -3.109188e-02 5.169353e+00
Epsiloninput2_st  4.721079e-01 5.162020e+00
Epsiloninput2_st -4.891144e+00 5.514495e+00
Epsiloninput2_st  7.081184e-01 4.245038e+00
Epsiloninput2_st  2.440996e+00 4.660772e+00
Epsiloninput2_st -3.111642e-02 4.209592e+00
Epsiloninput2_st  1.289732e+00 4.192517e+00
Epsiloninput2_st  1.602657e-01 5.862426e+00
Epsiloninput2_st  8.371303e-02 4.013243e+00
Epsiloninput2_st  1.098583e+00 5.442826e+00
Epsiloninput2_st  1.306158e+00 5.345623e+00
Epsiloninput2_st -1.100049e+00 4.736089e+00
Epsiloninput2_st -7.377760e+00 5.298402e+00
Epsiloninput2_st -7.267924e-01 5.349494e+00
Epsiloninput2_st  5.035302e-01 5.965302e+00
Epsiloninput2_st -1.705735e+00 5.902693e+00
Epsiloninput2_st -6.302953e+00 5.093137e+00
Epsiloninput2_st -7.007334e+00 5.091358e+00
Epsiloninput2_st  2.364332e-02 6.173414e+00
Epsiloninput2_st  2.055514e-01 5.837301e+00
Epsiloninput2_st -4.833113e+00 5.653152e+00
Epsiloninput2_st  4.728110e-02 6.521125e+00
Epsiloninput2_st -5.086502e+00 4.643667e+00
Epsiloninput2_st  6.606077e-01 5.964654e+00
Epsiloninput2_st  1.039650e+00 4.160107e+00
Epsiloninput2_st -2.358666e+00 5.475000e+00
Epsiloninput2_st  4.047122e+00 4.887499e+00
Epsiloninput2_st  3.378276e-01 5.368318e+00
Epsiloninput2_st -2.709592e+00 5.650647e+00
Epsiloninput2_st -3.940681e+00 4.629128e+00
Epsiloninput2_st -1.914821e+00 5.838904e+00
Epsiloninput2_st  7.189089e-02 6.080292e+00
Epsiloninput2_st  7.417052e-02 5.708148e+00
Epsiloninput2_st  8.555588e-01 5.149837e+00
Epsiloninput2_st -2.831714e+00 4.738547e+00
Epsiloninput2_st  2.632729e-01 6.107342e+00
Epsiloninput2_st  1.088914e+00 5.204772e+00
Epsiloninput2_st  8.064096e-01 5.915227e+00
Epsiloninput2_st  1.043153e+00 5.523595e+00
Epsiloninput2_st  7.418381e-01 6.061799e+00
Epsiloninput2_st  1.884038e+00 5.011340e+00
Epsiloninput2_st  3.905573e-01 5.716041e+00
Epsiloninput2_st  1.328141e-01 4.451678e+00
Epsiloninput2_st  6.612427e-01 6.349856e+00
Epsiloninput2_st  1.528741e+00 5.440247e+00
Epsiloninput2_st  8.461891e-01 5.685619e+00
Epsiloninput2_st  7.417679e-01 5.540073e+00
Epsiloninput2_st  2.281267e+00 4.753561e+00
Epsiloninput2_st  8.412354e-01 5.283346e+00
Epsiloninput2_st  2.269040e+00 4.880575e+00
Epsiloninput2_st  4.168414e-01 6.099665e+00
Epsiloninput2_st  1.971957e-01 5.497238e+00
Epsiloninput2_st  7.273581e-01 5.469801e+00
Epsiloninput2_st  3.262177e-01 5.548587e+00
Epsiloninput2_st -1.428101e+00 5.724150e+00
Epsiloninput2_st  1.044913e+00 6.109558e+00
Epsiloninput2_st -6.106006e-01 5.658264e+00
Epsiloninput2_st  1.411925e-01 6.016139e+00
Epsiloninput2_st  3.898202e-02 4.924115e+00
Epsiloninput2_st  7.640392e-01 5.016594e+00
Epsiloninput2_st  6.979109e-01 5.800416e+00
Epsiloninput2_st -6.765764e-01 5.588278e+00
Epsiloninput2_st -5.236538e+00 5.855823e+00
Epsiloninput2_st  1.816857e+00 5.161272e+00
Epsiloninput2_st -3.738411e+00 6.062665e+00
Epsiloninput2_st  4.568049e-01 5.215796e+00
Epsiloninput2_st -3.797970e+00 5.960325e+00
Epsiloninput2_st -9.215005e-01 5.836455e+00
Epsiloninput2_st -6.189291e+00 5.398338e+00
Epsiloninput2_st  6.405108e-01 5.246180e+00
Epsiloninput2_st -1.474076e+00 6.009565e+00
Epsiloninput2_st  9.670266e-01 4.887665e+00
Epsiloninput2_st  1.147596e+00 6.172238e+00
Epsiloninput2_st -4.219914e-01 6.034175e+00
Epsiloninput2_st  5.174493e-02 4.219005e+00
Epsiloninput2_st  8.991147e-01 4.971707e+00
Epsiloninput2_st  5.169711e-02 6.334236e+00
Epsiloninput2_st  1.724042e+00 4.849350e+00
Epsiloninput2_st  3.437028e-01 6.255648e+00
Epsiloninput2_st  7.709712e-02 5.048194e+00
Epsiloninput2_st -4.111028e+00 5.083830e+00
Epsiloninput2_st  1.068920e+00 5.377566e+00
Epsiloninput2_st  8.121782e-01 5.991123e+00
Epsiloninput2_st -5.532115e-02 4.506253e+00
Epsiloninput2_st  1.576920e+00 4.467113e+00
Epsiloninput2_st -2.832604e+00 6.079212e+00
Epsiloninput2_st -6.169277e-01 4.983367e+00
Epsiloninput2_st  2.138098e-01 6.090715e+00
Epsiloninput2_st  3.863359e-01 5.877939e+00
Epsiloninput2_st -6.263455e-02 5.782460e+00
Epsiloninput2_st -2.042065e+00 5.812443e+00
Epsiloninput2_st -4.127428e+00 5.770412e+00
Epsiloninput2_st -1.615494e-01 6.117941e+00
Epsiloninput2_st  1.851495e-01 4.355829e+00
Epsiloninput2_st -1.856474e+00 4.955446e+00
Epsiloninput2_st -6.578250e-01 4.843082e+00
Epsiloninput2_st -4.552669e-01 5.433692e+00
Epsiloninput2_st  2.919198e+00 4.757964e+00
Epsiloninput2_st  2.139230e+00 4.681454e+00
Epsiloninput2_st  1.992480e+00 4.857017e+00
Epsiloninput2_st  1.949750e+00 5.823332e+00
Epsiloninput2_st  4.579500e-01 5.133740e+00
Epsiloninput2_st -4.665156e+00 5.740200e+00
Epsiloninput2_st -5.884641e+00 5.788525e+00
Epsiloninput2_st  1.191676e+00 5.520859e+00
Epsiloninput2_st  1.370481e+00 5.190518e+00
Epsiloninput2_st  1.301590e-01 5.792974e+00
Epsiloninput2_st  2.347340e+00 4.361674e+00
Epsiloninput2_st  6.912871e-01 6.184549e+00
Epsiloninput2_st  6.317479e-01 5.959873e+00
Epsiloninput2_st  2.547265e-02 4.837724e+00
Epsiloninput2_st  2.579319e+00 3.864222e+00
Epsiloninput2_st  1.095947e-01 5.285059e+00
Epsiloninput2_st -5.629714e+00 5.724392e+00
Epsiloninput2_st -4.993825e+00 4.420628e+00
Epsiloninput2_st  1.783718e+00 4.677708e+00
Epsiloninput2_st -3.395146e-01 4.552122e+00
Epsiloninput2_st  1.093384e+00 4.980019e+00
Epsiloninput2_st  3.843874e-01 5.962022e+00
Epsiloninput2_st -9.074135e-01 5.650538e+00
Epsiloninput2_st  1.215679e+00 4.171058e+00
Epsiloninput2_st  3.832283e-01 6.179423e+00
Epsiloninput2_st -1.906944e+00 5.675246e+00
Epsiloninput2_st  1.371035e+00 5.915468e+00
Epsiloninput2_st  2.480402e+00 4.758223e+00
Epsiloninput2_st  6.228497e-02 4.551437e+00
Epsiloninput2_st  1.175868e+00 5.983982e+00
Epsiloninput2_st  6.644500e-01 3.907408e+00
Epsiloninput2_st -8.486758e+00 5.436173e+00
Epsiloninput2_st  2.816884e+00 5.109251e+00
Epsiloninput2_st -4.263348e+00 5.166154e+00
Epsiloninput2_st -1.823806e+00 5.539577e+00
Epsiloninput2_st -1.912226e+00 5.298235e+00
Epsiloninput2_st  1.342463e+00 5.476469e+00
Epsiloninput2_st  1.058797e+00 5.305811e+00
Epsiloninput2_st  7.872368e-01 4.470240e+00
Epsiloninput2_st -6.463095e+00 5.387667e+00
Epsiloninput2_st  1.225233e+00 5.360534e+00
Epsiloninput2_st  1.556820e-01 5.585812e+00
Epsiloninput2_st -2.065023e+00 5.158599e+00
Epsiloninput2_st  5.952524e-01 6.117996e+00
Epsiloninput2_st -6.952786e+00 5.470923e+00
Epsiloninput2_st  4.257027e-01 5.320986e+00
Epsiloninput2_st  1.876292e+00 5.356062e+00
Epsiloninput2_st  1.157382e+00 4.599810e+00
Epsiloninput2_st  5.269778e-01 5.939056e+00
Epsiloninput2_st  3.175673e-01 5.858328e+00
Epsiloninput2_st  3.002763e+00 5.005743e+00
Epsiloninput2_st -4.895272e+00 5.944083e+00
Epsiloninput2_st  1.247921e+00 4.900961e+00
Epsiloninput2_st -4.603905e+00 5.992915e+00
Epsiloninput2_st  4.825810e-01 6.109937e+00
Epsiloninput2_st  2.652412e-01 5.444505e+00
Epsiloninput2_st  2.601945e-01 5.700716e+00
Epsiloninput2_st  1.808646e-01 5.080878e+00
Epsiloninput2_st  1.819726e-01 5.928845e+00
Epsiloninput2_st  1.155463e+00 6.132047e+00
Epsiloninput2_st  2.975035e-01 6.204981e+00
Epsiloninput2_st  1.300534e+00 5.254471e+00
Epsiloninput2_st  5.453006e-01 5.334017e+00
Epsiloninput2_st  2.897050e-01 5.545238e+00
Epsiloninput2_st -3.280430e+00 4.320933e+00
Epsiloninput2_st  6.615987e-01 5.939033e+00
Epsiloninput2_st -2.388361e+00 5.788513e+00
Epsiloninput2_st  2.609698e-01 5.222758e+00
Epsiloninput2_st  1.112091e+00 4.874098e+00
Epsiloninput2_st -7.605694e+00 4.628327e+00
Epsiloninput2_st  5.620697e-01 5.725901e+00
Epsiloninput2_st -4.992948e+00 5.330864e+00
Epsiloninput2_st  3.793091e-01 6.036380e+00
Epsiloninput2_st  5.208830e-02 5.985684e+00
Epsiloninput2_st  3.078933e-01 3.684912e+00
Epsiloninput2_st  5.607239e-01 6.083673e+00
Epsiloninput2_st  5.831807e-02 4.162740e+00
Epsiloninput2_st  5.384783e-01 6.255887e+00
Epsiloninput2_st  6.151309e-01 5.938854e+00
Epsiloninput2_st  1.216503e+00 5.450964e+00
Epsiloninput2_st  5.171839e-01 5.787701e+00
Epsiloninput2_st  8.666320e-01 5.584666e+00
Epsiloninput2_st -8.899828e+00 4.913017e+00
Epsiloninput2_st  4.415556e-01 5.490219e+00
Epsiloninput2_st  8.780309e-01 4.329752e+00
Epsiloninput2_st -2.871127e+00 4.962452e+00
Epsiloninput2_st -3.510563e+00 5.630452e+00
Epsiloninput2_st -1.138887e+00 5.622433e+00
Epsiloninput2_st -7.656657e+00 4.815866e+00
Epsiloninput2_st -3.935613e-01 4.494524e+00
Epsiloninput2_st  1.795089e+00 4.123887e+00
Epsiloninput2_st  8.095600e-02 5.115432e+00
Epsiloninput2_st -6.039443e+00 5.591480e+00
Epsiloninput2_st  5.574209e-01 6.058359e+00
Epsiloninput2_st  2.758690e-01 4.709826e+00
Epsiloninput2_st  5.431653e-01 3.917275e+00
Epsiloninput2_st  8.484811e-01 6.221961e+00
Epsiloninput2_st -2.169511e-01 4.852227e+00
Epsiloninput2_st  2.311299e-01 5.814221e+00
Epsiloninput2_st  6.477623e-01 5.731432e+00
Epsiloninput2_st -1.851259e-01 5.244639e+00
Epsiloninput2_st  4.633984e-01 6.130836e+00
Epsiloninput2_st -5.554777e+00 5.846203e+00
Epsiloninput2_st  2.720244e-01 6.200111e+00
Epsiloninput2_st  5.548804e-01 5.894843e+00
Epsiloninput2_st  4.403149e-01 4.818016e+00
Epsiloninput2_st  1.230237e+00 5.937828e+00
Epsiloninput2_st  1.450155e+00 4.899331e+00
Epsiloninput2_st  3.342936e+00 3.929703e+00
Epsiloninput2_st -1.069940e-01 5.286774e+00
Epsiloninput2_st  1.554321e+00 5.445698e+00
Epsiloninput2_st -4.065615e+00 5.211670e+00
Epsiloninput2_st  7.125262e-01 6.151921e+00
Epsiloninput2_st  5.842870e-01 6.023155e+00
Epsiloninput2_st -3.349816e+00 4.743055e+00
Epsiloninput2_st  1.499952e-01 5.371654e+00
Epsiloninput2_st -1.412464e+00 6.411580e+00
Epsiloninput2_st -7.913658e+00 5.549763e+00
Epsiloninput2_st  8.633160e-01 5.335676e+00
Epsiloninput2_st  1.282633e+00 5.244757e+00
Epsiloninput2_st  3.130287e+00 4.985884e+00
Epsiloninput2_st  1.002564e-01 4.629219e+00
Epsiloninput2_st  7.446028e-01 5.633195e+00
Epsiloninput2_st -5.544986e+00 5.724671e+00
Epsiloninput2_st -2.388771e+00 5.404245e+00
Epsiloninput2_st  6.728673e-01 4.336582e+00
Epsiloninput2_st  3.536838e-01 5.804299e+00
Epsiloninput2_st  2.673697e-01 6.054465e+00
Epsiloninput2_st  1.795557e+00 4.735511e+00
Epsiloninput2_st  8.986761e-02 5.800402e+00
Epsiloninput2_st -2.815932e+00 5.540737e+00
Epsiloninput2_st -6.030488e+00 5.492686e+00
Epsiloninput2_st  5.795051e-01 5.843845e+00
Epsiloninput2_st  1.127094e+00 5.135091e+00
Epsiloninput2_st -5.782251e-01 5.241975e+00
Epsiloninput2_st  2.044047e+00 5.825880e+00
Epsiloninput2_st  1.087746e+00 4.235277e+00
Epsiloninput2_st  8.238139e-01 6.076664e+00
Epsiloninput2_st  8.481156e-01 5.039838e+00
Epsiloninput2_st -2.902463e+00 5.987846e+00
Epsiloninput2_st  5.110047e-01 5.782705e+00
Epsiloninput2_st -1.090771e-01 4.116228e+00
Epsiloninput2_st  9.548611e-01 5.312401e+00
Epsiloninput2_st  5.400579e-02 5.859806e+00
Epsiloninput2_st  1.367315e+00 6.200654e+00
Epsiloninput2_st -5.091966e-01 5.371018e+00
Epsiloninput2_st  6.214975e-02 6.176504e+00
Epsiloninput2_st  1.136533e-01 4.865466e+00
Epsiloninput2_st  5.580570e-01 3.603007e+00
Epsiloninput2_st -1.001457e+00 5.122515e+00
Epsiloninput2_st  3.593984e+00 4.896443e+00
Epsiloninput2_st  4.994666e-01 6.150630e+00
Epsiloninput2_st -2.423098e+00 4.218806e+00
Epsiloninput2_st -6.099110e+00 5.337378e+00
Epsiloninput2_st  1.942987e+00 4.756516e+00
Epsiloninput2_st  1.576307e+00 4.938996e+00
Epsiloninput2_st -7.518141e+00 5.291989e+00
Epsiloninput2_st -1.061903e+00 5.127295e+00
Epsiloninput2_st  4.978836e-02 5.003413e+00
Epsiloninput2_st -5.652080e+00 5.808097e+00
Epsiloninput2_st  9.268251e-01 5.182753e+00
Epsiloninput2_st  2.579760e-01 6.290562e+00
Epsiloninput2_st -1.267430e-01 4.461763e+00
Epsiloninput2_st  3.215177e-02 9.050620e+00
Epsiloninput2_st  4.593877e-02 8.113764e+00
Epsiloninput2_st -2.680143e-01 6.956051e+00
Epsiloninput2_st  9.425555e-01 6.934234e+00
Epsiloninput2_st -4.125426e-01 8.331122e+00
Epsiloninput2_st -7.758384e-01 8.976455e+00
Epsiloninput2_st -2.241166e-02 8.893512e+00
Epsiloninput2_st  1.315067e+00 7.760888e+00
Epsiloninput2_st  1.762715e-01 7.236405e+00
Epsiloninput2_st  1.856011e-01 7.360663e+00
Epsiloninput2_st  6.154875e-02 7.078216e+00
Epsiloninput2_st  3.674874e-02 8.961439e+00
Epsiloninput2_st  3.975984e-02 8.902207e+00
Epsiloninput2_st  5.994729e-02 6.566253e+00
Epsiloninput2_st  2.118180e-01 6.188667e+00
Epsiloninput2_st  2.947878e-02 9.281130e+00
Epsiloninput2_st -2.237098e-01 5.756219e+00
Epsiloninput2_st -5.474957e+00 4.739370e+00
Epsiloninput2_st -4.693947e-01 5.611326e+00
Epsiloninput2_st -4.621760e-02 5.288333e+00
Epsiloninput2_st -1.217993e-02 5.463159e+00
Epsiloninput2_st -4.057628e+00 4.513042e+00
Epsiloninput2_st -1.849012e+00 5.389142e+00
Epsiloninput2_st -4.896859e-01 5.906470e+00
Epsiloninput2_st  9.443615e-01 6.072015e+00
Epsiloninput2_st  2.498231e+00 5.076132e+00
Epsiloninput2_st -2.571849e-01 5.385497e+00
Epsiloninput2_st -1.024729e-01 5.581702e+00
Epsiloninput2_st -2.865604e+00 5.721935e+00
Epsiloninput2_st  4.533188e-01 6.229577e+00
Epsiloninput2_st  2.465821e-01 5.556761e+00
Epsiloninput2_st  3.733142e+00 4.276175e+00
Epsiloninput2_st -2.227655e+00 4.918716e+00
Epsiloninput2_st  1.236385e+00 5.726020e+00
Epsiloninput2_st  2.076303e+00 5.720451e+00
Epsiloninput2_st -7.345780e-01 5.852391e+00
Epsiloninput2_st -3.733869e-01 5.473154e+00
Epsiloninput2_st  1.020127e-01 4.304402e+00
Epsiloninput2_st  8.553014e-01 6.061644e+00
Epsiloninput2_st  3.073430e+00 5.336031e+00
Epsiloninput2_st  4.681299e-01 6.016911e+00
Epsiloninput2_st -1.442506e+00 4.740915e+00
Epsiloninput2_st  3.370289e+00 4.273514e+00
Epsiloninput2_st  4.410562e+00 4.477836e+00
Epsiloninput2_st  2.749402e-01 5.522298e+00
Epsiloninput2_st -7.310181e-01 4.509521e+00
Epsiloninput2_st -1.553387e+00 5.967753e+00
Epsiloninput2_st -1.287235e+00 5.857243e+00
Epsiloninput2_st -8.940637e-02 4.801949e+00
Epsiloninput2_st  7.454662e-01 4.723490e+00
Epsiloninput2_st  2.051267e+00 4.095300e+00
Epsiloninput2_st -1.376436e+00 5.341212e+00
Epsiloninput2_st  2.130739e-01 4.492672e+00
Epsiloninput2_st -1.790992e+00 5.334078e+00
Epsiloninput2_st  3.208789e+00 5.141077e+00
Epsiloninput2_st -1.773436e-02 5.801102e+00
Epsiloninput2_st  1.058894e+00 5.518294e+00
Epsiloninput2_st -8.284874e-01 5.849156e+00
Epsiloninput2_st -5.423059e-01 5.578684e+00
Epsiloninput2_st  5.486025e-01 5.299110e+00
Epsiloninput2_st  4.091659e-01 5.956938e+00
Epsiloninput2_st  3.357414e+00 5.221911e+00
Epsiloninput2_st  1.029003e+00 5.191897e+00
Epsiloninput2_st  1.011090e+00 5.290216e+00
Epsiloninput2_st -8.367265e-01 5.288300e+00
Epsiloninput2_st -2.631096e+00 4.929072e+00
Epsiloninput2_st -6.064592e-01 5.167880e+00
Epsiloninput2_st  2.902024e-01 5.767130e+00
Epsiloninput2_st -1.022346e+00 5.687221e+00
Epsiloninput2_st -2.613320e+00 4.429459e+00
Epsiloninput2_st  2.633449e-02 5.595472e+00
Epsiloninput2_st -1.800260e-01 6.154915e+00
Epsiloninput2_st -5.130865e+00 4.884541e+00
Epsiloninput2_st -6.880375e+00 4.149958e+00
Epsiloninput2_st -1.070722e+00 5.294942e+00
Epsiloninput2_st  1.940328e+00 5.029250e+00
Epsiloninput2_st -9.211935e-01 5.971442e+00
Epsiloninput2_st  1.868876e-01 5.854205e+00
Epsiloninput2_st -1.052208e-01 5.542611e+00
Epsiloninput2_st  7.888307e-01 5.659594e+00
Epsiloninput2_st  2.203712e+00 5.274013e+00
Epsiloninput2_st -2.208233e+00 5.801239e+00
Epsiloninput2_st  2.229682e+00 5.248561e+00
Epsiloninput2_st  2.942281e+00 5.632400e+00
Epsiloninput2_st -2.019552e+00 5.814516e+00
Epsiloninput2_st -2.639709e+00 4.865320e+00
Epsiloninput2_st -4.746710e-01 5.302362e+00
Epsiloninput2_st -5.153948e-01 5.464861e+00
Epsiloninput2_st -4.099288e+00 5.120115e+00
Epsiloninput2_st  1.381864e+00 5.303057e+00
Epsiloninput2_st -4.394197e+00 5.504775e+00
Epsiloninput2_st -1.475918e+00 6.015376e+00
Epsiloninput2_st -2.528627e-02 6.141418e+00
Epsiloninput2_st  3.776242e+00 4.896761e+00
Epsiloninput2_st  1.978814e+00 5.339107e+00
Epsiloninput2_st  2.691644e+00 4.830288e+00
Epsiloninput2_st -2.176972e+00 5.793146e+00
Epsiloninput2_st  1.413100e+00 5.152662e+00
Epsiloninput2_st  1.699111e-01 5.982434e+00
Epsiloninput2_st -3.182579e-01 4.779017e+00
Epsiloninput2_st  8.484504e-02 5.213261e+00
Epsiloninput2_st  4.328712e-02 5.278944e+00
Epsiloninput2_st -1.596631e-01 5.329789e+00
Epsiloninput2_st -3.458906e+00 5.340586e+00
Epsiloninput2_st  2.892933e+00 4.873703e+00
Epsiloninput2_st  1.374527e+00 4.195948e+00
Epsiloninput2_st -3.171996e+00 4.899784e+00
Epsiloninput2_st  1.511101e+00 5.987160e+00
Epsiloninput2_st -4.263397e-01 5.596835e+00
Epsiloninput2_st -3.358439e+00 4.406253e+00
Epsiloninput2_st -3.543410e-03 5.462616e+00
Epsiloninput2_st  1.544048e-01 6.055542e+00
Epsiloninput2_st  3.503168e+00 5.292049e+00
Epsiloninput2_st  1.502061e+00 6.010869e+00
Epsiloninput2_st  1.034240e+00 4.478329e+00
Epsiloninput2_st  8.132595e-01 4.683792e+00
Epsiloninput2_st  3.434843e-01 6.415799e+00
Epsiloninput2_st -3.317437e+00 5.594050e+00
Epsiloninput2_st  6.788350e-01 5.419085e+00
Epsiloninput2_st -1.368612e+00 5.498229e+00
Epsiloninput2_st  6.801886e-02 6.073574e+00
Epsiloninput2_st -5.004018e-01 5.769701e+00
Epsiloninput2_st -1.549957e+00 5.668652e+00
Epsiloninput2_st -5.432988e+00 5.223966e+00
Epsiloninput2_st -2.080309e+00 5.198152e+00
Epsiloninput2_st  1.033596e+00 6.027504e+00
Epsiloninput2_st  1.517953e+00 5.523740e+00
Epsiloninput2_st  2.648279e+00 4.526133e+00
Epsiloninput2_st -3.886057e-01 5.794424e+00
Epsiloninput2_st -1.371158e-01 6.163044e+00
Epsiloninput2_st  3.936907e-01 5.249082e+00
Epsiloninput2_st -1.086852e-01 5.297689e+00
Epsiloninput2_st  2.153752e+00 5.552530e+00
Epsiloninput2_st -5.017310e-01 5.810413e+00
Epsiloninput2_st  9.537553e-01 5.181611e+00
Epsiloninput2_st  2.582367e-01 5.772629e+00
Epsiloninput2_st  3.354492e+00 5.044195e+00
Epsiloninput2_st  5.254330e-01 5.549811e+00
Epsiloninput2_st  1.900612e+00 5.799678e+00
Epsiloninput2_st  1.308775e+00 4.557332e+00
Epsiloninput2_st  2.720995e-01 5.773398e+00
Epsiloninput2_st -1.572859e-01 5.360290e+00
Epsiloninput2_st  1.803006e+00 4.786088e+00
Epsiloninput2_st -9.560635e-01 4.733244e+00
Epsiloninput2_st  4.555840e-01 5.436473e+00
Epsiloninput2_st -3.531254e+00 5.186142e+00
Epsiloninput2_st  4.282219e+00 4.601778e+00
Epsiloninput2_st  1.692046e+00 4.455259e+00
Epsiloninput2_st  1.438997e+00 4.585910e+00
Epsiloninput2_st -4.083110e-01 5.746637e+00
Epsiloninput2_st -6.362129e-02 6.096807e+00
