                      Estimate   Std. Error
Epsiloninput2_st  3.008331e+00 4.964966e+00
Epsiloninput2_st -2.209778e+00 5.734114e+00
Epsiloninput2_st -4.864213e-01 6.527570e+00
Epsiloninput2_st  2.664410e+00 5.769704e+00
Epsiloninput2_st -8.714022e-01 6.149795e+00
Epsiloninput2_st  2.103528e+00 5.874561e+00
Epsiloninput2_st -4.611068e+00 5.353823e+00
Epsiloninput2_st  2.866628e+00 5.671359e+00
Epsiloninput2_st  1.839398e+00 5.276351e+00
Epsiloninput2_st  2.194419e+00 4.514095e+00
Epsiloninput2_st -2.368752e-01 6.081365e+00
Epsiloninput2_st  4.466127e+00 5.563479e+00
Epsiloninput2_st  1.928619e-01 5.676566e+00
Epsiloninput2_st -1.813202e+00 5.042860e+00
Epsiloninput2_st -1.664679e+00 6.082124e+00
Epsiloninput2_st  3.931931e+00 4.950920e+00
Epsiloninput2_st -7.807443e-01 6.523223e+00
Epsiloninput2_st  1.025024e-02 5.750028e+00
Epsiloninput2_st  2.394920e-01 6.509926e+00
Epsiloninput2_st -3.569751e-01 6.602609e+00
Epsiloninput2_st -1.059924e+00 6.268524e+00
Epsiloninput2_st -2.518914e+00 5.876035e+00
Epsiloninput2_st -2.858310e-01 6.043128e+00
Epsiloninput2_st -2.155657e+00 5.699947e+00
Epsiloninput2_st -8.031654e-01 5.518287e+00
Epsiloninput2_st  3.326521e+00 4.930594e+00
Epsiloninput2_st  1.553454e+00 5.375483e+00
Epsiloninput2_st  1.801248e+00 5.614499e+00
Epsiloninput2_st  4.261827e+00 4.001238e+00
Epsiloninput2_st -4.704459e-01 6.133868e+00
Epsiloninput2_st  1.738109e+00 6.149386e+00
Epsiloninput2_st -4.295875e-01 5.924660e+00
Epsiloninput2_st  3.936751e-01 6.064568e+00
Epsiloninput2_st  5.180634e-02 6.358050e+00
Epsiloninput2_st  6.403705e-01 6.104041e+00
Epsiloninput2_st -1.442874e+00 6.034271e+00
Epsiloninput2_st -1.138061e+00 6.100694e+00
Epsiloninput2_st  2.752943e-01 6.040829e+00
Epsiloninput2_st  6.972125e-01 6.230513e+00
Epsiloninput2_st -4.747382e-01 6.037125e+00
Epsiloninput2_st -8.108612e-01 6.213806e+00
Epsiloninput2_st  1.628755e+00 6.259894e+00
Epsiloninput2_st -2.104122e+00 5.583056e+00
Epsiloninput2_st  1.403843e-01 6.208547e+00
Epsiloninput2_st -2.605512e-01 5.811623e+00
Epsiloninput2_st -2.414940e-01 6.082693e+00
Epsiloninput2_st -8.823958e-02 5.775952e+00
Epsiloninput2_st -4.705940e-01 6.152519e+00
Epsiloninput2_st -4.917641e-01 5.999061e+00
Epsiloninput2_st -5.555938e-02 6.062181e+00
Epsiloninput2_st -9.088492e-02 6.105037e+00
Epsiloninput2_st  6.481458e-01 6.104896e+00
Epsiloninput2_st  5.905873e+00 5.864880e+00
Epsiloninput2_st -3.707748e+00 4.656003e+00
Epsiloninput2_st  2.888931e-01 5.547827e+00
Epsiloninput2_st -1.303561e+00 6.178312e+00
Epsiloninput2_st -2.493060e-01 6.217551e+00
Epsiloninput2_st -1.652313e-02 6.468233e+00
Epsiloninput2_st  7.766790e-01 4.705596e+00
Epsiloninput2_st -1.463969e+00 6.166247e+00
Epsiloninput2_st -3.807941e+00 5.693962e+00
Epsiloninput2_st -2.964177e-02 6.367053e+00
Epsiloninput2_st -3.634205e-01 5.653860e+00
Epsiloninput2_st -1.296944e+00 5.974187e+00
Epsiloninput2_st -1.219454e+00 6.442973e+00
Epsiloninput2_st  2.121687e+00 5.995503e+00
Epsiloninput2_st  8.218886e-01 5.729742e+00
Epsiloninput2_st  7.911293e+00 4.655320e+00
Epsiloninput2_st  4.428397e+00 5.407772e+00
Epsiloninput2_st -2.764615e+00 5.547640e+00
Epsiloninput2_st -2.633239e+00 4.867963e+00
Epsiloninput2_st  1.508093e+00 6.142934e+00
Epsiloninput2_st  9.206438e-01 6.056111e+00
Epsiloninput2_st  1.120271e+00 6.234263e+00
Epsiloninput2_st -3.314372e-01 5.764085e+00
Epsiloninput2_st  4.182038e-01 6.227821e+00
Epsiloninput2_st -3.028714e-02 6.335142e+00
Epsiloninput2_st -1.284845e+00 4.558596e+00
Epsiloninput2_st -6.309399e-01 5.868268e+00
Epsiloninput2_st -2.861124e-01 6.032886e+00
Epsiloninput2_st -2.570477e+00 5.578566e+00
Epsiloninput2_st -6.806950e-01 5.792960e+00
Epsiloninput2_st -1.595559e+00 6.217235e+00
Epsiloninput2_st  8.131556e-01 6.143497e+00
Epsiloninput2_st -6.163836e-01 6.691624e+00
Epsiloninput2_st  5.789062e+00 4.102788e+00
Epsiloninput2_st -2.522128e+00 4.651617e+00
Epsiloninput2_st -2.866701e+00 4.640370e+00
Epsiloninput2_st  1.162082e+00 6.140602e+00
Epsiloninput2_st  2.167929e+00 4.343037e+00
Epsiloninput2_st -2.233618e+00 5.285611e+00
Epsiloninput2_st -1.735479e-01 6.229097e+00
Epsiloninput2_st  6.102475e+00 4.711870e+00
Epsiloninput2_st -5.327163e-01 4.673259e+00
Epsiloninput2_st  2.358723e+00 5.089298e+00
Epsiloninput2_st -2.224771e+00 4.141290e+00
Epsiloninput2_st  2.136864e+00 5.544910e+00
Epsiloninput2_st -1.536934e+00 5.210949e+00
Epsiloninput2_st  1.462086e-02 6.121210e+00
Epsiloninput2_st  7.197672e+00 4.911108e+00
Epsiloninput2_st  3.422971e+00 6.063895e+00
Epsiloninput2_st  6.959312e+00 4.128614e+00
Epsiloninput2_st  2.076791e+00 4.497046e+00
Epsiloninput2_st -3.252204e+00 5.650901e+00
Epsiloninput2_st -2.326943e+00 4.713080e+00
Epsiloninput2_st  1.435781e+00 6.192868e+00
Epsiloninput2_st -3.797725e+00 4.542592e+00
Epsiloninput2_st -2.232427e+00 4.734387e+00
Epsiloninput2_st -1.857014e+00 5.542621e+00
Epsiloninput2_st -7.255502e-01 5.643920e+00
Epsiloninput2_st  7.735306e-01 6.373700e+00
Epsiloninput2_st -8.974815e-01 6.196357e+00
Epsiloninput2_st -1.345502e+00 6.420893e+00
Epsiloninput2_st  1.214877e+00 6.386884e+00
Epsiloninput2_st  1.680528e+00 5.939091e+00
Epsiloninput2_st -2.151332e-01 5.880955e+00
Epsiloninput2_st -1.524563e+00 5.759055e+00
Epsiloninput2_st -5.800266e-01 5.815542e+00
Epsiloninput2_st -5.569465e-01 6.212117e+00
Epsiloninput2_st  4.791280e+00 5.519504e+00
Epsiloninput2_st -1.712559e-01 6.502182e+00
Epsiloninput2_st  1.243886e+00 5.800856e+00
Epsiloninput2_st -3.237558e+00 5.973517e+00
Epsiloninput2_st  8.737314e-01 6.444301e+00
Epsiloninput2_st -9.607344e-01 6.200779e+00
Epsiloninput2_st -9.086800e-01 6.186317e+00
Epsiloninput2_st  3.264408e+00 5.852151e+00
Epsiloninput2_st  1.000182e+00 6.506962e+00
Epsiloninput2_st  1.410719e-01 6.415830e+00
Epsiloninput2_st  5.356091e+00 5.355199e+00
Epsiloninput2_st  5.427077e+00 4.876129e+00
Epsiloninput2_st  1.106848e+00 6.459517e+00
Epsiloninput2_st -4.899208e+00 5.502226e+00
Epsiloninput2_st -2.459331e-01 5.090250e+00
Epsiloninput2_st  5.015132e+00 5.844482e+00
Epsiloninput2_st -3.801263e+00 5.881459e+00
Epsiloninput2_st  3.061476e+00 5.780435e+00
Epsiloninput2_st  3.345703e+00 5.756996e+00
Epsiloninput2_st  9.730393e-02 6.306819e+00
Epsiloninput2_st -1.338577e+00 6.199495e+00
Epsiloninput2_st -4.423498e-02 6.229647e+00
Epsiloninput2_st  1.178551e-01 6.427518e+00
Epsiloninput2_st  1.437857e-01 6.248025e+00
Epsiloninput2_st -6.120481e-02 5.839698e+00
Epsiloninput2_st -1.987654e-01 6.025647e+00
Epsiloninput2_st -2.535506e+00 4.267377e+00
Epsiloninput2_st  3.089828e+00 5.923415e+00
Epsiloninput2_st -1.288556e+00 5.717539e+00
Epsiloninput2_st -3.336382e+00 4.610245e+00
Epsiloninput2_st  7.157590e-01 6.281900e+00
Epsiloninput2_st -2.298194e-01 6.164924e+00
Epsiloninput2_st  6.169964e-02 5.520283e+00
Epsiloninput2_st -2.539025e+00 4.869087e+00
Epsiloninput2_st -1.472623e+00 6.021129e+00
Epsiloninput2_st  1.629967e+00 6.362029e+00
Epsiloninput2_st  2.128482e+00 5.997904e+00
Epsiloninput2_st -1.260990e-01 6.419067e+00
Epsiloninput2_st -2.817219e+00 4.700812e+00
Epsiloninput2_st  5.859377e-01 6.044456e+00
Epsiloninput2_st  6.771181e+00 5.237239e+00
Epsiloninput2_st -1.975472e-01 6.193301e+00
Epsiloninput2_st  1.425448e-01 6.438608e+00
Epsiloninput2_st -3.219674e+00 6.176283e+00
Epsiloninput2_st -6.067768e-01 5.035324e+00
Epsiloninput2_st -4.345264e+00 5.530960e+00
Epsiloninput2_st  6.468053e-01 6.328388e+00
Epsiloninput2_st -5.812849e-01 5.281983e+00
Epsiloninput2_st -8.135083e-01 6.343334e+00
Epsiloninput2_st  3.772962e+00 5.362398e+00
Epsiloninput2_st -1.676975e-01 6.165782e+00
Epsiloninput2_st  2.002093e+00 5.700746e+00
Epsiloninput2_st  1.667658e+00 6.089745e+00
Epsiloninput2_st  2.348469e+00 4.806503e+00
Epsiloninput2_st  4.077654e+00 5.811818e+00
Epsiloninput2_st  5.749519e-02 6.691627e+00
Epsiloninput2_st -4.388098e-01 6.615392e+00
Epsiloninput2_st  1.266387e-01 5.767021e+00
Epsiloninput2_st -5.382554e-01 6.337217e+00
Epsiloninput2_st  1.184082e+00 5.775701e+00
Epsiloninput2_st -4.396390e-01 6.549869e+00
Epsiloninput2_st  4.418090e-01 6.337672e+00
Epsiloninput2_st -2.159201e+00 5.596032e+00
Epsiloninput2_st -2.976529e-01 5.818181e+00
Epsiloninput2_st -6.411636e-01 6.135384e+00
Epsiloninput2_st  5.612449e+00 4.143322e+00
Epsiloninput2_st -4.460842e-01 5.890030e+00
Epsiloninput2_st  1.620940e-01 4.827715e+00
Epsiloninput2_st -2.209523e+00 5.459754e+00
Epsiloninput2_st  2.111459e+00 6.231556e+00
Epsiloninput2_st  5.606253e-01 4.703641e+00
Epsiloninput2_st -6.602162e-01 6.357204e+00
Epsiloninput2_st -2.080736e+00 4.750151e+00
Epsiloninput2_st  5.835375e-01 6.564491e+00
Epsiloninput2_st  8.879812e+00 3.820342e+00
Epsiloninput2_st -2.285707e+00 4.109262e+00
Epsiloninput2_st -1.022775e+00 6.061607e+00
Epsiloninput2_st -8.854453e-01 5.378892e+00
Epsiloninput2_st  3.301528e+00 6.053719e+00
Epsiloninput2_st -4.046322e+00 5.864551e+00
Epsiloninput2_st  6.026905e+00 5.303597e+00
Epsiloninput2_st -1.342322e+00 5.918389e+00
Epsiloninput2_st  2.168561e+00 5.503266e+00
Epsiloninput2_st  2.256557e+00 5.471826e+00
Epsiloninput2_st -7.949963e-01 6.147803e+00
Epsiloninput2_st -1.249525e+00 6.300185e+00
Epsiloninput2_st  1.968110e+00 6.079235e+00
Epsiloninput2_st  5.477162e+00 4.972934e+00
Epsiloninput2_st -2.778226e-01 6.235706e+00
Epsiloninput2_st  9.117974e+00 4.604102e+00
Epsiloninput2_st  1.405767e+00 4.845467e+00
Epsiloninput2_st -8.387280e-01 6.091804e+00
Epsiloninput2_st -1.269708e+00 5.165408e+00
Epsiloninput2_st -1.712785e+00 5.044444e+00
Epsiloninput2_st -7.461926e-01 5.290705e+00
Epsiloninput2_st -7.393745e-02 5.207968e+00
Epsiloninput2_st  3.998552e-01 6.233831e+00
Epsiloninput2_st -1.423816e+00 5.151848e+00
Epsiloninput2_st -1.835901e+00 4.693603e+00
Epsiloninput2_st -7.301117e-02 5.570746e+00
Epsiloninput2_st -3.973908e+00 5.123021e+00
Epsiloninput2_st -1.061541e+00 5.335556e+00
Epsiloninput2_st -1.079161e+00 6.108629e+00
Epsiloninput2_st -2.505109e-01 6.306282e+00
Epsiloninput2_st -5.206836e-01 6.252759e+00
Epsiloninput2_st  8.871345e-01 5.816408e+00
Epsiloninput2_st -3.497361e-02 6.463501e+00
Epsiloninput2_st -2.380912e+00 6.462149e+00
Epsiloninput2_st  1.105035e+00 5.589307e+00
Epsiloninput2_st  8.884004e+00 4.467129e+00
Epsiloninput2_st -3.887099e+00 4.404564e+00
Epsiloninput2_st -9.865316e-01 6.239329e+00
Epsiloninput2_st -6.932913e-01 6.118503e+00
Epsiloninput2_st -4.286398e+00 6.178543e+00
Epsiloninput2_st -1.143146e+00 5.845668e+00
Epsiloninput2_st -4.579689e+00 5.544182e+00
Epsiloninput2_st  2.179970e+00 4.967526e+00
Epsiloninput2_st  1.036878e+00 6.031361e+00
Epsiloninput2_st  1.185318e+00 6.388244e+00
Epsiloninput2_st  2.425902e-01 6.338121e+00
Epsiloninput2_st  2.996870e+00 6.158841e+00
Epsiloninput2_st  3.417167e+00 5.879317e+00
Epsiloninput2_st  7.499465e-01 6.264032e+00
Epsiloninput2_st  4.977186e+00 5.102676e+00
Epsiloninput2_st  7.068529e-01 5.921488e+00
Epsiloninput2_st -1.222340e+00 5.908647e+00
Epsiloninput2_st -4.987489e-01 6.232540e+00
Epsiloninput2_st  5.993416e+00 5.927808e+00
Epsiloninput2_st  4.316602e+00 5.128669e+00
Epsiloninput2_st -1.139919e+00 6.052860e+00
Epsiloninput2_st -8.558229e-01 6.266953e+00
Epsiloninput2_st -2.312224e+00 6.240782e+00
Epsiloninput2_st  2.269267e-01 6.505849e+00
Epsiloninput2_st  6.667673e-01 4.720797e+00
Epsiloninput2_st  1.354066e-01 6.756926e+00
Epsiloninput2_st  4.992334e+00 5.402508e+00
Epsiloninput2_st  5.344570e-01 6.512257e+00
Epsiloninput2_st -1.419111e-01 6.396027e+00
Epsiloninput2_st -1.508184e+00 5.870861e+00
Epsiloninput2_st  1.495136e+00 5.853628e+00
Epsiloninput2_st  2.946067e+00 5.913213e+00
Epsiloninput2_st  1.053812e+00 6.069525e+00
Epsiloninput2_st -1.259258e+00 6.376095e+00
Epsiloninput2_st -3.268303e-01 6.480934e+00
Epsiloninput2_st -9.806176e-01 6.315271e+00
Epsiloninput2_st  1.045786e+00 6.289654e+00
Epsiloninput2_st  2.636649e+00 5.949696e+00
Epsiloninput2_st -1.311148e+00 6.156182e+00
Epsiloninput2_st  2.919583e+00 6.300666e+00
Epsiloninput2_st -2.508364e-01 4.641687e+00
Epsiloninput2_st -2.609602e+00 5.424650e+00
Epsiloninput2_st  1.013741e+00 6.123444e+00
Epsiloninput2_st  2.479767e+00 6.248112e+00
Epsiloninput2_st -4.098056e-01 6.048226e+00
Epsiloninput2_st -2.922313e-01 5.965905e+00
Epsiloninput2_st -1.571177e-01 6.287568e+00
Epsiloninput2_st  2.320699e+00 5.677144e+00
Epsiloninput2_st -6.600069e-01 6.015691e+00
Epsiloninput2_st -3.960290e+00 6.128174e+00
Epsiloninput2_st -7.688818e-01 6.211598e+00
Epsiloninput2_st  9.974570e-01 6.496127e+00
Epsiloninput2_st -2.323029e+00 4.322171e+00
Epsiloninput2_st  9.384827e-01 6.262327e+00
Epsiloninput2_st -1.604812e-01 6.446807e+00
Epsiloninput2_st -4.095264e+00 5.740883e+00
Epsiloninput2_st -3.942363e+00 4.610454e+00
Epsiloninput2_st  1.958409e-01 6.256896e+00
Epsiloninput2_st  3.481533e+00 5.445838e+00
Epsiloninput2_st  4.890894e+00 5.762986e+00
Epsiloninput2_st -2.448404e-01 4.570899e+00
Epsiloninput2_st  7.204023e-01 5.912771e+00
Epsiloninput2_st -5.413999e-01 6.184984e+00
Epsiloninput2_st  6.094367e-01 9.415493e+00
Epsiloninput2_st  6.953172e-01 8.432070e+00
Epsiloninput2_st  3.800704e-01 7.766887e+00
Epsiloninput2_st -7.136024e-01 7.838619e+00
Epsiloninput2_st -2.692974e+00 8.020486e+00
Epsiloninput2_st  2.291380e+00 9.222908e+00
Epsiloninput2_st  2.508299e-01 9.146893e+00
Epsiloninput2_st -1.049758e+00 8.643805e+00
Epsiloninput2_st -2.229342e-01 7.849367e+00
Epsiloninput2_st -9.152179e-02 7.997331e+00
Epsiloninput2_st -6.076602e-02 7.524258e+00
Epsiloninput2_st -2.653469e-01 9.334229e+00
Epsiloninput2_st -4.074715e-01 9.156353e+00
Epsiloninput2_st -1.393949e+00 6.964791e+00
Epsiloninput2_st -8.965725e-01 6.619924e+00
Epsiloninput2_st  6.188731e-01 9.432745e+00
Epsiloninput2_st  1.046956e-01 5.920919e+00
Epsiloninput2_st -1.206235e+00 5.014734e+00
Epsiloninput2_st  3.154851e-01 4.463970e+00
Epsiloninput2_st -3.710619e+00 6.177426e+00
Epsiloninput2_st -6.457168e-01 5.879385e+00
Epsiloninput2_st  4.204504e+00 4.747480e+00
Epsiloninput2_st -1.224761e+00 6.384876e+00
Epsiloninput2_st -2.395879e+00 6.307056e+00
Epsiloninput2_st  3.906320e-01 4.709756e+00
Epsiloninput2_st  1.594019e-01 4.537158e+00
Epsiloninput2_st  4.278715e+00 5.100620e+00
Epsiloninput2_st  2.732194e+00 5.974762e+00
Epsiloninput2_st  5.403345e-01 4.596528e+00
Epsiloninput2_st  7.716719e-01 5.515265e+00
Epsiloninput2_st -4.221002e-01 6.157236e+00
Epsiloninput2_st -2.025920e+00 5.597152e+00
Epsiloninput2_st -4.524066e+00 5.472188e+00
Epsiloninput2_st -2.419546e+00 6.030016e+00
Epsiloninput2_st  2.666843e+00 6.243927e+00
Epsiloninput2_st -9.186282e-01 6.318615e+00
Epsiloninput2_st -2.233891e+00 6.322852e+00
Epsiloninput2_st  2.444915e+00 5.317365e+00
Epsiloninput2_st -5.906071e+00 4.780273e+00
Epsiloninput2_st -1.362343e+00 5.575926e+00
Epsiloninput2_st -5.398317e+00 5.144035e+00
Epsiloninput2_st -3.164511e+00 5.770002e+00
Epsiloninput2_st  2.580249e+00 5.008007e+00
Epsiloninput2_st -5.086775e+00 5.515109e+00
Epsiloninput2_st -5.201680e+00 5.959617e+00
Epsiloninput2_st  3.051244e+00 5.036983e+00
Epsiloninput2_st -1.735015e-01 5.209445e+00
Epsiloninput2_st  2.920731e+00 4.867126e+00
Epsiloninput2_st  6.580439e-01 5.779597e+00
Epsiloninput2_st -3.142664e+00 5.691854e+00
Epsiloninput2_st -2.069169e+00 5.713849e+00
Epsiloninput2_st  7.612107e-01 5.660268e+00
Epsiloninput2_st -2.255480e+00 5.897333e+00
Epsiloninput2_st -5.855375e+00 5.616735e+00
Epsiloninput2_st -5.487007e+00 5.700524e+00
Epsiloninput2_st  4.595947e+00 5.707971e+00
Epsiloninput2_st -3.639653e+00 5.220893e+00
Epsiloninput2_st  2.710594e+00 4.781860e+00
Epsiloninput2_st -8.467847e-02 6.073725e+00
Epsiloninput2_st  2.431332e+00 5.356871e+00
Epsiloninput2_st -2.467645e-01 6.432088e+00
Epsiloninput2_st  2.756234e+00 6.862980e+00
Epsiloninput2_st  4.294444e+00 5.881782e+00
Epsiloninput2_st -3.328985e+00 4.622036e+00
Epsiloninput2_st -5.913244e-01 6.780222e+00
Epsiloninput2_st -7.402790e-01 5.738301e+00
Epsiloninput2_st  3.790732e+00 5.734271e+00
Epsiloninput2_st -2.956659e-01 6.512512e+00
Epsiloninput2_st  2.443259e+00 4.902224e+00
Epsiloninput2_st  1.898090e+00 4.700072e+00
Epsiloninput2_st -2.380360e+00 6.256501e+00
Epsiloninput2_st -4.137152e+00 4.858236e+00
Epsiloninput2_st  6.940080e+00 4.891811e+00
Epsiloninput2_st -7.587841e-01 5.714637e+00
Epsiloninput2_st -3.159050e+00 6.090558e+00
Epsiloninput2_st  2.285236e+00 6.048449e+00
Epsiloninput2_st -9.256638e-01 5.935629e+00
Epsiloninput2_st -4.562542e-01 6.228513e+00
Epsiloninput2_st  3.470921e+00 6.546077e+00
Epsiloninput2_st -1.731532e+00 5.048203e+00
Epsiloninput2_st -3.600239e-01 6.012797e+00
Epsiloninput2_st  9.309005e-01 5.538512e+00
Epsiloninput2_st  2.240032e-01 5.992620e+00
Epsiloninput2_st -6.658193e-01 5.886364e+00
Epsiloninput2_st -1.069747e+00 5.772544e+00
Epsiloninput2_st -3.509590e+00 5.585536e+00
Epsiloninput2_st -8.074405e-01 6.048088e+00
Epsiloninput2_st -3.085243e+00 5.537223e+00
Epsiloninput2_st -2.728417e+00 5.162732e+00
Epsiloninput2_st  6.478635e+00 3.575339e+00
Epsiloninput2_st -2.937414e+00 4.547332e+00
Epsiloninput2_st  2.067231e+00 5.787736e+00
Epsiloninput2_st  6.301318e+00 4.992050e+00
Epsiloninput2_st -1.586031e+00 5.335286e+00
Epsiloninput2_st -5.583063e+00 5.611498e+00
Epsiloninput2_st -6.302085e-01 6.058872e+00
Epsiloninput2_st -6.205444e-01 5.343926e+00
Epsiloninput2_st -6.267055e-01 5.640535e+00
Epsiloninput2_st  5.831956e+00 5.234085e+00
Epsiloninput2_st  5.323574e-01 6.465262e+00
Epsiloninput2_st -2.997501e+00 5.891521e+00
Epsiloninput2_st -1.591650e+00 6.314373e+00
Epsiloninput2_st  3.165337e+00 4.172548e+00
Epsiloninput2_st -2.886729e+00 4.948909e+00
Epsiloninput2_st  1.285185e+00 4.578538e+00
Epsiloninput2_st  2.142900e+00 6.768438e+00
Epsiloninput2_st -5.886540e+00 4.473619e+00
Epsiloninput2_st -1.645138e+00 6.117977e+00
Epsiloninput2_st -2.932697e+00 5.888968e+00
Epsiloninput2_st  5.221854e+00 4.009295e+00
Epsiloninput2_st -8.355247e-01 6.149649e+00
Epsiloninput2_st  1.441655e+00 5.241278e+00
Epsiloninput2_st -2.577810e-01 5.118638e+00
Epsiloninput2_st  3.123713e+00 5.818608e+00
Epsiloninput2_st -6.636207e+00 5.297147e+00
Epsiloninput2_st  3.784433e+00 5.303595e+00
Epsiloninput2_st  5.202701e-01 5.853530e+00
Epsiloninput2_st -5.798937e+00 4.400985e+00
Epsiloninput2_st  6.416532e-01 5.839032e+00
Epsiloninput2_st -5.592892e-01 5.776959e+00
Epsiloninput2_st -5.236587e+00 4.797338e+00
Epsiloninput2_st  4.092960e-01 6.251007e+00
Epsiloninput2_st -3.210579e+00 6.125866e+00
Epsiloninput2_st -2.635114e+00 6.673366e+00
Epsiloninput2_st  2.957145e+00 4.447008e+00
Epsiloninput2_st -4.019161e-01 5.337857e+00
Epsiloninput2_st -3.145909e-01 5.669933e+00
Epsiloninput2_st -5.347039e+00 5.270612e+00
Epsiloninput2_st -3.253874e+00 6.182115e+00
Epsiloninput2_st -1.132429e+00 5.772280e+00
Epsiloninput2_st  2.381713e-01 5.818776e+00
Epsiloninput2_st  3.043375e-01 6.166536e+00
Epsiloninput2_st -7.192663e+00 5.176095e+00
Epsiloninput2_st  7.392181e-01 5.286499e+00
Epsiloninput2_st -2.598262e+00 6.041699e+00
Epsiloninput2_st  2.999501e+00 4.991059e+00
Epsiloninput2_st -2.138540e+00 5.645269e+00
Epsiloninput2_st -4.349685e-01 5.617755e+00
Epsiloninput2_st -1.860265e+00 4.869686e+00
Epsiloninput2_st  3.938567e+00 5.644689e+00
Epsiloninput2_st  2.689396e-01 5.296192e+00
Epsiloninput2_st  4.207847e+00 5.280096e+00
Epsiloninput2_st  4.363874e-01 6.053407e+00
Epsiloninput2_st -5.775412e+00 4.510272e+00
Epsiloninput2_st  1.254607e-01 6.404662e+00
Epsiloninput2_st  4.265443e+00 5.726865e+00
Epsiloninput2_st  7.129495e-01 6.365364e+00
Epsiloninput2_st  1.987236e+00 5.264827e+00
Epsiloninput2_st -1.788983e-01 5.845805e+00
Epsiloninput2_st -1.574042e+00 6.569491e+00
Epsiloninput2_st  3.996078e+00 5.958140e+00
Epsiloninput2_st -5.798910e-01 5.690741e+00
Epsiloninput2_st  3.446659e+00 4.681790e+00
Epsiloninput2_st -1.368478e+00 6.636679e+00
Epsiloninput2_st -6.014705e+00 4.515363e+00
Epsiloninput2_st  1.284838e+00 5.174220e+00
Epsiloninput2_st  1.971174e-01 5.054710e+00
Epsiloninput2_st -2.067674e+00 5.715851e+00
Epsiloninput2_st  2.601657e-01 4.851418e+00
Epsiloninput2_st -3.627338e-01 6.082191e+00
Epsiloninput2_st -1.430001e+00 6.102466e+00
Epsiloninput2_st -1.973505e+00 5.959236e+00
Epsiloninput2_st -6.228140e-01 5.916384e+00
Epsiloninput2_st -2.130932e+00 6.440450e+00
Epsiloninput2_st -1.274672e+00 5.613954e+00
Epsiloninput2_st -1.307126e+00 6.063223e+00
Epsiloninput2_st -1.351512e+00 5.732555e+00
Epsiloninput2_st  3.528152e+00 5.253297e+00
Epsiloninput2_st -8.708779e-01 4.352753e+00
Epsiloninput2_st  3.926051e-02 6.362825e+00
Epsiloninput2_st  3.972770e-01 5.941332e+00
Epsiloninput2_st  3.998555e+00 5.749855e+00
Epsiloninput2_st  2.280563e+00 5.968423e+00
Epsiloninput2_st  5.079247e+00 5.239437e+00
Epsiloninput2_st  1.121794e+00 6.186303e+00
Epsiloninput2_st  8.504797e-01 5.239697e+00
Epsiloninput2_st -8.740556e-01 5.887879e+00
Epsiloninput2_st -8.161801e-02 4.839806e+00
Epsiloninput2_st -8.441659e-01 5.668280e+00
Epsiloninput2_st  3.755365e+00 5.164866e+00
Epsiloninput2_st -6.129825e-01 5.950552e+00
Epsiloninput2_st  9.013563e-01 5.398456e+00
Epsiloninput2_st  2.441326e-01 5.801598e+00
Epsiloninput2_st -2.778345e+00 6.220586e+00
Epsiloninput2_st -2.467422e+00 5.834501e+00
Epsiloninput2_st -1.207507e+00 6.330829e+00
Epsiloninput2_st -4.944474e+00 5.345049e+00
Epsiloninput2_st -3.978876e+00 6.220073e+00
Epsiloninput2_st -2.960672e-01 5.934180e+00
Epsiloninput2_st  3.365165e+00 4.635755e+00
Epsiloninput2_st -4.612136e+00 5.455554e+00
Epsiloninput2_st -1.904295e+00 6.247340e+00
Epsiloninput2_st -1.661370e+00 3.825720e+00
Epsiloninput2_st  3.387163e-01 6.306939e+00
Epsiloninput2_st -4.020881e+00 4.378069e+00
Epsiloninput2_st -3.647563e+00 5.977464e+00
Epsiloninput2_st -1.290532e+00 5.760411e+00
Epsiloninput2_st -3.344180e-01 6.214679e+00
Epsiloninput2_st -5.608446e-01 6.458767e+00
Epsiloninput2_st  4.241977e+00 5.445232e+00
Epsiloninput2_st  6.056021e+00 4.893198e+00
Epsiloninput2_st  2.464846e+00 3.936558e+00
Epsiloninput2_st  1.379390e+00 5.176217e+00
Epsiloninput2_st -4.833091e-01 5.928240e+00
Epsiloninput2_st -5.359242e-01 6.077640e+00
Epsiloninput2_st -4.840514e+00 5.758401e+00
Epsiloninput2_st -1.440724e+00 5.415266e+00
Epsiloninput2_st -5.802269e-01 6.221718e+00
Epsiloninput2_st  2.600238e+00 5.653640e+00
Epsiloninput2_st -3.400656e+00 6.152520e+00
Epsiloninput2_st -3.428000e-01 5.405913e+00
Epsiloninput2_st -3.012732e+00 6.346223e+00
Epsiloninput2_st -4.309039e+00 5.705849e+00
Epsiloninput2_st -4.623920e+00 5.881132e+00
