                      Estimate   Std. Error
Epsiloninput1_st -1.010312e-02 9.321464e+00
Epsiloninput1_st  2.346785e+00 9.866490e+00
Epsiloninput1_st -4.236325e+00 1.230676e+01
Epsiloninput1_st  1.510440e+01 1.243367e+01
Epsiloninput1_st -7.994128e+00 1.175559e+01
Epsiloninput1_st  2.710584e+00 1.313416e+01
Epsiloninput1_st -1.737099e+01 1.176765e+01
Epsiloninput1_st -4.971900e-01 1.051529e+01
Epsiloninput1_st  1.056816e+01 1.268139e+01
Epsiloninput1_st -3.133120e+00 1.309291e+01
Epsiloninput1_st  1.636915e+01 1.324168e+01
Epsiloninput1_st -3.667687e+00 1.150254e+01
Epsiloninput1_st -3.233820e+00 8.408226e+00
Epsiloninput1_st  3.904439e-01 7.917014e+00
Epsiloninput1_st  1.126255e+01 1.206770e+01
Epsiloninput1_st  5.592839e+00 1.408135e+01
Epsiloninput1_st -1.002347e+01 1.243015e+01
Epsiloninput1_st  3.447968e-01 1.106332e+01
Epsiloninput1_st  4.767530e+00 9.649606e+00
Epsiloninput1_st  4.991396e+00 1.015846e+01
Epsiloninput1_st -4.450745e+00 9.240938e+00
Epsiloninput1_st -1.200241e+01 1.458435e+01
Epsiloninput1_st  7.800558e-01 1.011801e+01
Epsiloninput1_st  5.244144e-01 1.253213e+01
Epsiloninput1_st -1.252377e+00 9.610785e+00
Epsiloninput1_st  1.847116e+00 8.009047e+00
Epsiloninput1_st -7.567409e-01 8.294133e+00
Epsiloninput1_st -6.810228e+00 1.118618e+01
Epsiloninput1_st  1.922941e+01 1.423845e+01
Epsiloninput1_st -8.163442e+00 1.285149e+01
Epsiloninput1_st  1.620088e+00 1.275333e+01
Epsiloninput1_st -1.028657e+00 1.182599e+01
Epsiloninput1_st  4.556600e+00 1.270053e+01
Epsiloninput1_st  5.319138e+00 1.144679e+01
Epsiloninput1_st -3.590203e+00 8.428243e+00
Epsiloninput1_st -2.315555e+01 1.253973e+01
Epsiloninput1_st -1.656842e+00 1.170694e+01
Epsiloninput1_st  7.004484e+00 1.310660e+01
Epsiloninput1_st -6.183368e+00 1.242603e+01
Epsiloninput1_st -3.142700e+00 8.021045e+00
Epsiloninput1_st -1.753901e-01 1.173130e+01
Epsiloninput1_st -5.262846e+00 9.665228e+00
Epsiloninput1_st -1.090501e+01 1.333818e+01
Epsiloninput1_st  2.641937e+00 8.894440e+00
Epsiloninput1_st -8.865166e+00 1.248387e+01
Epsiloninput1_st -2.575272e+00 1.266742e+01
Epsiloninput1_st -9.354362e-01 8.003577e+00
Epsiloninput1_st -6.977361e+00 1.240597e+01
Epsiloninput1_st -4.704652e+00 1.251968e+01
Epsiloninput1_st  9.338555e+00 1.295549e+01
Epsiloninput1_st  4.367738e+00 6.857889e+00
Epsiloninput1_st  1.519608e+01 1.317023e+01
Epsiloninput1_st  1.302918e+01 1.237424e+01
Epsiloninput1_st  1.968692e+00 9.211836e+00
Epsiloninput1_st -9.743186e+00 1.184048e+01
Epsiloninput1_st -7.317746e-01 1.260009e+01
Epsiloninput1_st  1.442540e+00 1.187004e+01
Epsiloninput1_st  2.535091e+00 1.301262e+01
Epsiloninput1_st -1.598082e+00 9.800235e+00
Epsiloninput1_st -1.261946e-01 1.104484e+01
Epsiloninput1_st  1.175187e+01 1.309186e+01
Epsiloninput1_st -8.852517e+00 1.192405e+01
Epsiloninput1_st  2.654079e+00 1.113831e+01
Epsiloninput1_st -3.476826e+00 9.597611e+00
Epsiloninput1_st -5.881574e+00 1.197489e+01
Epsiloninput1_st -3.671605e+00 1.048826e+01
Epsiloninput1_st  2.022268e+00 1.017312e+01
Epsiloninput1_st -1.189465e+00 7.961188e+00
Epsiloninput1_st  4.246533e+00 1.494858e+01
Epsiloninput1_st -2.881333e-01 9.028347e+00
Epsiloninput1_st  2.134602e+00 1.253185e+01
Epsiloninput1_st -1.347844e+01 1.125047e+01
Epsiloninput1_st  1.547033e+01 1.602210e+01
Epsiloninput1_st -7.133464e+00 8.569133e+00
Epsiloninput1_st -1.265350e+01 1.361881e+01
Epsiloninput1_st  3.795350e-02 9.630364e+00
Epsiloninput1_st  3.123950e+00 1.053727e+01
Epsiloninput1_st  2.701570e+00 9.246289e+00
Epsiloninput1_st -7.043740e+00 1.226881e+01
Epsiloninput1_st  3.695172e+00 1.397722e+01
Epsiloninput1_st  1.881610e+01 1.332397e+01
Epsiloninput1_st  4.345428e+00 7.862561e+00
Epsiloninput1_st -1.288391e+01 1.099730e+01
Epsiloninput1_st -1.913882e+01 1.190408e+01
Epsiloninput1_st -8.842271e-01 1.057919e+01
Epsiloninput1_st  1.151277e+01 1.325396e+01
Epsiloninput1_st -5.723530e+00 9.397161e+00
Epsiloninput1_st  6.327450e+00 8.508692e+00
Epsiloninput1_st  3.895589e+00 9.753679e+00
Epsiloninput1_st -6.844421e+00 1.202568e+01
Epsiloninput1_st  2.606852e-01 1.271683e+01
Epsiloninput1_st  2.156675e+00 1.021074e+01
Epsiloninput1_st -5.302967e+00 9.594356e+00
Epsiloninput1_st -9.289679e+00 1.277463e+01
Epsiloninput1_st  1.520470e+01 1.235619e+01
Epsiloninput1_st  9.688845e+00 1.107779e+01
Epsiloninput1_st -1.252859e+01 1.269575e+01
Epsiloninput1_st  1.022448e+01 1.244336e+01
Epsiloninput1_st -1.424901e+01 1.367042e+01
Epsiloninput1_st -4.663636e+00 1.102629e+01
Epsiloninput1_st  1.546327e+01 1.320451e+01
Epsiloninput1_st -6.299353e+00 1.185279e+01
Epsiloninput1_st  3.261436e+00 6.738635e+00
Epsiloninput1_st  7.115521e+00 1.279470e+01
Epsiloninput1_st  3.415299e+00 1.071437e+01
Epsiloninput1_st  4.829001e+00 9.265845e+00
Epsiloninput1_st -2.018893e+00 9.000519e+00
Epsiloninput1_st  9.615419e+00 1.185533e+01
Epsiloninput1_st  1.748873e+00 1.261970e+01
Epsiloninput1_st -8.605779e+00 1.298794e+01
Epsiloninput1_st -1.636834e+01 1.241725e+01
Epsiloninput1_st  1.449079e+01 1.336103e+01
Epsiloninput1_st  2.059954e+00 1.104817e+01
Epsiloninput1_st  1.240209e+01 1.148860e+01
Epsiloninput1_st -1.092672e+00 1.080510e+01
Epsiloninput1_st  9.743325e-01 1.125640e+01
Epsiloninput1_st -5.844190e+00 1.204845e+01
Epsiloninput1_st  2.605463e+00 1.242345e+01
Epsiloninput1_st -1.800811e+00 9.179383e+00
Epsiloninput1_st  2.123012e+00 1.068932e+01
Epsiloninput1_st -3.359463e+00 1.183493e+01
Epsiloninput1_st -7.930378e+00 1.244477e+01
Epsiloninput1_st -6.572405e+00 1.315711e+01
Epsiloninput1_st -2.101550e+00 1.060136e+01
Epsiloninput1_st -3.884962e+00 1.251919e+01
Epsiloninput1_st  4.370599e-01 1.055083e+01
Epsiloninput1_st -2.618178e-02 1.254479e+01
Epsiloninput1_st  1.701830e+01 1.266716e+01
Epsiloninput1_st  2.198856e+00 7.892808e+00
Epsiloninput1_st  1.185067e+01 1.140852e+01
Epsiloninput1_st  3.546205e+00 1.007934e+01
Epsiloninput1_st -8.853906e+00 1.161117e+01
Epsiloninput1_st -5.492975e+00 1.289681e+01
Epsiloninput1_st -3.247173e+00 8.994908e+00
Epsiloninput1_st -2.834045e+00 8.795469e+00
Epsiloninput1_st -1.890464e+00 8.335936e+00
Epsiloninput1_st -1.207493e+00 1.006099e+01
Epsiloninput1_st -4.887337e+00 8.990010e+00
Epsiloninput1_st -1.642093e+00 1.238456e+01
Epsiloninput1_st  8.442401e+00 1.282173e+01
Epsiloninput1_st  4.684826e-02 8.159950e+00
Epsiloninput1_st  2.324302e+00 8.970197e+00
Epsiloninput1_st -8.884697e+00 1.208263e+01
Epsiloninput1_st  1.209226e+00 1.264079e+01
Epsiloninput1_st -2.517324e+00 1.108872e+01
Epsiloninput1_st  5.002101e+00 8.480920e+00
Epsiloninput1_st -1.547267e+01 1.269817e+01
Epsiloninput1_st -9.038952e+00 1.025855e+01
Epsiloninput1_st -4.071374e+00 8.588419e+00
Epsiloninput1_st  4.932740e+00 1.293816e+01
Epsiloninput1_st -5.580567e+00 8.588173e+00
Epsiloninput1_st -1.028057e+00 7.967091e+00
Epsiloninput1_st  1.560046e+01 1.367221e+01
Epsiloninput1_st  3.753147e+00 1.079721e+01
Epsiloninput1_st  4.819086e+00 1.379243e+01
Epsiloninput1_st -9.231291e+00 1.079456e+01
Epsiloninput1_st  8.113167e+00 1.077351e+01
Epsiloninput1_st  1.330359e+00 1.133312e+01
Epsiloninput1_st -6.985786e-01 1.199638e+01
Epsiloninput1_st -6.438762e-01 1.030074e+01
Epsiloninput1_st -8.859883e-01 1.107473e+01
Epsiloninput1_st -1.382615e+00 8.100341e+00
Epsiloninput1_st  5.000253e+00 1.336623e+01
Epsiloninput1_st  1.135639e+01 1.323760e+01
Epsiloninput1_st -7.987218e+00 9.991732e+00
Epsiloninput1_st  7.261098e+00 1.097279e+01
Epsiloninput1_st -1.736556e+01 1.163326e+01
Epsiloninput1_st  1.150814e+01 1.273662e+01
Epsiloninput1_st  6.425828e+00 1.008959e+01
Epsiloninput1_st  1.910558e+01 1.363257e+01
Epsiloninput1_st -3.559464e+00 1.099026e+01
Epsiloninput1_st -1.523096e-01 9.010011e+00
Epsiloninput1_st -2.775218e+00 1.057168e+01
Epsiloninput1_st  5.411560e+00 8.709165e+00
Epsiloninput1_st -3.022713e+00 1.267498e+01
Epsiloninput1_st -1.696810e+00 1.187463e+01
Epsiloninput1_st -6.067136e+00 1.077181e+01
Epsiloninput1_st -1.689985e+00 9.297013e+00
Epsiloninput1_st -8.154790e+00 9.338916e+00
Epsiloninput1_st  1.487535e+01 1.355305e+01
Epsiloninput1_st -2.858293e+00 1.140965e+01
Epsiloninput1_st -4.262740e+00 1.262086e+01
Epsiloninput1_st  1.316022e+00 1.261003e+01
Epsiloninput1_st  1.669817e+01 1.296425e+01
Epsiloninput1_st  3.636115e+00 1.167374e+01
Epsiloninput1_st -1.554680e+00 1.215664e+01
Epsiloninput1_st -1.929822e+00 1.048096e+01
Epsiloninput1_st  2.192723e+00 9.337755e+00
Epsiloninput1_st -8.900300e+00 1.270974e+01
Epsiloninput1_st -1.907919e+01 1.218952e+01
Epsiloninput1_st -5.997710e-02 1.242319e+01
Epsiloninput1_st -1.071332e+01 1.280130e+01
Epsiloninput1_st  3.967574e+00 6.531681e+00
Epsiloninput1_st  1.696193e+01 1.363024e+01
Epsiloninput1_st -1.755604e+00 1.173381e+01
Epsiloninput1_st -7.847342e+00 1.069831e+01
Epsiloninput1_st  5.812839e-01 8.020312e+00
Epsiloninput1_st  1.447202e+01 1.302925e+01
Epsiloninput1_st  9.236754e-01 7.866586e+00
Epsiloninput1_st  7.257684e+00 1.371543e+01
Epsiloninput1_st -1.054951e+00 9.281275e+00
Epsiloninput1_st -8.715038e+00 1.155203e+01
Epsiloninput1_st -3.258794e+00 1.036054e+01
Epsiloninput1_st -7.738970e+00 1.228842e+01
Epsiloninput1_st -1.396507e+01 1.243070e+01
Epsiloninput1_st -8.387674e-01 1.301386e+01
Epsiloninput1_st -6.261269e+00 1.326986e+01
Epsiloninput1_st  1.460704e+01 1.215036e+01
Epsiloninput1_st  1.554640e+00 8.853111e+00
Epsiloninput1_st -9.013060e-01 1.259508e+01
Epsiloninput1_st -2.310072e+00 1.352006e+01
Epsiloninput1_st  6.505279e+00 1.243360e+01
Epsiloninput1_st -2.789079e+00 1.296554e+01
Epsiloninput1_st -2.982210e+00 1.116108e+01
Epsiloninput1_st  5.126371e+00 7.008505e+00
Epsiloninput1_st  1.467479e+01 1.292094e+01
Epsiloninput1_st -7.335004e+00 1.299799e+01
Epsiloninput1_st  2.914994e+00 9.208260e+00
Epsiloninput1_st -1.194768e+00 8.603603e+00
Epsiloninput1_st  8.336483e+00 1.395966e+01
Epsiloninput1_st  2.476937e+00 1.323575e+01
Epsiloninput1_st -6.343973e+00 1.012710e+01
Epsiloninput1_st  7.309998e+00 1.464112e+01
Epsiloninput1_st  1.476783e+01 1.413979e+01
Epsiloninput1_st  1.613719e+01 1.406890e+01
Epsiloninput1_st -9.419796e+00 1.317139e+01
Epsiloninput1_st  5.847988e-01 9.583452e+00
Epsiloninput1_st  5.260395e+00 1.213490e+01
Epsiloninput1_st -6.520991e+00 1.267596e+01
Epsiloninput1_st  6.156005e+00 1.012636e+01
Epsiloninput1_st  2.062898e-01 8.591271e+00
Epsiloninput1_st -1.265569e+01 1.327581e+01
Epsiloninput1_st -3.769415e+00 1.147995e+01
Epsiloninput1_st  1.665970e+01 1.326071e+01
Epsiloninput1_st  6.739354e+00 1.276975e+01
Epsiloninput1_st  9.873857e+00 1.138888e+01
Epsiloninput1_st  6.882230e+00 1.049858e+01
Epsiloninput1_st -7.357864e+00 1.415786e+01
Epsiloninput1_st  7.692586e+00 1.131909e+01
Epsiloninput1_st -2.021237e+00 1.065038e+01
Epsiloninput1_st -1.024645e+01 1.343169e+01
Epsiloninput1_st  1.036862e+00 9.132576e+00
Epsiloninput1_st  7.318343e+00 1.174036e+01
Epsiloninput1_st  4.824033e+00 1.013159e+01
Epsiloninput1_st -6.961313e+00 1.181611e+01
Epsiloninput1_st  5.949477e+00 1.306631e+01
Epsiloninput1_st  2.954615e+00 9.644400e+00
Epsiloninput1_st -2.316881e+00 1.041917e+01
Epsiloninput1_st -1.111505e+00 8.546737e+00
Epsiloninput1_st -1.047164e+01 1.161686e+01
Epsiloninput1_st  3.595681e-01 8.542943e+00
Epsiloninput1_st  3.608292e-02 5.332531e+00
Epsiloninput1_st  3.264040e-01 1.433152e+01
Epsiloninput1_st  6.418833e-02 1.990830e+01
Epsiloninput1_st -7.650437e-02 2.192272e+01
Epsiloninput1_st -1.049630e-01 2.194858e+01
Epsiloninput1_st  1.045869e-01 1.395032e+01
Epsiloninput1_st -4.053214e-01 1.274031e+01
Epsiloninput1_st  3.831096e-02 1.350205e+01
Epsiloninput1_st -7.437090e-01 9.939225e+00
Epsiloninput1_st -1.785697e-01 7.732665e+00
Epsiloninput1_st  6.265510e-01 1.546299e+01
Epsiloninput1_st  9.299605e-01 2.102388e+01
Epsiloninput1_st  1.166173e+00 2.216700e+01
Epsiloninput1_st  1.194656e+00 2.209081e+01
Epsiloninput1_st  8.184788e-01 1.945865e+01
Omegainput2_s    -9.721719e+00 2.862941e+00
Omegainput2_s     3.713947e+00 1.957447e+00
Omegainput2_s    -5.199632e+00 2.202376e+00
Omegainput2_s     2.538938e+00 2.960667e+00
Omegainput2_s    -6.493948e+00 4.090544e+00
Omegainput2_s     2.428988e+00 3.434493e+00
Omegainput2_s     6.060262e+00 2.946086e+00
Omegainput2_s    -1.312414e+01 5.267572e+00
Omegainput2_s    -4.649274e+00 2.994131e+00
Omegainput2_s     4.137983e+00 3.174413e+00
Omegainput2_s    -2.739708e+00 3.227392e+00
Omegainput2_s    -9.765190e+00 2.967285e+00
Omegainput2_s    -4.992459e+00 3.436096e+00
Omegainput2_s    -2.258651e+00 3.807552e+00
Omegainput2_s     8.221280e+00 2.190810e+00
Omegainput2_s     7.296335e+00 2.467683e+00
Omegainput2_s    -4.617078e+00 3.308054e+00
Omegainput2_s    -1.454408e+00 3.425885e+00
Omegainput2_s     9.743356e-01 3.559420e+00
Omegainput2_s     7.522896e-01 3.090219e+00
Omegainput2_s    -2.778249e-01 3.045724e+00
Omegainput2_s    -4.394019e+00 3.913664e+00
Omegainput2_s     3.818554e+00 3.287630e+00
Omegainput2_s    -8.606222e+00 3.854520e+00
Omegainput2_s     2.554116e-01 1.887899e+00
Omegainput2_s    -4.990063e+00 2.233708e+00
Omegainput2_s     2.907072e+00 2.963538e+00
Omegainput2_s    -4.810947e+00 3.457694e+00
Omegainput2_s    -4.229535e+00 3.161585e+00
Omegainput2_s     5.763075e+00 3.186231e+00
Omegainput2_s    -8.686532e+00 4.234599e+00
Omegainput2_s     1.469118e+00 2.386602e+00
Omegainput2_s    -8.129579e+00 2.530713e+00
Omegainput2_s    -1.372540e+00 1.912610e+00
Omegainput2_s    -4.764870e+00 3.355285e+00
Omegainput2_s    -6.816014e+00 2.905926e+00
Omegainput2_s    -2.296436e+00 1.866462e+00
Omegainput2_s    -6.980236e+00 1.927363e+00
Omegainput2_s     9.870510e+00 3.094557e+00
Omegainput2_s     7.795586e+00 2.707665e+00
Omegainput2_s     5.035800e+00 3.298182e+00
Omegainput2_s    -4.116439e-01 2.569627e+00
Omegainput2_s    -5.233029e+00 2.421513e+00
Omegainput2_s     3.954408e+00 2.150895e+00
Omegainput2_s    -1.190692e+01 4.733980e+00
Omegainput2_s    -2.763489e+00 3.889121e+00
Omegainput2_s    -6.541693e+00 1.932155e+00
Omegainput2_s    -1.196285e+00 3.242209e+00
Omegainput2_s    -6.731824e+00 2.842457e+00
Omegainput2_s    -1.317613e+01 4.956422e+00
Omegainput2_s     1.031722e+00 2.083242e+00
Omegainput2_s     3.711688e+00 2.820888e+00
Omegainput2_s     3.455610e-01 2.382931e+00
Omegainput2_s    -9.024983e+00 3.809707e+00
Omegainput2_s     1.596346e+00 3.063412e+00
Omegainput2_s     4.927271e+00 2.975174e+00
Omegainput2_s     1.263210e+00 3.329806e+00
Omegainput2_s    -1.326203e-02 3.411460e+00
Omegainput2_s     5.165279e+00 2.125444e+00
Omegainput2_s     2.965821e+00 3.904958e+00
Omegainput2_s     2.981323e-01 2.977644e+00
Omegainput2_s     3.696339e-02 3.545913e+00
Omegainput2_s     6.124387e+00 3.423730e+00
Omegainput2_s     6.294720e+00 3.018856e+00
Omegainput2_s     1.916925e+00 3.355775e+00
Omegainput2_s     4.108307e-02 2.449955e+00
Omegainput2_s    -6.013939e+00 4.100930e+00
Omegainput2_s     2.688594e+00 3.295422e+00
Omegainput2_s    -3.419738e+00 3.537253e+00
Omegainput2_s     3.066837e+00 2.097437e+00
Omegainput2_s    -1.814646e+00 3.517670e+00
Omegainput2_s     5.075591e+00 3.090842e+00
Omegainput2_s    -7.781306e-01 2.568975e+00
Omegainput2_s    -7.962400e+00 2.908668e+00
Omegainput2_s     6.513919e+00 2.820348e+00
Omegainput2_s     8.048722e+00 3.116601e+00
Omegainput2_s    -7.980450e+00 3.125118e+00
Omegainput2_s    -5.865215e-01 3.090489e+00
Omegainput2_s     2.666664e+00 3.023830e+00
Omegainput2_s     5.461628e-02 2.985511e+00
Omegainput2_s    -1.160661e+00 2.981903e+00
Omegainput2_s     4.317531e+00 2.890311e+00
Omegainput2_s    -6.662716e+00 3.321830e+00
Omegainput2_s     2.540408e+00 3.227706e+00
Omegainput2_s     4.900010e+00 1.614206e+00
Omegainput2_s     6.202512e-01 3.105366e+00
Omegainput2_s     3.099877e+00 3.513233e+00
Omegainput2_s     3.702681e+00 4.006887e+00
Omegainput2_s    -4.723375e+00 3.156971e+00
Omegainput2_s    -1.042810e+00 3.249994e+00
Omegainput2_s    -3.919797e+00 3.586966e+00
Omegainput2_s     3.482988e+00 3.316139e+00
Omegainput2_s    -3.574846e-01 3.350039e+00
Omegainput2_s    -6.989190e-01 1.800810e+00
Omegainput2_s    -6.130733e+00 3.959005e+00
Omegainput2_s    -5.018094e+00 3.384394e+00
Omegainput2_s     4.948519e+00 2.829218e+00
Omegainput2_s    -1.246931e+01 4.903083e+00
Omegainput2_s     4.064322e+00 2.992370e+00
Omegainput2_s     2.381319e+00 1.625561e+00
Omegainput2_s     1.999297e-01 2.188186e+00
Omegainput2_s    -4.442550e+00 3.299456e+00
Omegainput2_s    -3.422356e+00 3.506420e+00
Omegainput2_s     2.611080e+00 3.139874e+00
Omegainput2_s     4.841308e+00 3.174984e+00
Omegainput2_s     8.426285e-01 3.370608e+00
Omegainput2_s    -4.468027e+00 4.864586e+00
Omegainput2_s     1.510467e+00 1.978888e+00
Omegainput2_s    -7.546292e+00 3.751989e+00
Omegainput2_s     1.143357e+00 2.838875e+00
Omegainput2_s    -4.024156e-01 3.350797e+00
Omegainput2_s    -6.825071e+00 3.183909e+00
Omegainput2_s    -9.370954e+00 3.672971e+00
Omegainput2_s     1.676070e+00 2.131742e+00
Omegainput2_s     1.383980e+00 3.200730e+00
Omegainput2_s    -1.496920e+00 3.085074e+00
Omegainput2_s     1.017260e+01 3.722690e+00
Omegainput2_s     3.974301e+00 2.885701e+00
Omegainput2_s     3.649968e+00 3.378534e+00
Omegainput2_s     2.560213e+00 2.806518e+00
Omegainput2_s    -4.894345e+00 4.285014e+00
Omegainput2_s     7.849047e+00 3.041840e+00
Omegainput2_s     3.939784e+00 2.503333e+00
Omegainput2_s    -7.485018e+00 3.762054e+00
Omegainput2_s     2.366695e+00 3.381945e+00
Omegainput2_s     3.483171e+00 3.116015e+00
Omegainput2_s    -1.513700e-02 3.282846e+00
Omegainput2_s    -6.936184e+00 2.019096e+00
Omegainput2_s     7.627054e-01 3.351002e+00
Omegainput2_s    -1.816461e+00 2.900466e+00
Omegainput2_s    -1.128634e+00 2.928594e+00
Omegainput2_s    -1.379906e+00 3.467804e+00
Omegainput2_s     2.292536e+00 1.769910e+00
Omegainput2_s     9.202692e-01 3.301769e+00
Omegainput2_s     1.757025e+00 2.184476e+00
Omegainput2_s    -1.253952e+01 3.569565e+00
Omegainput2_s    -7.554689e-01 2.915864e+00
Omegainput2_s     1.176696e+00 3.106870e+00
Omegainput2_s    -3.356839e+00 2.120905e+00
Omegainput2_s    -5.534826e-01 3.555519e+00
Omegainput2_s     4.467901e+00 2.421748e+00
Omegainput2_s     5.650944e+00 2.730046e+00
Omegainput2_s    -1.048704e+00 2.995320e+00
Omegainput2_s     1.657149e-01 3.868974e+00
Omegainput2_s     2.355409e-01 2.717441e+00
Omegainput2_s     5.967058e+00 2.760445e+00
Omegainput2_s     2.254124e+00 2.712614e+00
Omegainput2_s    -3.922343e+00 3.383965e+00
Omegainput2_s    -6.398969e+00 3.179944e+00
Omegainput2_s    -3.957645e-01 3.171477e+00
Omegainput2_s    -7.708129e+00 3.640040e+00
Omegainput2_s     5.182710e+00 2.487091e+00
Omegainput2_s    -2.132123e+00 1.653525e+00
Omegainput2_s    -1.735593e-01 2.830515e+00
Omegainput2_s    -6.715817e+00 3.334987e+00
Omegainput2_s    -6.762154e+00 4.429696e+00
Omegainput2_s     8.372352e-02 3.505029e+00
Omegainput2_s    -5.460839e+00 3.557842e+00
Omegainput2_s    -5.564411e+00 3.416403e+00
Omegainput2_s     9.502232e+00 3.215471e+00
Omegainput2_s    -2.928819e+00 2.229805e+00
Omegainput2_s    -1.316380e+00 2.670064e+00
Omegainput2_s    -1.859555e+00 3.441713e+00
Omegainput2_s     2.093191e+00 2.898485e+00
Omegainput2_s    -5.594973e+00 3.680760e+00
Omegainput2_s    -1.990954e+00 3.092891e+00
Omegainput2_s     1.962222e+00 3.633789e+00
Omegainput2_s     1.203853e+01 3.535001e+00
Omegainput2_s    -2.913199e+00 1.989531e+00
Omegainput2_s     1.120541e+00 2.275228e+00
Omegainput2_s    -2.318960e-01 3.023266e+00
Omegainput2_s     8.962012e+00 3.053263e+00
Omegainput2_s     8.668069e+00 3.641093e+00
Omegainput2_s    -1.190472e+00 3.427324e+00
Omegainput2_s    -3.812649e+00 3.110042e+00
Omegainput2_s    -7.574167e+00 2.825327e+00
Omegainput2_s     7.407902e-01 3.909256e+00
Omegainput2_s     5.801272e+00 3.000146e+00
Omegainput2_s    -7.061108e-01 3.145333e+00
Omegainput2_s     5.137092e-01 3.140476e+00
Omegainput2_s     5.885086e+00 3.123632e+00
Omegainput2_s     9.641906e-01 3.859237e+00
Omegainput2_s     2.432063e+00 1.905942e+00
Omegainput2_s    -1.286006e+01 5.617770e+00
Omegainput2_s     1.654286e+00 1.965755e+00
Omegainput2_s    -8.981298e+00 3.787050e+00
Omegainput2_s    -3.621357e+00 2.201195e+00
Omegainput2_s    -1.370958e+01 4.182753e+00
Omegainput2_s    -1.830431e+00 2.042490e+00
Omegainput2_s    -3.043185e+00 3.198716e+00
Omegainput2_s     2.993749e+00 3.299834e+00
Omegainput2_s    -1.023774e+01 5.467910e+00
Omegainput2_s    -1.045228e+01 4.753371e+00
Omegainput2_s    -8.916284e+00 4.229575e+00
Omegainput2_s    -9.395881e-01 3.186259e+00
Omegainput2_s    -1.029666e+01 5.197041e+00
Omegainput2_s    -3.867983e+00 3.123631e+00
Omegainput2_s    -9.555000e+00 5.409643e+00
Omegainput2_s     4.316472e+00 1.684968e+00
Omegainput2_s     3.414002e+00 2.514196e+00
Omegainput2_s     4.500469e+00 2.573440e+00
Omegainput2_s     8.782400e+00 3.178125e+00
Omegainput2_s    -5.554439e+00 3.550783e+00
Omegainput2_s    -5.761539e+00 3.205264e+00
Omegainput2_s    -7.659596e+00 3.084261e+00
Omegainput2_s    -1.363269e+00 3.333908e+00
Omegainput2_s     5.425605e-01 3.136702e+00
Omegainput2_s     3.077468e+00 3.293402e+00
Omegainput2_s    -3.123300e+00 2.368048e+00
Omegainput2_s    -2.884285e+00 3.211631e+00
Omegainput2_s     2.281385e-01 2.442719e+00
Omegainput2_s     5.339266e+00 3.956924e+00
Omegainput2_s     1.833178e+00 2.212522e+00
Omegainput2_s    -1.466810e+00 3.483555e+00
Omegainput2_s    -3.079584e+00 5.197047e+00
Omegainput2_s    -1.380746e+00 2.601732e+00
Omegainput2_s     4.734942e-01 2.744619e+00
Omegainput2_s     6.815526e+00 2.872542e+00
Omegainput2_s     2.677167e+00 2.216492e+00
Omegainput2_s    -2.727971e+00 3.538933e+00
Omegainput2_s    -7.668354e+00 3.603264e+00
Omegainput2_s     6.281577e+00 1.839253e+00
Omegainput2_s     4.364308e+00 2.233625e+00
Omegainput2_s    -3.125568e+00 2.802002e+00
Omegainput2_s    -8.493459e+00 4.160313e+00
Omegainput2_s    -2.518704e+00 3.542109e+00
Omegainput2_s    -4.662472e+00 3.851669e+00
Omegainput2_s    -3.839146e+00 4.114916e+00
Omegainput2_s    -4.241786e+00 2.872633e+00
Omegainput2_s     6.495773e+00 3.037729e+00
Omegainput2_s     6.323929e+00 3.621769e+00
Omegainput2_s     4.733090e+00 3.380456e+00
Omegainput2_s    -4.091944e-02 2.991232e+00
Omegainput2_s    -1.274239e+01 5.736589e+00
Omegainput2_s    -1.863333e+00 3.254539e+00
Omegainput2_s     9.587690e+00 2.056936e+00
Omegainput2_s     9.921146e-01 2.345498e+00
Omegainput2_s     5.382654e+00 3.047874e+00
Omegainput2_s    -3.248917e-01 2.456004e+00
