                      Estimate   Std. Error
Omegainput1_s    -1.021398e+00 4.476976e+00
Omegainput1_s     1.959316e+00 4.779864e+00
Omegainput1_s    -8.966892e-01 4.330055e+00
Omegainput1_s    -3.675439e+00 4.595999e+00
Omegainput1_s     5.247958e+00 4.849563e+00
Omegainput1_s     1.857620e+00 4.264660e+00
Omegainput1_s     1.128881e+00 4.549124e+00
Omegainput1_s     5.771606e-01 4.813886e+00
Omegainput1_s    -2.709181e+00 5.155112e+00
Omegainput1_s    -4.900567e-01 4.735889e+00
Omegainput1_s    -9.271312e-01 4.749979e+00
Omegainput1_s     2.218848e+01 5.621549e+00
Omegainput1_s     1.295283e+01 4.427799e+00
Omegainput1_s    -6.718432e+00 4.984959e+00
Omegainput1_s    -1.237183e+01 5.332011e+00
Omegainput1_s     1.487793e+01 5.285301e+00
Omegainput1_s     1.458811e+01 4.731867e+00
Omegainput1_s     1.022440e+01 4.965633e+00
Omegainput1_s     7.607069e+00 4.283255e+00
Omegainput1_s     4.762391e+00 4.510631e+00
Omegainput1_s     1.853569e+01 5.589336e+00
Omegainput1_s     1.839565e+01 5.729894e+00
Omegainput1_s     3.283328e+00 4.122393e+00
Omegainput1_s     6.555368e+00 4.838115e+00
Omegainput1_s     4.849664e+00 4.419225e+00
Omegainput1_s     6.547473e+00 4.848238e+00
Omegainput1_s    -3.019664e+00 4.797714e+00
Omegainput1_s    -3.584478e+00 5.029769e+00
Omegainput1_s     1.158626e+00 3.983811e+00
Omegainput1_s    -1.391219e+01 5.254838e+00
Omegainput1_s    -1.486115e+01 1.255633e+01
Omegainput1_s    -1.698084e+01 1.410104e+01
Omegainput1_s    -1.460651e+01 1.112169e+01
Omegainput1_s    -6.536356e+00 1.100754e+01
Omegainput1_s    -1.662747e+00 1.077335e+01
Omegainput1_s     5.765005e-02 1.158558e+01
Omegainput1_s     4.785309e+00 1.193819e+01
Omegainput1_s     2.959048e+00 1.152932e+01
Omegainput1_s     6.515981e+00 1.169568e+01
Omegainput1_s    -3.332140e+00 1.128291e+01
Omegainput1_s    -1.386575e+00 1.399223e+01
Omegainput1_s     1.612614e+00 1.173950e+01
Omegainput1_s     1.005566e+00 1.125278e+01
Omegainput1_s    -6.153876e+00 8.956364e+00
Omegainput1_s     8.667785e-03 1.048601e+01
Omegainput1_s    -1.343166e+01 1.212004e+01
Epsiloninput1_st -2.320181e+00 8.712478e+00
Epsiloninput1_st -1.278086e+00 8.887936e+00
Epsiloninput1_st -6.096872e+00 9.003552e+00
Epsiloninput1_st -7.761903e+00 8.309768e+00
Epsiloninput1_st  8.388347e-01 8.997388e+00
Epsiloninput1_st -5.911583e-01 9.256196e+00
Epsiloninput1_st -3.669635e+00 9.444010e+00
Epsiloninput1_st  1.091270e-02 8.733986e+00
Epsiloninput1_st -2.381461e+00 9.366800e+00
Epsiloninput1_st  2.115487e+00 8.570264e+00
Epsiloninput1_st  2.050661e+00 9.268982e+00
Epsiloninput1_st  8.970036e-01 8.832624e+00
Epsiloninput1_st  3.422531e-01 9.089006e+00
Epsiloninput1_st -8.315734e+00 9.273583e+00
Epsiloninput1_st  1.658519e-01 8.852819e+00
Epsiloninput1_st -6.914817e+00 8.843398e+00
Epsiloninput1_st  3.670477e-01 9.118132e+00
Epsiloninput1_st -6.548696e+00 8.190396e+00
Epsiloninput1_st  1.306354e+00 9.073928e+00
Epsiloninput1_st -1.402299e+00 8.725577e+00
Epsiloninput1_st -3.563469e-01 1.053714e+01
Epsiloninput1_st -2.162626e-01 9.272200e+00
Epsiloninput1_st  1.786104e+00 9.124794e+00
Epsiloninput1_st -5.094657e+00 9.264401e+00
Epsiloninput1_st -4.707832e+00 9.253901e+00
Epsiloninput1_st -3.832107e-01 7.962709e+00
Epsiloninput1_st  2.516792e+00 8.291113e+00
Epsiloninput1_st  2.096150e+00 8.838186e+00
Epsiloninput1_st -6.110912e-01 1.087516e+01
Epsiloninput1_st -1.433627e+00 9.109411e+00
Epsiloninput1_st -3.825620e+00 9.450112e+00
Epsiloninput1_st -3.624283e-01 8.341528e+00
Epsiloninput1_st -8.311895e+00 8.312059e+00
Epsiloninput1_st  1.407819e+00 8.267922e+00
Epsiloninput1_st  2.140945e+00 8.829871e+00
Epsiloninput1_st -2.941963e+00 8.650964e+00
Epsiloninput1_st -2.134380e+00 9.425944e+00
Epsiloninput1_st -1.342798e+00 9.309675e+00
Epsiloninput1_st  2.115634e+00 8.735734e+00
Epsiloninput1_st  2.146187e+00 8.561342e+00
Epsiloninput1_st  2.091098e+00 8.487430e+00
Epsiloninput1_st  6.442137e-01 9.022150e+00
Epsiloninput1_st  1.652235e+00 9.001645e+00
Epsiloninput1_st  2.253544e+00 8.384586e+00
Epsiloninput1_st -6.623373e+00 9.036319e+00
Epsiloninput1_st -1.702872e+00 8.558308e+00
Epsiloninput1_st  1.562387e+00 8.886094e+00
Epsiloninput1_st -1.696754e+00 9.015636e+00
Epsiloninput1_st -5.573014e+00 9.157356e+00
Epsiloninput1_st -4.541691e+00 9.081682e+00
Epsiloninput1_st -1.922966e-01 8.953233e+00
Epsiloninput1_st -7.585805e+00 9.227913e+00
Epsiloninput1_st -5.374702e+00 9.139977e+00
Epsiloninput1_st  2.740688e+00 9.015787e+00
Epsiloninput1_st -1.079646e+00 8.515667e+00
Epsiloninput1_st  2.371660e+00 8.720441e+00
Epsiloninput1_st -1.847733e+00 8.704107e+00
Epsiloninput1_st -1.818758e+00 9.399847e+00
Epsiloninput1_st  1.240015e+00 9.205086e+00
Epsiloninput1_st -9.292585e-01 8.706190e+00
Epsiloninput1_st -7.826666e+00 9.090385e+00
Epsiloninput1_st -4.017263e+00 9.465032e+00
Epsiloninput1_st -8.099364e-01 8.553618e+00
Epsiloninput1_st  5.649294e-01 8.778531e+00
Epsiloninput1_st -1.823333e+00 8.737335e+00
Epsiloninput1_st  6.834199e-01 8.993493e+00
Epsiloninput1_st -2.878467e+00 9.351502e+00
Epsiloninput1_st -7.510977e+00 8.959839e+00
Epsiloninput1_st  1.527339e+00 9.058776e+00
Epsiloninput1_st -7.673314e-01 9.075629e+00
Epsiloninput1_st -9.795626e+00 9.432576e+00
Epsiloninput1_st  8.451832e-01 8.938728e+00
Epsiloninput1_st  5.168679e-01 8.737486e+00
Epsiloninput1_st  9.093121e-01 9.437294e+00
Epsiloninput1_st -6.131039e+00 9.373808e+00
Epsiloninput1_st  1.549639e+00 8.656073e+00
Epsiloninput1_st -7.123899e-01 9.145081e+00
Epsiloninput1_st  1.463008e+00 9.060243e+00
Epsiloninput1_st -1.527080e+00 9.037328e+00
Epsiloninput1_st  2.160777e+00 9.998665e+00
Epsiloninput1_st  2.814443e+00 9.103025e+00
Epsiloninput1_st -2.490785e-01 9.705834e+00
Epsiloninput1_st -3.753276e+00 8.958260e+00
Epsiloninput1_st -3.843127e+00 8.866487e+00
Epsiloninput1_st -1.455330e+00 8.064393e+00
Epsiloninput1_st -8.697061e-01 8.878813e+00
Epsiloninput1_st -5.675941e-01 8.272576e+00
Epsiloninput1_st -3.340611e+00 8.547637e+00
Epsiloninput1_st  9.262337e-01 8.755237e+00
Epsiloninput1_st -9.310683e+00 9.312639e+00
Epsiloninput1_st  1.610627e+00 8.364327e+00
Epsiloninput1_st -1.028367e+01 9.499133e+00
Epsiloninput1_st  4.594128e-01 8.533115e+00
Epsiloninput1_st -6.978146e-01 8.555813e+00
Epsiloninput1_st  2.233219e+00 9.012999e+00
Epsiloninput1_st  4.004666e-02 9.317214e+00
Epsiloninput1_st -6.397343e+00 8.034817e+00
Epsiloninput1_st  2.636564e+00 8.597669e+00
Epsiloninput1_st -7.559724e+00 9.154254e+00
Epsiloninput1_st -9.835529e-02 8.553623e+00
Epsiloninput1_st -3.481312e+00 8.846069e+00
Epsiloninput1_st -2.775048e+00 8.790712e+00
Epsiloninput1_st -7.870453e+00 9.479287e+00
Epsiloninput1_st -7.327250e-01 1.092016e+01
Epsiloninput1_st -4.134792e-01 8.817686e+00
Epsiloninput1_st  3.219603e-01 9.977599e+00
Epsiloninput1_st -7.319691e+00 8.493000e+00
Epsiloninput1_st -9.433654e+00 9.309120e+00
Epsiloninput1_st  2.734431e+00 9.032890e+00
Epsiloninput1_st -1.348070e+00 8.644078e+00
Epsiloninput1_st -1.059089e+01 9.065350e+00
Epsiloninput1_st -1.259846e+00 8.732904e+00
Epsiloninput1_st -5.111398e+00 9.230726e+00
Epsiloninput1_st -7.646080e-01 8.770897e+00
Epsiloninput1_st -1.208703e+00 8.261806e+00
Epsiloninput1_st  2.651418e-01 8.988746e+00
Epsiloninput1_st  2.027820e+00 8.192192e+00
Epsiloninput1_st -1.758683e+00 9.197180e+00
Epsiloninput1_st -5.033741e+00 8.856919e+00
Epsiloninput1_st -1.075933e+00 1.048043e+01
Epsiloninput1_st  2.631044e+00 8.883463e+00
Epsiloninput1_st -5.219607e-01 9.035128e+00
Epsiloninput1_st -1.410726e+00 9.084981e+00
Epsiloninput1_st  2.088677e+00 8.792282e+00
Epsiloninput1_st  8.322490e-01 8.722430e+00
Epsiloninput1_st  1.976692e+00 8.590802e+00
Epsiloninput1_st -1.066260e+01 9.495564e+00
Epsiloninput1_st -5.698608e+00 9.186893e+00
Epsiloninput1_st -8.436865e+00 9.081996e+00
Epsiloninput1_st -6.991266e+00 9.048483e+00
Epsiloninput1_st  2.425710e+00 8.513606e+00
Epsiloninput1_st -1.775969e+00 8.358725e+00
Epsiloninput1_st -1.095955e+01 9.535254e+00
Epsiloninput1_st -8.653208e+00 9.009844e+00
Epsiloninput1_st -3.838132e+00 8.958281e+00
Epsiloninput1_st  2.348067e+00 8.713339e+00
Epsiloninput1_st -4.473307e+00 9.143459e+00
Epsiloninput1_st  2.029635e+00 9.875812e+00
Epsiloninput1_st  1.372475e+00 9.026907e+00
Epsiloninput1_st -3.281343e+00 8.987934e+00
Epsiloninput1_st -8.985816e-01 7.624521e+00
Epsiloninput1_st -1.340038e+00 9.199241e+00
Epsiloninput1_st  1.146434e+00 8.923290e+00
Epsiloninput1_st  9.303314e-01 9.324169e+00
Epsiloninput1_st  2.672540e+00 8.585916e+00
Epsiloninput1_st -3.256925e+00 8.275086e+00
Epsiloninput1_st  1.521564e+00 8.649807e+00
Epsiloninput1_st -4.599497e+00 9.529774e+00
Epsiloninput1_st -4.720489e-01 8.410113e+00
Epsiloninput1_st -6.410724e+00 8.528163e+00
Epsiloninput1_st  5.751018e-01 9.268658e+00
Epsiloninput1_st -4.180057e+00 8.877028e+00
Epsiloninput1_st  3.370961e-01 8.770419e+00
Epsiloninput1_st -2.988343e+00 8.062436e+00
Epsiloninput1_st  9.066559e-01 7.895468e+00
Epsiloninput1_st -1.616109e+00 9.721800e+00
Epsiloninput1_st  8.692022e-01 9.040046e+00
Epsiloninput1_st  3.005973e-01 9.022728e+00
Epsiloninput1_st -1.406875e+00 8.561281e+00
Epsiloninput1_st -5.242745e-02 8.293633e+00
Epsiloninput1_st -3.164970e+00 8.803678e+00
Epsiloninput1_st  5.061337e-01 8.986792e+00
Epsiloninput1_st -7.834710e-01 8.985856e+00
Epsiloninput1_st  2.354639e+00 8.525484e+00
Epsiloninput1_st -2.220058e+00 8.333958e+00
Epsiloninput1_st  1.109648e+00 8.821001e+00
Epsiloninput1_st -1.190787e-01 9.241118e+00
Epsiloninput1_st -7.955965e-01 8.238633e+00
Epsiloninput1_st  1.334322e+00 8.685405e+00
Epsiloninput1_st -1.456467e+00 8.788928e+00
Epsiloninput1_st -2.440025e+00 8.136416e+00
Epsiloninput1_st -5.644370e+00 8.125935e+00
Epsiloninput1_st  1.300017e+00 8.979753e+00
Epsiloninput1_st -2.170221e-01 9.521222e+00
Epsiloninput1_st  8.203318e-01 8.985788e+00
Epsiloninput1_st -1.545099e-01 9.279083e+00
Epsiloninput1_st  1.434017e+00 9.196714e+00
Epsiloninput1_st  1.426182e+00 8.892735e+00
Epsiloninput1_st -2.018707e+00 8.386101e+00
Epsiloninput1_st -2.732468e+00 9.637043e+00
Epsiloninput1_st  1.061146e+00 8.233975e+00
Epsiloninput1_st -1.069842e+00 8.539476e+00
Epsiloninput1_st -8.353139e+00 8.221502e+00
Epsiloninput1_st -1.737184e+00 9.302536e+00
Epsiloninput1_st  1.051749e+00 8.915916e+00
Epsiloninput1_st -3.178080e+00 9.333257e+00
Epsiloninput1_st -4.340078e+00 1.000715e+01
Epsiloninput1_st -1.095138e+01 9.469011e+00
Epsiloninput1_st -2.449599e-01 8.938371e+00
Epsiloninput1_st  2.203737e+00 9.263539e+00
Epsiloninput1_st -3.959680e+00 8.274896e+00
Epsiloninput1_st -3.926806e-01 7.746746e+00
Epsiloninput1_st  5.785303e-01 8.749324e+00
Epsiloninput1_st  1.309925e+00 8.413108e+00
Epsiloninput1_st -9.379554e+00 9.400628e+00
Epsiloninput1_st -2.938777e-01 9.178738e+00
Epsiloninput1_st  1.981021e+00 8.874693e+00
Epsiloninput1_st -6.555269e-01 9.019395e+00
Epsiloninput1_st  1.259473e-01 8.334658e+00
Epsiloninput1_st  9.811852e-01 8.588573e+00
Epsiloninput1_st -3.307388e+00 8.037467e+00
Epsiloninput1_st -3.505979e-01 9.186905e+00
Epsiloninput1_st  7.636075e-01 8.927512e+00
Epsiloninput1_st -4.877928e+00 8.472082e+00
Epsiloninput1_st -6.704378e+00 9.212197e+00
Epsiloninput1_st -4.833664e+00 9.302774e+00
Epsiloninput1_st  6.403518e-01 8.879106e+00
Epsiloninput1_st  9.894706e-01 9.114594e+00
Epsiloninput1_st -5.753288e-01 9.488373e+00
Epsiloninput1_st -1.284671e+00 8.632408e+00
Epsiloninput1_st  2.106318e+00 8.883232e+00
Epsiloninput1_st -5.563751e+00 8.345927e+00
Epsiloninput1_st  6.048691e-01 8.979683e+00
Epsiloninput1_st -9.636725e-01 9.184857e+00
Epsiloninput1_st -4.134051e+00 8.769721e+00
Epsiloninput1_st -4.446416e-01 8.294882e+00
Epsiloninput1_st -4.916872e+00 8.813247e+00
Epsiloninput1_st  3.288063e+00 8.736853e+00
Epsiloninput1_st -1.047214e+00 8.450016e+00
Epsiloninput1_st -1.358747e+00 8.553678e+00
Epsiloninput1_st  2.543960e+00 8.989716e+00
Epsiloninput1_st -7.829429e+00 8.626106e+00
Epsiloninput1_st -1.482465e+00 8.886603e+00
Epsiloninput1_st -3.429908e+00 8.076858e+00
Epsiloninput1_st  2.541828e+00 8.593551e+00
Epsiloninput1_st -1.197318e+00 8.248516e+00
Epsiloninput1_st -1.144334e+00 8.659638e+00
Epsiloninput1_st -1.351137e+00 8.565895e+00
Epsiloninput1_st -8.155846e+00 8.140103e+00
Epsiloninput1_st -3.143639e+00 8.882548e+00
Epsiloninput1_st  1.350335e+00 8.925184e+00
Epsiloninput1_st  5.557701e-01 7.887902e+00
Epsiloninput1_st  8.941234e-01 8.831845e+00
Epsiloninput1_st -7.189502e+00 8.162109e+00
Epsiloninput1_st -5.590767e-02 7.316835e+00
Epsiloninput1_st -5.992692e-01 8.111744e+00
Epsiloninput1_st -1.169675e+00 9.390149e+00
Epsiloninput1_st  1.750983e+00 8.736264e+00
Epsiloninput1_st -1.132490e+01 9.373678e+00
Epsiloninput1_st  9.119342e-01 9.040105e+00
Epsiloninput1_st -8.359247e+00 9.704152e+00
Epsiloninput1_st -1.158726e+01 9.294187e+00
Epsiloninput1_st -2.670281e+00 8.231441e+00
Epsiloninput1_st -2.877573e+00 9.049342e+00
Epsiloninput1_st -9.602624e+00 9.412982e+00
Epsiloninput1_st -7.208651e-01 8.564610e+00
Epsiloninput1_st -7.880736e+00 8.144333e+00
Epsiloninput1_st -7.626969e+00 8.248524e+00
Epsiloninput1_st  1.156871e-01 9.239526e+00
Epsiloninput1_st  1.130616e+00 9.135927e+00
Epsiloninput1_st -5.803181e+00 9.229237e+00
Epsiloninput1_st -4.535671e+00 8.678435e+00
Epsiloninput1_st  5.073463e-01 9.788563e+00
Epsiloninput1_st  7.927449e-01 9.003846e+00
Epsiloninput1_st -1.748058e+00 8.412851e+00
Epsiloninput1_st -4.141049e-01 8.362586e+00
Epsiloninput1_st -1.715851e+00 8.797391e+00
Epsiloninput1_st  2.397876e+00 8.376953e+00
Epsiloninput1_st  1.555799e+00 8.721732e+00
Epsiloninput1_st  1.738184e+00 8.985469e+00
Epsiloninput1_st -6.547292e+00 8.758572e+00
Epsiloninput1_st  3.684800e-02 9.272120e+00
Epsiloninput1_st  1.433427e+00 8.689764e+00
Epsiloninput1_st  1.173345e+00 8.483496e+00
Epsiloninput1_st -1.765567e+00 9.030618e+00
Epsiloninput1_st -5.216052e+00 9.172865e+00
Epsiloninput1_st -3.317243e+00 9.443659e+00
Epsiloninput1_st -2.407270e+00 9.040420e+00
Epsiloninput1_st  1.309522e+00 9.619104e+00
Epsiloninput1_st  5.825959e-02 8.626803e+00
Epsiloninput1_st  1.996498e+00 8.686141e+00
Epsiloninput1_st  1.325105e+00 8.996670e+00
Epsiloninput1_st -7.925787e+00 9.581968e+00
Epsiloninput1_st -9.910412e-01 8.486716e+00
Epsiloninput1_st -5.710933e+00 8.795781e+00
Epsiloninput1_st -5.960985e+00 8.200621e+00
Epsiloninput1_st  8.708312e-01 8.413460e+00
Epsiloninput1_st -4.192254e-01 9.101295e+00
Epsiloninput1_st -6.571262e+00 9.257151e+00
Epsiloninput1_st -1.894801e+00 9.124825e+00
Epsiloninput1_st  7.371463e-01 9.029023e+00
Epsiloninput1_st -2.714771e-01 1.087185e+01
Epsiloninput1_st  1.280912e-01 9.346331e+00
Epsiloninput1_st -1.388587e+00 9.005660e+00
Epsiloninput1_st -1.464991e+00 1.049412e+01
Epsiloninput1_st  2.289349e+00 9.083657e+00
Epsiloninput1_st -2.078928e+00 9.992387e+00
Epsiloninput1_st -4.522135e+00 8.914813e+00
Epsiloninput1_st -6.536443e+00 9.096838e+00
Epsiloninput1_st -8.607006e+00 9.375042e+00
Epsiloninput1_st  2.131390e+00 9.048309e+00
Epsiloninput1_st -6.255862e+00 9.109565e+00
Epsiloninput1_st  2.463815e-01 8.769353e+00
Epsiloninput1_st -2.575752e+00 8.897620e+00
Epsiloninput1_st -2.977458e+00 8.576065e+00
Epsiloninput1_st -4.149786e+00 9.448910e+00
Epsiloninput1_st  1.331047e+00 9.197618e+00
Epsiloninput1_st  2.829875e-01 7.446592e+00
Epsiloninput1_st  5.935524e-01 9.024720e+00
Epsiloninput1_st -3.996502e+00 9.104967e+00
Epsiloninput1_st  1.050109e-01 9.622092e+00
Epsiloninput1_st -9.967421e-02 8.389321e+00
Epsiloninput1_st  1.544225e+00 9.563226e+00
Epsiloninput1_st  2.007421e+00 9.027846e+00
Epsiloninput1_st -4.611541e-01 9.080598e+00
Epsiloninput1_st  2.275809e+00 8.630509e+00
Epsiloninput1_st -4.939615e+00 8.551458e+00
Epsiloninput1_st -5.075960e+00 8.379203e+00
Epsiloninput1_st -9.883769e+00 9.409304e+00
Epsiloninput1_st -1.451280e-01 9.139211e+00
Epsiloninput1_st  6.858489e-02 8.144043e+00
Epsiloninput1_st -1.807447e+00 9.092516e+00
Epsiloninput1_st  7.781004e-01 8.534586e+00
Epsiloninput1_st -2.286947e+00 8.534041e+00
Epsiloninput1_st  2.424936e+00 9.023123e+00
Epsiloninput1_st -6.835675e+00 9.056725e+00
Epsiloninput1_st  1.009934e+00 8.891145e+00
Epsiloninput1_st  1.269561e+00 8.724454e+00
Epsiloninput1_st  1.220174e+00 9.066558e+00
Epsiloninput1_st -1.333751e+00 9.457794e+00
Epsiloninput1_st  2.152378e+00 8.581880e+00
Epsiloninput1_st  1.520234e+00 9.443313e+00
Epsiloninput1_st -4.975592e+00 8.863506e+00
Epsiloninput1_st -1.527467e+00 8.314431e+00
Epsiloninput1_st -2.595854e+00 9.053354e+00
Epsiloninput1_st -9.535344e+00 8.956736e+00
Epsiloninput1_st -8.045141e+00 9.183603e+00
Epsiloninput1_st -3.623249e+00 8.044957e+00
Epsiloninput1_st -3.325095e-01 8.900654e+00
Epsiloninput1_st  9.722083e-01 9.074133e+00
Epsiloninput1_st -1.933368e-01 8.948277e+00
Epsiloninput1_st -3.664053e-01 8.584261e+00
Epsiloninput1_st -3.200306e+00 8.843561e+00
Epsiloninput1_st -1.443595e+00 8.536213e+00
Epsiloninput1_st  1.319035e+00 9.556695e+00
Epsiloninput1_st -5.354784e+00 9.414947e+00
Epsiloninput1_st  2.576258e+00 9.153724e+00
Epsiloninput1_st -4.635885e+00 9.310466e+00
Epsiloninput1_st -2.228235e+00 8.369415e+00
Epsiloninput1_st -6.819102e+00 8.488763e+00
Epsiloninput1_st -5.390406e+00 8.890120e+00
Epsiloninput1_st -5.035975e+00 8.826391e+00
Epsiloninput1_st -9.632606e+00 9.390956e+00
Epsiloninput1_st -7.164288e+00 8.380914e+00
Epsiloninput1_st -1.096015e+01 9.270580e+00
Epsiloninput1_st -3.988401e+00 9.761639e+00
Epsiloninput1_st -8.596641e+00 9.656287e+00
Epsiloninput1_st  1.698200e+00 9.018519e+00
Epsiloninput1_st  5.524586e-01 9.397510e+00
Epsiloninput1_st -3.141755e+00 8.814587e+00
Epsiloninput1_st -8.410057e+00 9.254200e+00
Epsiloninput1_st  1.708467e+00 8.881914e+00
Epsiloninput1_st -3.003895e+00 8.159413e+00
Epsiloninput1_st  1.614127e+00 8.522223e+00
Epsiloninput1_st -9.609195e-02 9.047108e+00
Epsiloninput1_st -1.764554e+00 8.596206e+00
Epsiloninput1_st  1.391923e+00 8.571628e+00
Epsiloninput1_st  7.255965e-01 8.807192e+00
Epsiloninput1_st -8.082758e+00 8.957169e+00
Epsiloninput1_st -3.038145e+00 8.837724e+00
Epsiloninput1_st -7.439409e+00 7.942035e+00
Epsiloninput1_st -3.113796e+00 8.231084e+00
Epsiloninput1_st -5.067139e-02 7.958055e+00
Epsiloninput1_st  1.730000e+00 8.982952e+00
Epsiloninput1_st -7.180947e-01 9.287370e+00
Epsiloninput1_st -2.996983e+00 8.763883e+00
Epsiloninput1_st -6.235000e+00 8.900175e+00
Epsiloninput1_st -6.552267e+00 8.511689e+00
Epsiloninput1_st -8.063322e+00 8.970085e+00
Epsiloninput1_st -8.483196e-02 9.232034e+00
Epsiloninput1_st -2.888886e-01 9.302200e+00
Epsiloninput1_st -7.700512e+00 9.182245e+00
Epsiloninput1_st -7.122362e+00 9.595026e+00
Epsiloninput1_st  2.629667e+00 8.811028e+00
Epsiloninput1_st -7.476592e+00 8.243945e+00
Epsiloninput1_st  1.483482e+00 9.117879e+00
Epsiloninput1_st -2.103298e+00 8.600904e+00
Epsiloninput1_st -6.710956e+00 9.355061e+00
Epsiloninput1_st -2.374444e-01 9.299384e+00
Epsiloninput1_st -1.316246e+00 8.162887e+00
Epsiloninput1_st -5.214673e+00 9.327491e+00
Epsiloninput1_st  2.245745e+00 9.404035e+00
Epsiloninput1_st  6.520073e-01 9.821982e+00
Epsiloninput1_st -9.325762e+00 9.345328e+00
Epsiloninput1_st -1.348092e+00 8.174471e+00
Epsiloninput1_st  2.281989e+00 8.600684e+00
Epsiloninput1_st -7.085914e-01 8.498302e+00
Epsiloninput1_st -3.711357e+00 9.436884e+00
Epsiloninput1_st -8.353553e-01 9.123631e+00
Epsiloninput1_st -1.590331e-01 9.120655e+00
Epsiloninput1_st -4.144504e-01 8.596950e+00
Epsiloninput1_st -6.838498e+00 9.172478e+00
Epsiloninput1_st  1.106168e+00 9.302743e+00
Epsiloninput1_st -4.889679e-01 8.210682e+00
Epsiloninput1_st -8.113238e+00 8.069768e+00
Epsiloninput1_st  1.611255e+00 8.793352e+00
Epsiloninput1_st -3.373818e+00 8.563410e+00
Epsiloninput1_st -4.297911e+00 8.135193e+00
Epsiloninput1_st -3.056747e+00 8.563675e+00
Epsiloninput1_st  8.236904e-01 8.225396e+00
Epsiloninput1_st  8.802496e-01 8.896942e+00
Epsiloninput1_st  7.878068e-01 8.389846e+00
Epsiloninput1_st -5.062000e+00 9.632862e+00
Epsiloninput1_st -3.436690e+00 1.055857e+01
Epsiloninput1_st -2.807006e-01 7.447881e+00
Epsiloninput1_st -1.051652e+01 9.257328e+00
Epsiloninput1_st -1.367607e+00 9.690516e+00
Epsiloninput1_st  1.233776e+00 8.656821e+00
Epsiloninput1_st -3.806196e-01 7.841890e+00
Epsiloninput1_st -6.005510e+00 9.592708e+00
Epsiloninput1_st -2.185906e+00 8.628630e+00
Epsiloninput1_st -2.890027e+00 8.820437e+00
Epsiloninput1_st -2.068151e+00 8.471923e+00
Epsiloninput1_st  2.268471e+00 8.848382e+00
Epsiloninput1_st  1.513755e+00 8.844167e+00
