                      Estimate   Std. Error
Epsiloninput2_st -2.993556e-05 2.187669e+00
Epsiloninput2_st -1.242457e+00 2.744287e+00
Epsiloninput2_st -8.594608e-03 1.411369e+00
Epsiloninput2_st -1.009027e-07 1.510637e+00
Epsiloninput2_st -2.155539e-04 2.130828e+00
Epsiloninput2_st -5.858954e-01 2.653231e+00
Epsiloninput2_st -2.060012e-07 1.792509e+00
Epsiloninput2_st -9.150010e-05 2.427570e+00
Epsiloninput2_st -8.547549e-01 1.481405e+00
Epsiloninput2_st  3.396523e-01 2.905028e+00
Epsiloninput2_st -8.596470e-07 2.912709e+00
Epsiloninput2_st -6.243492e-01 2.928579e+00
Epsiloninput2_st -4.349250e-05 2.802651e+00
Epsiloninput2_st -5.493468e-01 2.538596e+00
Epsiloninput2_st  1.910749e-02 1.419070e+00
Epsiloninput2_st -1.375446e-05 1.914078e+00
Epsiloninput2_st -1.988907e-04 1.848487e+00
Epsiloninput2_st -1.865565e-05 2.602107e+00
Epsiloninput2_st -5.661300e-01 2.756252e+00
Epsiloninput2_st  6.199321e-03 7.597233e-01
Epsiloninput2_st -2.066961e-01 2.598278e+00
Epsiloninput2_st  8.315597e-01 3.292150e+00
Epsiloninput2_st -3.266290e-03 1.327321e+00
Epsiloninput2_st  6.192073e-01 2.994333e+00
Epsiloninput2_st -1.652294e+00 3.006659e+00
Epsiloninput2_st  1.770800e-01 3.079721e+00
Epsiloninput2_st  5.307810e-02 1.885619e+00
Epsiloninput2_st -1.536926e-03 4.391912e-01
Epsiloninput2_st -3.269606e-04 8.315520e-01
Epsiloninput2_st -5.228820e-04 2.380453e+00
Epsiloninput2_st  1.140866e+00 3.077584e+00
Epsiloninput2_st -7.152343e-01 1.881237e+00
Epsiloninput2_st -1.824195e+00 2.708016e+00
Epsiloninput2_st  1.641981e-01 2.208385e+00
Epsiloninput2_st -1.019779e-03 2.831817e+00
Epsiloninput2_st -1.754576e-05 2.432129e+00
Epsiloninput2_st -4.413853e-03 2.045664e+00
Epsiloninput2_st -8.466533e-01 1.580796e+00
Epsiloninput2_st -2.796288e-01 3.225434e+00
Epsiloninput2_st -3.576978e-01 3.061167e+00
Epsiloninput2_st -5.213872e-01 3.012105e+00
Epsiloninput2_st -7.831028e-02 2.950672e+00
Epsiloninput2_st -3.635490e-01 3.263779e+00
Epsiloninput2_st -2.124235e-01 2.810832e+00
Epsiloninput2_st -1.263453e+00 3.119317e+00
Epsiloninput2_st -1.975807e-01 2.494843e+00
Epsiloninput2_st -3.805254e-01 3.392495e+00
Epsiloninput2_st  4.349272e-02 3.231071e+00
Epsiloninput2_st -4.792635e-06 1.735432e+00
Epsiloninput2_st  1.369565e-01 2.819403e+00
Epsiloninput2_st -8.541522e-01 2.387205e+00
Epsiloninput2_st -1.308014e-04 2.786044e+00
Epsiloninput2_st -7.247432e-03 2.302599e+00
Epsiloninput2_st  7.374906e-01 2.576742e+00
Epsiloninput2_st -1.397835e-01 3.272921e+00
Epsiloninput2_st -2.840083e-04 2.214425e+00
Epsiloninput2_st -8.574895e-04 2.225982e+00
Epsiloninput2_st -1.202972e-01 3.089324e+00
Epsiloninput2_st  4.438595e-01 2.309454e+00
Epsiloninput2_st  5.802908e-03 2.715307e+00
Epsiloninput2_st -9.363852e-05 2.260225e+00
Epsiloninput2_st -9.685970e-01 2.986037e+00
Epsiloninput2_st -1.046538e-06 2.245322e+00
Epsiloninput2_st  8.628480e-02 3.236605e+00
Epsiloninput2_st  1.774417e-01 3.258104e+00
Epsiloninput2_st -5.079506e-01 1.939404e+00
Epsiloninput2_st -1.496601e+00 2.203327e+00
Epsiloninput2_st -3.895763e-04 3.055929e+00
Epsiloninput2_st -1.282946e-04 1.969943e+00
Epsiloninput2_st  3.137461e-01 1.233124e+00
Epsiloninput2_st  1.495316e-01 2.899243e+00
Epsiloninput2_st -2.603777e-01 2.851221e+00
Epsiloninput2_st  3.777503e-01 3.196848e+00
Epsiloninput2_st  6.630598e-01 2.896728e+00
Epsiloninput2_st -2.558354e-01 2.999101e+00
Epsiloninput2_st -5.698398e-01 1.956036e+00
Epsiloninput2_st  3.376910e-01 2.372568e+00
Epsiloninput2_st -1.220844e-04 2.717138e+00
Epsiloninput2_st -1.237470e-02 1.387325e+00
Epsiloninput2_st -2.094164e-05 1.475916e+00
Epsiloninput2_st -2.717165e-01 2.003253e+00
Epsiloninput2_st  4.281373e-02 3.048774e+00
Epsiloninput2_st  4.477793e-01 2.940574e+00
Epsiloninput2_st -2.385069e-01 2.878656e+00
Epsiloninput2_st -1.351516e+00 2.224201e+00
Epsiloninput2_st  1.871170e-03 1.206222e+00
Epsiloninput2_st -5.984587e-01 1.089818e+00
Epsiloninput2_st -5.288467e-01 2.405504e+00
Epsiloninput2_st  1.008079e+00 2.938617e+00
Epsiloninput2_st  2.956612e-01 2.200285e+00
Epsiloninput2_st -9.957209e-01 1.708985e+00
Epsiloninput2_st  8.188299e-03 1.221434e+00
Epsiloninput2_st  1.056387e-01 2.325070e+00
Epsiloninput2_st  2.442522e-01 2.494199e+00
Epsiloninput2_st -1.820867e-08 1.194718e+00
Epsiloninput2_st -4.212282e-05 2.697106e+00
Epsiloninput2_st -1.674775e-03 1.484762e+00
Epsiloninput2_st -5.979814e-01 3.366084e+00
Epsiloninput2_st -6.462166e-01 2.831221e+00
Epsiloninput2_st -3.405182e-03 1.406632e+00
Epsiloninput2_st  6.073659e-02 3.136805e+00
Epsiloninput2_st -2.021806e-05 2.946441e+00
Epsiloninput2_st -1.164572e-01 2.817641e+00
Epsiloninput2_st -1.388512e-03 1.614860e+00
Epsiloninput2_st -1.421753e-03 2.486575e+00
Epsiloninput2_st -2.392294e-04 1.434781e+00
Epsiloninput2_st -1.893806e-01 8.306472e-01
Epsiloninput2_st  4.266474e+00 2.066432e+00
Epsiloninput2_st -3.630188e-05 2.908762e+00
Epsiloninput2_st -6.873985e-01 1.754785e+00
Epsiloninput2_st  1.733318e-01 2.045339e+00
Epsiloninput2_st -2.041398e-06 1.931208e+00
Epsiloninput2_st -7.769109e-01 2.894860e+00
Epsiloninput2_st -1.229373e-05 2.889319e+00
Epsiloninput2_st  6.224293e-02 2.986245e+00
Epsiloninput2_st -3.838061e-01 3.079329e+00
Epsiloninput2_st -4.757136e-02 1.460326e+00
Epsiloninput2_st  1.523259e+00 2.614407e+00
Epsiloninput2_st -1.678066e-01 2.464055e+00
Epsiloninput2_st  3.299750e-01 2.037926e+00
Epsiloninput2_st -3.465296e-05 2.799292e+00
Epsiloninput2_st  1.723725e+00 2.857163e+00
Epsiloninput2_st -6.057302e-02 2.836572e+00
Epsiloninput2_st -6.507859e-05 1.636296e+00
Epsiloninput2_st -1.422004e-01 2.885541e+00
Epsiloninput2_st -3.968508e-02 2.986683e+00
Epsiloninput2_st -2.033752e-04 3.204723e+00
Epsiloninput2_st -1.381586e-04 2.797666e+00
Epsiloninput2_st -5.863167e-08 1.890665e+00
Epsiloninput2_st -6.848153e-10 1.216289e+00
Epsiloninput2_st -4.562820e-10 1.415762e+00
Epsiloninput2_st -1.198935e-09 1.144415e+00
Epsiloninput2_st  8.816393e-08 1.586120e+00
Epsiloninput2_st  1.205443e-06 1.312344e+00
Epsiloninput2_st  5.030943e-05 2.883920e-01
Epsiloninput2_st -1.293197e-03 4.518758e-01
Epsiloninput2_st  2.127838e-03 1.809400e+00
Epsiloninput2_st  4.027278e-03 1.810478e+00
Epsiloninput2_st  8.433919e-03 1.426557e+00
Epsiloninput2_st -3.600757e-03 1.463050e+00
Epsiloninput2_st -1.804586e-04 1.706789e+00
Epsiloninput2_st  6.565911e-06 6.070794e-01
Epsiloninput2_st  9.044780e-05 4.379363e-01
Epsiloninput2_st -1.624994e-04 5.207765e-01
Epsiloninput2_st -3.080586e-07 9.293997e-01
Epsiloninput2_st  6.506697e-03 3.158526e+00
Epsiloninput2_st  1.363552e+00 2.869591e+00
Epsiloninput2_st -8.100138e-02 2.786153e+00
Epsiloninput2_st -9.283010e-02 1.686172e+00
Epsiloninput2_st  3.176954e-04 1.275004e+00
Epsiloninput2_st  6.076457e-01 3.049169e+00
Epsiloninput2_st -2.252531e+00 3.183812e+00
Epsiloninput2_st  6.800520e-03 2.541188e+00
Epsiloninput2_st  2.710720e-01 2.579458e+00
Epsiloninput2_st -1.389080e-02 3.061448e+00
Epsiloninput2_st  6.209213e-01 2.457123e+00
Epsiloninput2_st  1.932507e-02 1.642680e+00
Epsiloninput2_st  2.638463e-02 2.932324e+00
Epsiloninput2_st  1.267509e-02 1.371684e+00
Epsiloninput2_st -1.457686e-01 3.055233e+00
Epsiloninput2_st -7.252308e-01 1.617909e+00
Epsiloninput2_st  8.300974e-02 2.220269e+00
Epsiloninput2_st  1.266853e-01 3.022618e+00
Epsiloninput2_st  6.515591e-01 2.312066e+00
Epsiloninput2_st  5.245572e-02 2.930067e+00
Epsiloninput2_st  6.682319e-03 1.457998e+00
Epsiloninput2_st  7.759036e-01 3.131539e+00
Epsiloninput2_st -1.566190e-01 2.972675e+00
Epsiloninput2_st  2.844660e-02 1.505866e+00
Epsiloninput2_st  3.303722e+00 2.503223e+00
Epsiloninput2_st  5.760206e-04 3.201259e+00
Epsiloninput2_st  5.420699e-01 3.257747e+00
Epsiloninput2_st -4.434899e-02 1.078145e+00
Epsiloninput2_st -4.014999e-01 2.874701e+00
Epsiloninput2_st -4.983349e-02 3.340126e+00
Epsiloninput2_st -4.579280e-01 2.885800e+00
Epsiloninput2_st  1.093690e-01 2.474781e+00
Epsiloninput2_st -1.146935e+00 1.632280e+00
Epsiloninput2_st  5.199249e-01 2.899506e+00
Epsiloninput2_st -7.724885e-02 2.922721e+00
Epsiloninput2_st  1.490478e-02 1.368109e+00
Epsiloninput2_st  2.372596e-02 3.031160e+00
Epsiloninput2_st  6.346158e-03 2.686407e+00
Epsiloninput2_st  4.593383e-02 3.052739e+00
Epsiloninput2_st -8.123705e-01 2.636546e+00
Epsiloninput2_st -2.346283e-01 3.197253e+00
Epsiloninput2_st  9.744895e-04 3.167624e+00
Epsiloninput2_st  5.268714e-03 5.854524e-01
Epsiloninput2_st -8.779384e-02 2.960265e+00
Epsiloninput2_st -2.831567e-01 3.202906e+00
Epsiloninput2_st  8.633742e-04 2.611709e+00
Epsiloninput2_st  2.643440e-05 2.843778e+00
Epsiloninput2_st  8.128935e-02 2.906689e+00
Epsiloninput2_st  1.656563e-04 2.876987e+00
Epsiloninput2_st  2.657713e-02 3.024089e+00
Epsiloninput2_st  4.194807e-03 3.107744e+00
Epsiloninput2_st  1.098191e+00 2.640980e+00
Epsiloninput2_st -1.522164e-01 2.969032e+00
Epsiloninput2_st  6.664097e-07 1.538363e+00
Epsiloninput2_st  2.656533e-07 2.440149e+00
Epsiloninput2_st -1.969288e-01 1.284029e+00
Epsiloninput2_st  5.299675e-01 2.992188e+00
Epsiloninput2_st -3.662618e-01 2.535371e+00
Epsiloninput2_st  1.053347e-01 2.573034e+00
Epsiloninput2_st -6.173145e-02 3.133946e+00
Epsiloninput2_st  3.971962e-03 1.578255e+00
Epsiloninput2_st -1.722895e+00 3.175709e+00
Epsiloninput2_st  7.326355e-01 2.262488e+00
Epsiloninput2_st  6.564316e-07 2.061515e+00
Epsiloninput2_st  8.324548e-01 1.966615e+00
Epsiloninput2_st  4.519752e-05 2.920059e+00
Epsiloninput2_st  5.909389e-04 1.452701e+00
Epsiloninput2_st -1.096723e+00 3.175092e+00
Epsiloninput2_st  3.122365e-01 3.254673e+00
Epsiloninput2_st  1.067466e+00 3.174431e+00
Epsiloninput2_st -1.606752e+00 3.058254e+00
Epsiloninput2_st -2.403330e-01 1.549093e+00
Epsiloninput2_st  2.643106e-01 3.011014e+00
Epsiloninput2_st  2.705566e-06 2.696770e+00
Epsiloninput2_st  7.431658e-07 1.948921e+00
Epsiloninput2_st  5.291427e-02 1.705074e+00
Epsiloninput2_st -2.583302e-01 2.757958e+00
Epsiloninput2_st -4.240092e-01 3.164490e+00
Epsiloninput2_st  1.333254e+00 2.972784e+00
Epsiloninput2_st -8.578552e-01 3.061409e+00
Epsiloninput2_st  1.945048e-07 1.170469e+00
Epsiloninput2_st  2.187795e+00 2.844415e+00
Epsiloninput2_st -3.908319e-01 2.988110e+00
Epsiloninput2_st  5.775872e-01 3.223681e+00
Epsiloninput2_st -8.948522e-01 3.032975e+00
Epsiloninput2_st  3.426394e-01 3.187537e+00
Epsiloninput2_st  3.805908e-02 6.952543e-01
Epsiloninput2_st -7.785674e-01 2.704116e+00
Epsiloninput2_st  9.708718e-01 1.721227e+00
Epsiloninput2_st  9.242173e-02 2.890807e+00
Epsiloninput2_st  3.237620e-01 2.080441e+00
Epsiloninput2_st  3.568340e-01 3.197271e+00
Epsiloninput2_st -2.962119e-01 2.596487e+00
Epsiloninput2_st -7.381392e-03 1.314487e+00
Epsiloninput2_st  3.683324e-05 3.041788e+00
Epsiloninput2_st  1.887610e-01 1.149330e+00
Epsiloninput2_st  2.881153e-04 2.994884e+00
Epsiloninput2_st -2.149115e-01 1.714000e+00
Epsiloninput2_st  1.178726e-07 1.719991e+00
Epsiloninput2_st  2.661117e-05 2.877124e+00
Epsiloninput2_st  3.672170e-06 2.833814e+00
Epsiloninput2_st -1.913100e-01 2.913906e+00
Epsiloninput2_st  9.681086e-03 2.149222e+00
Epsiloninput2_st  3.350639e-02 2.025260e+00
Epsiloninput2_st  9.672718e-02 3.135541e+00
Epsiloninput2_st  2.326075e+00 2.130631e+00
Epsiloninput2_st  1.469312e+00 2.841187e+00
Epsiloninput2_st -3.339554e-01 3.272458e+00
Epsiloninput2_st  6.218601e-01 3.112534e+00
Epsiloninput2_st -5.709646e-01 2.428094e+00
Epsiloninput2_st  3.430410e-04 2.697645e+00
Epsiloninput2_st  8.013742e-02 1.847270e+00
Epsiloninput2_st -3.038265e-01 1.358413e+00
Epsiloninput2_st -3.718105e-01 2.093483e+00
Epsiloninput2_st  1.487686e-04 2.548656e+00
Epsiloninput2_st  4.920360e-03 1.282950e+00
Epsiloninput2_st -9.629612e-01 3.004195e+00
Epsiloninput2_st  6.477746e-06 1.397338e+00
Epsiloninput2_st  3.168057e-01 2.968037e+00
Epsiloninput2_st  1.045951e-01 3.083754e+00
Epsiloninput2_st  6.243476e-05 1.360603e+00
Epsiloninput2_st -6.103173e-02 2.852017e+00
Epsiloninput2_st  7.046286e-04 2.961045e+00
Epsiloninput2_st -1.281300e-01 3.218362e+00
Epsiloninput2_st -1.420353e-02 1.266918e+00
Epsiloninput2_st -3.677450e-01 2.209870e+00
Epsiloninput2_st  2.035370e-01 1.836418e+00
Epsiloninput2_st  1.372945e-07 1.929719e+00
Epsiloninput2_st  5.119914e-01 2.830141e+00
Epsiloninput2_st  6.919743e-02 2.724947e+00
Epsiloninput2_st -5.308223e-01 2.187345e+00
Epsiloninput2_st  1.863483e+00 2.730755e+00
Epsiloninput2_st  9.688780e-02 2.081054e+00
Epsiloninput2_st  5.145696e-02 2.089110e+00
Epsiloninput2_st  2.784467e-04 2.224170e+00
Epsiloninput2_st -4.810926e-01 2.932632e+00
Epsiloninput2_st -1.190279e+00 2.556585e+00
Epsiloninput2_st  2.685117e-04 1.853504e+00
Epsiloninput2_st  1.605350e-02 3.044555e+00
Epsiloninput2_st -2.865050e-01 1.913727e+00
Epsiloninput2_st  3.716219e-04 1.987881e+00
Epsiloninput2_st  1.138209e+00 3.050055e+00
Epsiloninput2_st  3.978118e-02 2.481577e+00
Epsiloninput2_st  3.610103e-06 2.846711e+00
Epsiloninput2_st  1.843018e-01 2.968820e+00
Epsiloninput2_st  1.823798e+00 2.635436e+00
Epsiloninput2_st -2.023610e-02 2.671565e+00
Epsiloninput2_st -6.569973e-01 3.160017e+00
Epsiloninput2_st -9.650734e-02 2.526531e+00
Epsiloninput2_st  1.071496e+00 2.772084e+00
Epsiloninput2_st -2.897240e-02 1.904507e+00
Epsiloninput2_st  3.076780e-03 3.021006e+00
Epsiloninput2_st -9.202420e-02 2.533018e+00
Epsiloninput2_st  2.171205e-01 1.604421e+00
Epsiloninput2_st  2.528406e-04 2.693949e+00
Epsiloninput2_st -2.759176e-01 2.855991e+00
Epsiloninput2_st -2.714495e-02 5.791247e-01
Epsiloninput2_st -7.273025e-01 3.190159e+00
Epsiloninput2_st -2.915858e-02 3.161691e+00
Epsiloninput2_st -1.191299e-01 1.441401e+00
Epsiloninput2_st  9.051462e-06 2.860136e+00
Epsiloninput2_st -6.956965e-02 2.875700e+00
Epsiloninput2_st  9.750367e-04 2.977036e+00
Epsiloninput2_st  8.031708e-06 2.922447e+00
Epsiloninput2_st  1.459459e-02 1.431965e+00
Epsiloninput2_st  4.480978e-05 2.387433e+00
Epsiloninput2_st  1.332089e-04 2.566425e+00
Epsiloninput2_st  6.313363e-06 1.323093e+00
Epsiloninput2_st -3.499363e-01 2.816111e+00
Epsiloninput2_st  9.715068e-03 2.730112e+00
Epsiloninput2_st  1.106319e+00 3.328213e+00
Epsiloninput2_st  1.086679e-04 3.051377e+00
Epsiloninput2_st  2.914318e-02 2.487599e+00
Epsiloninput2_st  3.870963e-01 3.060608e+00
Epsiloninput2_st  2.152846e-02 2.454968e+00
Epsiloninput2_st  4.975191e-04 1.623516e+00
Epsiloninput2_st -6.678356e-01 3.182015e+00
Epsiloninput2_st  2.810430e-01 3.278433e+00
Epsiloninput2_st -3.211587e-02 1.253937e+00
Epsiloninput2_st -8.459397e-01 2.386143e+00
Epsiloninput2_st  1.728056e-02 1.659741e+00
Epsiloninput2_st -1.835026e-01 1.721300e+00
Epsiloninput2_st -6.614448e-02 2.970339e+00
Epsiloninput2_st -2.866603e-01 2.898589e+00
Epsiloninput2_st -1.138889e-01 3.169325e+00
Epsiloninput2_st -1.785435e-02 1.227148e+00
Epsiloninput2_st -6.787094e-01 2.629844e+00
Epsiloninput2_st  9.573728e-01 2.865257e+00
Epsiloninput2_st -1.530579e-02 2.429600e+00
Epsiloninput2_st  2.699298e-08 9.692333e-01
Epsiloninput2_st  7.955220e-01 3.134054e+00
Epsiloninput2_st  1.928561e-01 1.422309e+00
Epsiloninput2_st  2.492778e-04 3.002106e+00
Epsiloninput2_st -5.514642e-01 1.717391e+00
Epsiloninput2_st -4.902191e-02 2.955515e+00
Epsiloninput2_st  4.465766e-01 2.664540e+00
Epsiloninput2_st  1.278526e-02 7.432693e-01
Epsiloninput2_st -1.256719e-01 1.814314e+00
Epsiloninput2_st -1.072755e+00 2.712679e+00
Epsiloninput2_st -3.802017e-01 1.752615e+00
Epsiloninput2_st -1.322984e-01 3.067161e+00
Epsiloninput2_st  3.784770e-05 2.474020e+00
Epsiloninput2_st  2.653290e-04 2.427093e+00
Epsiloninput2_st  1.259276e+00 3.108435e+00
Epsiloninput2_st -8.045741e-01 2.504159e+00
Epsiloninput2_st -2.864016e-01 3.042392e+00
Epsiloninput2_st  3.202114e-01 2.542452e+00
Epsiloninput2_st  4.770181e-02 2.608328e+00
Epsiloninput2_st  1.022739e-02 2.974768e+00
Epsiloninput2_st  3.944529e-02 3.264755e+00
Epsiloninput2_st -1.252412e-01 2.851645e+00
Epsiloninput2_st  1.554682e-04 2.943856e+00
Epsiloninput2_st  2.938876e-01 2.399387e+00
Epsiloninput2_st  1.407336e-01 2.886595e+00
Epsiloninput2_st -1.517591e+00 2.552042e+00
Epsiloninput2_st  2.360643e-01 2.684325e+00
Epsiloninput2_st  2.945277e-04 2.737993e+00
Epsiloninput2_st  1.683187e-06 1.206799e+00
Epsiloninput2_st  3.799067e-04 8.343938e-01
Epsiloninput2_st -1.124305e-02 2.052364e+00
Epsiloninput2_st  2.325053e-01 2.923484e+00
Epsiloninput2_st  4.161543e-05 2.131297e+00
Epsiloninput2_st -3.796866e-01 1.930281e+00
Epsiloninput2_st -1.846093e-02 6.679061e-01
Epsiloninput2_st  1.303138e-05 2.945550e+00
Epsiloninput2_st  3.019147e-04 2.491864e+00
Epsiloninput2_st -7.515282e-02 3.018768e+00
Epsiloninput2_st -8.888394e-01 3.125338e+00
Epsiloninput2_st -5.773638e-03 1.269462e+00
Epsiloninput2_st -2.098637e-01 2.988356e+00
Epsiloninput2_st  7.994279e-05 2.883460e+00
Epsiloninput2_st -7.964341e-01 1.769349e+00
Epsiloninput2_st -4.713060e-01 3.138187e+00
Epsiloninput2_st -9.988687e-02 2.785755e+00
Epsiloninput2_st  1.144844e-06 2.447872e+00
Epsiloninput2_st -7.339227e-02 1.305859e+00
Epsiloninput2_st  7.012359e-01 2.570319e+00
Epsiloninput2_st -3.299981e-02 3.131523e+00
Epsiloninput2_st  2.626110e-06 2.588213e+00
Epsiloninput2_st  4.855668e-04 1.507738e+00
Epsiloninput2_st -2.460536e-01 3.177740e+00
Epsiloninput2_st  1.267472e-02 3.064705e+00
Epsiloninput2_st  4.700231e-02 1.823792e+00
Epsiloninput2_st  1.251524e-01 1.751325e+00
Epsiloninput2_st -2.091585e-01 2.454905e+00
Epsiloninput2_st  2.917415e-02 2.493359e+00
Epsiloninput2_st  1.548625e-02 2.534352e+00
Epsiloninput2_st  9.400789e-01 2.256502e+00
Epsiloninput2_st  7.088269e-05 1.354906e+00
Epsiloninput2_st -6.944621e-02 1.928259e+00
Epsiloninput2_st  1.766403e-01 3.079820e+00
Epsiloninput2_st  5.501181e-02 2.516059e+00
Epsiloninput2_st  1.587911e-03 2.704121e+00
Epsiloninput2_st -1.537067e-01 3.169956e+00
Epsiloninput2_st  1.412354e-04 2.060403e+00
Epsiloninput2_st -3.875516e-01 2.159299e+00
Epsiloninput2_st -1.560391e-02 1.253384e+00
Epsiloninput2_st  2.222261e-03 1.627251e+00
Epsiloninput2_st -1.741768e-01 3.101623e+00
Epsiloninput2_st -5.805838e-02 3.344074e+00
Epsiloninput2_st -1.237327e+00 1.809995e+00
Epsiloninput2_st  2.872264e-02 2.011642e+00
Epsiloninput2_st  1.548366e-01 1.797831e+00
Epsiloninput2_st  4.723787e-03 1.596127e+00
Epsiloninput2_st  1.635195e-01 2.592002e+00
Epsiloninput2_st -1.781970e-01 1.561826e+00
Epsiloninput2_st -5.799238e-02 3.128816e+00
Epsiloninput2_st  2.470503e-07 1.484748e+00
Epsiloninput2_st  2.473481e-01 1.991122e+00
Epsiloninput2_st  6.607490e-01 2.184520e+00
Epsiloninput2_st -7.701026e-01 2.584884e+00
Epsiloninput2_st  2.156209e-05 3.106884e+00
Epsiloninput2_st -5.029823e-01 2.942257e+00
Epsiloninput2_st  1.422002e-04 2.968112e+00
Epsiloninput2_st  3.177890e-05 2.824261e+00
Epsiloninput2_st  5.543968e-01 3.068602e+00
Epsiloninput2_st  1.893045e-02 3.048872e+00
Epsiloninput2_st  1.207829e-01 3.023545e+00
Epsiloninput2_st -1.238481e-01 1.939823e+00
Epsiloninput2_st -2.450890e-01 2.696393e+00
Epsiloninput2_st -2.273900e-02 1.327403e+00
Epsiloninput2_st  4.332563e-01 2.548602e+00
Epsiloninput2_st  2.091503e-01 3.309198e+00
Epsiloninput2_st  4.919559e-01 3.168479e+00
Epsiloninput2_st  8.775789e-07 2.627414e+00
Epsiloninput2_st -3.239702e-01 2.941980e+00
Epsiloninput2_st -1.131480e-01 1.173479e+00
Epsiloninput2_st -1.217613e-01 2.980201e+00
Epsiloninput2_st  4.234339e-04 7.938256e-01
Epsiloninput2_st  5.383227e-01 2.304493e+00
Epsiloninput2_st -1.911522e-01 1.502025e+00
Epsiloninput2_st  7.850833e-03 2.923269e+00
Epsiloninput2_st -2.868707e-01 3.007816e+00
Epsiloninput2_st -1.786697e-02 2.607301e+00
Epsiloninput2_st  7.033109e-01 3.215391e+00
Epsiloninput2_st -6.391568e-01 2.330825e+00
Epsiloninput2_st -2.704490e-01 3.235416e+00
Epsiloninput2_st  1.050305e-04 3.066271e+00
Epsiloninput2_st  1.099610e-04 2.811458e+00
Epsiloninput2_st  2.602979e-01 3.217667e+00
Epsiloninput2_st  1.436584e-01 1.416743e+00
Epsiloninput2_st  5.585064e-04 1.840580e+00
Epsiloninput2_st -4.522207e-01 2.655712e+00
Epsiloninput2_st  1.118432e-02 1.492798e+00
Epsiloninput2_st  6.844176e-02 2.022245e+00
Epsiloninput2_st -1.877307e-01 2.569991e+00
Epsiloninput2_st  2.485375e-05 1.447472e+00
Epsiloninput2_st  1.652774e-01 2.994495e+00
Epsiloninput2_st -1.761601e+00 3.031375e+00
Epsiloninput2_st -1.247014e-02 4.810742e-01
Epsiloninput2_st -8.752040e-03 2.700201e+00
Epsiloninput2_st  1.411011e-01 2.794678e+00
Epsiloninput2_st  6.203192e-05 6.539211e-01
Epsiloninput2_st  2.964052e-02 2.179399e+00
Epsiloninput2_st -3.669330e-02 2.756530e+00
Epsiloninput2_st  2.477953e-04 1.663605e+00
Epsiloninput2_st  1.428771e-05 1.687408e+00
Epsiloninput2_st -2.654921e-02 2.444874e+00
Epsiloninput2_st  6.941728e-06 2.803850e+00
Epsiloninput2_st  1.277957e-01 1.552825e+00
Epsiloninput2_st -1.068826e-01 2.493390e+00
Epsiloninput2_st  4.651673e-01 2.059964e+00
Epsiloninput2_st -5.816576e-03 2.415470e+00
Epsiloninput2_st  2.462439e+00 2.238547e+00
Epsiloninput2_st -3.903850e-01 3.211604e+00
Epsiloninput2_st -4.188846e-02 2.529938e+00
Epsiloninput2_st -9.638917e-02 1.663197e+00
Epsiloninput2_st  6.047520e-07 1.204002e+00
Epsiloninput2_st -1.175458e-01 1.221630e+00
Epsiloninput2_st  9.099334e-01 3.030276e+00
Epsiloninput2_st -6.965930e-02 2.636483e+00
Epsiloninput2_st  2.330267e-03 3.159965e+00
Epsiloninput2_st -1.685670e-01 3.117394e+00
Epsiloninput2_st -3.399200e-01 3.169478e+00
Epsiloninput2_st  2.356026e-02 3.304513e+00
Epsiloninput2_st -3.580732e-01 2.939275e+00
Epsiloninput2_st -7.476769e-01 1.879160e+00
Epsiloninput2_st  4.363346e-04 1.867606e+00
Epsiloninput2_st  8.788882e-01 3.132724e+00
Epsiloninput2_st  1.493887e-04 2.632102e+00
Epsiloninput2_st  3.105699e-06 2.637853e+00
Epsiloninput2_st  1.590777e-06 2.630010e+00
Epsiloninput2_st  1.283730e-06 1.923088e+00
Epsiloninput2_st  1.365885e-05 2.705730e+00
Epsiloninput2_st  5.625391e-01 1.955286e+00
Epsiloninput2_st  9.791662e-03 1.324601e+00
Epsiloninput2_st -1.866685e-01 2.765039e+00
Epsiloninput2_st  3.490681e-01 3.108112e+00
Epsiloninput2_st  5.020339e-04 2.637930e+00
Epsiloninput2_st  3.347659e-01 2.590736e+00
Epsiloninput2_st  1.056670e-01 2.656366e+00
Epsiloninput2_st -3.507410e-02 2.730133e+00
Epsiloninput2_st  1.626381e-03 3.095800e+00
Epsiloninput2_st  3.391537e+00 2.289788e+00
Epsiloninput2_st  5.765383e-02 2.068596e+00
Epsiloninput2_st -3.589093e-01 3.003361e+00
Epsiloninput2_st  5.049175e-01 2.209280e+00
Epsiloninput2_st -1.727634e-01 3.295472e+00
Epsiloninput2_st  1.568359e-08 1.025556e+00
Epsiloninput2_st  6.166437e-02 3.055501e+00
