                      Estimate   Std. Error
Epsiloninput1_st  2.718012e+00 4.316401e+00
Epsiloninput1_st -7.558711e+00 4.831849e+00
Epsiloninput1_st  2.192419e+00 5.086568e+00
Epsiloninput1_st -4.542488e+00 4.909154e+00
Epsiloninput1_st  2.003284e-01 3.960071e+00
Epsiloninput1_st -5.115418e-01 6.502151e+00
Epsiloninput1_st -5.099470e-01 6.294886e+00
Epsiloninput1_st -7.613832e-01 7.248590e+00
Epsiloninput1_st -6.704166e-01 7.285672e+00
Epsiloninput1_st -4.927708e-01 7.269944e+00
Epsiloninput1_st -1.078790e-01 4.228072e+00
Epsiloninput1_st -5.686517e-03 2.929067e+00
Epsiloninput1_st  4.307164e-04 5.263680e+00
Epsiloninput1_st  2.799542e-04 6.691786e+00
Epsiloninput1_st  3.066378e-04 5.492404e+00
Epsiloninput1_st  9.398918e-04 7.060394e+00
Epsiloninput1_st  1.240105e-03 7.175192e+00
Epsiloninput1_st  2.082251e-03 7.160417e+00
Epsiloninput1_st  7.952941e-03 3.551125e+00
Epsiloninput1_st  3.823648e-01 3.495222e+00
Epsiloninput1_st -3.185239e-01 5.569938e+00
Epsiloninput1_st  2.565814e+00 4.771727e+00
Epsiloninput1_st  5.493389e-01 4.900964e+00
Epsiloninput1_st -3.209711e-02 5.001891e+00
Epsiloninput1_st -2.091969e-01 3.956941e+00
Epsiloninput1_st  6.719512e-01 5.022805e+00
Epsiloninput1_st -1.894850e+00 5.067614e+00
Epsiloninput1_st -1.478796e-01 5.309908e+00
Epsiloninput1_st -2.240428e+00 4.665085e+00
Epsiloninput1_st -1.347266e-02 4.903016e+00
Epsiloninput1_st -3.732342e-02 4.910704e+00
Epsiloninput1_st  6.910012e-02 4.723139e+00
Epsiloninput1_st  2.362021e-02 3.948561e+00
Epsiloninput1_st  4.773482e-02 4.707854e+00
Epsiloninput1_st -9.725791e-02 4.966508e+00
Epsiloninput1_st  1.240982e+00 5.180846e+00
Epsiloninput1_st  3.034362e+00 4.934229e+00
Epsiloninput1_st -6.131406e-03 4.752320e+00
Epsiloninput1_st  7.483064e-01 4.053321e+00
Epsiloninput1_st  7.788535e-01 4.835871e+00
Epsiloninput1_st  1.972150e+00 5.196902e+00
Epsiloninput1_st -5.546754e-03 4.060869e+00
Epsiloninput1_st -1.509683e-02 3.979803e+00
Epsiloninput1_st  1.073778e+00 4.547805e+00
Epsiloninput1_st -1.677413e+00 3.718913e+00
Epsiloninput1_st -2.395603e+00 4.831222e+00
Epsiloninput1_st -1.167638e-01 5.018653e+00
Epsiloninput1_st -4.587777e+00 5.082290e+00
Epsiloninput1_st -1.126636e-01 5.231236e+00
Epsiloninput1_st  3.698361e+00 4.525441e+00
Epsiloninput1_st -1.488791e-01 4.598201e+00
Epsiloninput1_st -5.408099e-02 5.232320e+00
Epsiloninput1_st -1.220722e-03 3.910806e+00
Epsiloninput1_st -6.573131e+00 4.879313e+00
Epsiloninput1_st -2.419039e+00 3.270151e+00
Epsiloninput1_st -9.431811e-01 4.616888e+00
Epsiloninput1_st -1.714186e-02 3.844926e+00
Epsiloninput1_st  1.262091e+00 4.918167e+00
Epsiloninput1_st -2.809606e+00 5.111203e+00
Epsiloninput1_st  1.634723e+00 4.502023e+00
Epsiloninput1_st -2.397215e+00 5.082804e+00
Epsiloninput1_st  1.100245e+00 4.316357e+00
Epsiloninput1_st -5.643909e-01 5.057141e+00
Epsiloninput1_st -1.090264e-01 5.081216e+00
Epsiloninput1_st -6.263708e-03 4.852226e+00
Epsiloninput1_st -6.537194e+00 4.579946e+00
Epsiloninput1_st -9.072679e-02 4.263585e+00
Epsiloninput1_st -3.804836e-02 4.398227e+00
Epsiloninput1_st -5.756251e-01 5.338491e+00
Epsiloninput1_st -5.954826e-03 4.849823e+00
Epsiloninput1_st -1.897477e-02 4.030201e+00
Epsiloninput1_st -1.035070e+00 4.443014e+00
Epsiloninput1_st -1.782909e+00 3.995297e+00
Epsiloninput1_st -4.385946e-02 4.369714e+00
Epsiloninput1_st  1.968829e+00 5.109412e+00
Epsiloninput1_st  7.403592e-01 4.974163e+00
Epsiloninput1_st  7.966670e-01 4.999211e+00
Epsiloninput1_st -3.378457e-03 4.946299e+00
Epsiloninput1_st  7.590087e-01 3.976843e+00
Epsiloninput1_st  1.418076e+00 4.668385e+00
Epsiloninput1_st  1.275448e+00 4.763540e+00
Epsiloninput1_st -5.429429e-01 5.082918e+00
Epsiloninput1_st -4.221480e-01 5.237592e+00
Epsiloninput1_st -1.622506e-02 4.473738e+00
Epsiloninput1_st -1.569635e+00 5.002618e+00
Epsiloninput1_st -3.396055e-02 4.199673e+00
Epsiloninput1_st  2.713300e-01 5.129147e+00
Epsiloninput1_st  3.849178e-01 3.045282e+00
Epsiloninput1_st -1.390964e+00 4.125985e+00
Epsiloninput1_st -5.764588e-01 4.512015e+00
Epsiloninput1_st -1.522096e-01 4.299134e+00
Epsiloninput1_st  7.875942e-01 4.916512e+00
Epsiloninput1_st -7.517197e-03 4.841778e+00
Epsiloninput1_st -1.802521e-01 4.777871e+00
Epsiloninput1_st -1.845614e-02 4.305512e+00
Epsiloninput1_st -2.639797e-02 4.813336e+00
Epsiloninput1_st  2.868646e+00 4.868957e+00
Epsiloninput1_st -9.763201e-04 4.836557e+00
Epsiloninput1_st -4.451382e-01 4.627027e+00
Epsiloninput1_st -1.551848e-01 4.327353e+00
Epsiloninput1_st  1.539261e+00 4.464322e+00
Epsiloninput1_st -4.141128e-01 5.059943e+00
Epsiloninput1_st -3.201799e-01 5.092801e+00
Epsiloninput1_st  1.723634e+00 4.144216e+00
Epsiloninput1_st  1.013076e+00 4.192732e+00
Epsiloninput1_st  2.872635e-01 3.267328e+00
Epsiloninput1_st  2.785890e-01 4.458719e+00
Epsiloninput1_st  3.190061e+00 4.801273e+00
Epsiloninput1_st  2.401985e-01 4.288686e+00
Epsiloninput1_st -1.205916e-01 4.002091e+00
Epsiloninput1_st  4.196280e-01 4.745170e+00
Epsiloninput1_st -4.837839e-03 4.443370e+00
Epsiloninput1_st -1.498895e+00 3.879962e+00
Epsiloninput1_st -1.381141e+00 4.519479e+00
Epsiloninput1_st -3.121983e-02 4.160681e+00
Epsiloninput1_st -1.838318e-02 4.557169e+00
Epsiloninput1_st -4.257678e+00 4.558337e+00
Epsiloninput1_st  7.924437e-01 4.591784e+00
Epsiloninput1_st -2.817032e-02 4.285537e+00
Epsiloninput1_st  1.162804e+00 5.024338e+00
Epsiloninput1_st -2.882082e+00 3.429548e+00
Epsiloninput1_st -9.737786e-03 5.070914e+00
Epsiloninput1_st  1.221546e+00 4.694575e+00
Epsiloninput1_st -1.505273e-02 4.882736e+00
Epsiloninput1_st -1.946035e+00 5.076616e+00
Epsiloninput1_st -2.136867e-01 5.090181e+00
Epsiloninput1_st -4.910811e+00 4.625874e+00
Epsiloninput1_st  4.393896e-01 4.693273e+00
Epsiloninput1_st  2.701129e-01 3.252271e+00
Epsiloninput1_st -3.128295e-01 4.755056e+00
Epsiloninput1_st  1.958220e-01 5.013165e+00
Epsiloninput1_st -3.264129e-03 4.260016e+00
Epsiloninput1_st  2.240788e+00 5.041436e+00
Epsiloninput1_st  6.159881e-01 4.912720e+00
Epsiloninput1_st  4.786074e-01 4.712020e+00
Epsiloninput1_st  4.610397e+00 4.846975e+00
Epsiloninput1_st -1.254030e-03 4.441721e+00
Epsiloninput1_st -3.616814e-01 4.759403e+00
Epsiloninput1_st -9.077335e-02 4.639295e+00
Epsiloninput1_st  2.017601e+00 4.850872e+00
Epsiloninput1_st  7.727852e-02 4.844651e+00
Epsiloninput1_st -1.881050e-02 4.379723e+00
Epsiloninput1_st -3.263370e-03 3.452456e+00
Epsiloninput1_st -7.718812e-01 5.077720e+00
Epsiloninput1_st  2.042897e+00 5.111607e+00
Epsiloninput1_st  1.268058e-01 5.062376e+00
Epsiloninput1_st -7.127274e-02 4.344123e+00
Epsiloninput1_st  2.899684e-01 5.127671e+00
Epsiloninput1_st -3.161724e-01 4.234509e+00
Epsiloninput1_st  2.621504e-01 4.870591e+00
Epsiloninput1_st  7.775257e-01 4.467765e+00
Epsiloninput1_st -7.946806e-03 4.821716e+00
Epsiloninput1_st -7.448916e-01 4.076309e+00
Epsiloninput1_st -3.160260e+00 4.865519e+00
Epsiloninput1_st  1.223217e+00 4.267294e+00
Epsiloninput1_st -1.120711e+00 5.169814e+00
Epsiloninput1_st -5.655824e-02 5.023801e+00
Epsiloninput1_st -1.449625e-01 4.510600e+00
Epsiloninput1_st  3.971707e-01 4.844829e+00
Epsiloninput1_st -1.387434e-01 4.829176e+00
Epsiloninput1_st -4.870588e+00 4.672640e+00
Epsiloninput1_st -1.199226e+00 4.150075e+00
Epsiloninput1_st  3.310862e+00 4.727695e+00
Epsiloninput1_st  2.097039e-01 4.323895e+00
Epsiloninput1_st -2.504167e+00 4.752096e+00
Epsiloninput1_st -1.002352e-01 5.040003e+00
Epsiloninput1_st -6.104641e-02 4.626896e+00
Epsiloninput1_st -3.663732e-01 3.797993e+00
Epsiloninput1_st -7.381392e-03 4.528671e+00
Epsiloninput1_st  1.410050e+00 4.809352e+00
Epsiloninput1_st  2.147701e+00 4.745980e+00
Epsiloninput1_st -1.410207e-01 4.656624e+00
Epsiloninput1_st  5.349567e-01 4.602100e+00
Epsiloninput1_st -1.857366e-02 5.070688e+00
Epsiloninput1_st  2.007126e-01 5.071648e+00
Epsiloninput1_st -1.942590e-02 4.096394e+00
Epsiloninput1_st  1.465304e+00 4.804868e+00
Epsiloninput1_st -2.402845e-02 3.868381e+00
Epsiloninput1_st -9.502524e-01 5.128561e+00
Epsiloninput1_st -2.996877e-01 3.018324e+00
Epsiloninput1_st -1.406417e+00 4.016412e+00
Epsiloninput1_st  2.331075e-01 4.409963e+00
Epsiloninput1_st -1.562524e+00 4.662886e+00
Epsiloninput1_st  4.593451e-01 4.771528e+00
Epsiloninput1_st -1.148825e-01 4.850650e+00
Epsiloninput1_st -7.332056e-01 4.384715e+00
Epsiloninput1_st -2.650269e-01 4.934582e+00
Epsiloninput1_st -3.326396e+00 4.826596e+00
Epsiloninput1_st  1.112979e+00 4.323805e+00
Epsiloninput1_st  1.207368e-01 4.655681e+00
Epsiloninput1_st  2.788865e-01 4.840989e+00
Epsiloninput1_st -5.407214e-02 4.042152e+00
Epsiloninput1_st  1.937866e-01 4.221523e+00
Epsiloninput1_st  5.565868e-01 4.207695e+00
Epsiloninput1_st -8.223417e-03 4.726193e+00
Epsiloninput1_st -1.014179e-02 4.078906e+00
Epsiloninput1_st -7.445739e-01 5.111422e+00
Epsiloninput1_st -2.430431e-01 5.116818e+00
Epsiloninput1_st  4.373930e+00 4.890422e+00
Epsiloninput1_st -1.573649e+00 4.056834e+00
Epsiloninput1_st  8.026561e-01 5.080861e+00
Epsiloninput1_st -6.998204e-02 4.862211e+00
Epsiloninput1_st  1.732850e-01 4.936724e+00
Epsiloninput1_st -1.239413e-02 3.606614e+00
Epsiloninput1_st -3.145693e-01 5.207126e+00
Epsiloninput1_st  2.515543e-03 4.663445e+00
Epsiloninput1_st  1.400702e+00 4.663135e+00
Epsiloninput1_st -1.343238e-02 4.434441e+00
Epsiloninput1_st  1.288683e+00 4.729111e+00
Epsiloninput1_st  3.210382e-01 4.907645e+00
Epsiloninput1_st -1.698231e-01 4.858766e+00
Epsiloninput1_st -1.402942e-02 4.472606e+00
Epsiloninput1_st  5.374755e-01 4.755194e+00
Epsiloninput1_st -2.385449e-01 4.637699e+00
Epsiloninput1_st -1.689377e+00 4.824973e+00
Epsiloninput1_st  3.514652e+00 4.752943e+00
Epsiloninput1_st -2.903205e-01 5.116426e+00
Epsiloninput1_st  1.392817e+00 4.769538e+00
Epsiloninput1_st -8.294855e-02 4.834866e+00
Epsiloninput1_st  8.464140e-01 4.701265e+00
Epsiloninput1_st -1.018121e-01 4.192413e+00
Epsiloninput1_st -6.367620e-01 4.213587e+00
Epsiloninput1_st -5.889901e-01 4.946437e+00
Epsiloninput1_st  9.814155e-01 4.422637e+00
Epsiloninput1_st -2.146388e-03 4.458869e+00
Epsiloninput1_st  1.079427e+00 5.149656e+00
Epsiloninput1_st -5.561884e-03 4.864394e+00
Epsiloninput1_st  2.494324e+00 4.974393e+00
Epsiloninput1_st  1.006106e+00 4.626581e+00
Epsiloninput1_st  1.030650e+00 5.151346e+00
Epsiloninput1_st -1.382576e-03 3.936812e+00
Epsiloninput1_st -2.688770e-01 5.313671e+00
Epsiloninput1_st -1.439384e+00 4.627447e+00
Epsiloninput1_st  1.270251e+00 4.973563e+00
Epsiloninput1_st -2.000582e-02 4.265822e+00
Epsiloninput1_st -2.884226e-03 4.672313e+00
Epsiloninput1_st -4.316536e-01 4.421060e+00
Epsiloninput1_st -9.731082e-02 5.009468e+00
Epsiloninput1_st  2.941306e+00 4.955517e+00
Epsiloninput1_st  8.531632e-02 3.677928e+00
Epsiloninput1_st  4.587945e-01 4.585881e+00
Epsiloninput1_st -2.175765e-02 4.110088e+00
Epsiloninput1_st -3.556031e-01 4.667294e+00
Epsiloninput1_st -4.615497e+00 4.739365e+00
Epsiloninput1_st -1.168626e+00 3.542642e+00
Epsiloninput1_st  1.158793e+00 4.235509e+00
Epsiloninput1_st  6.952667e-01 4.870620e+00
Epsiloninput1_st -4.943016e-02 4.993922e+00
Epsiloninput1_st -7.665698e-01 4.575447e+00
Epsiloninput1_st -1.452781e-01 3.996021e+00
Epsiloninput1_st -7.349992e-01 4.947888e+00
Epsiloninput1_st  1.812057e+00 4.584254e+00
Epsiloninput1_st  1.914078e-01 4.606313e+00
Epsiloninput1_st -3.009179e-02 4.981300e+00
Epsiloninput1_st -4.702866e+00 5.042275e+00
Epsiloninput1_st  1.198690e-01 4.485839e+00
Epsiloninput1_st -1.320815e+00 4.977219e+00
Epsiloninput1_st  8.074027e-01 4.401449e+00
Epsiloninput1_st  2.886699e-01 4.402108e+00
Epsiloninput1_st  3.022830e-01 4.433673e+00
Epsiloninput1_st -6.528482e-01 4.253896e+00
Epsiloninput1_st  1.837675e+00 4.741467e+00
Epsiloninput1_st -1.913979e+00 4.726721e+00
Epsiloninput1_st -4.767590e+00 5.030263e+00
Epsiloninput1_st  9.490382e-01 3.950305e+00
Epsiloninput1_st  5.032228e-01 4.905599e+00
Epsiloninput1_st -3.592411e+00 4.178821e+00
Epsiloninput1_st  1.407822e+00 4.763120e+00
Epsiloninput1_st -6.879711e-02 5.073380e+00
Epsiloninput1_st  1.324622e+00 4.858170e+00
Epsiloninput1_st -1.428681e+00 3.917072e+00
Epsiloninput1_st  1.210379e+00 6.529453e+00
Epsiloninput1_st  3.828729e-01 6.282781e+00
Epsiloninput1_st -1.648739e-01 7.238250e+00
Epsiloninput1_st -1.508413e-01 7.274436e+00
Epsiloninput1_st -8.929469e-03 7.256844e+00
Epsiloninput1_st -6.207294e-02 4.223745e+00
Epsiloninput1_st  1.312570e-02 2.929012e+00
Epsiloninput1_st -5.739924e-04 5.263680e+00
Epsiloninput1_st -4.040396e-04 6.691786e+00
Epsiloninput1_st -6.270495e-04 5.492404e+00
Epsiloninput1_st -2.343519e-03 7.060395e+00
Epsiloninput1_st -3.479627e-03 7.175194e+00
Epsiloninput1_st -6.350506e-03 7.160421e+00
Epsiloninput1_st -2.662903e-02 3.551225e+00
Epsiloninput1_st -2.342823e-01 3.486379e+00
Epsiloninput1_st  3.860353e-01 5.577035e+00
Epsiloninput1_st -1.501164e+00 4.583807e+00
Epsiloninput1_st -6.086402e-01 4.732818e+00
Epsiloninput1_st  3.601841e-01 4.623672e+00
Epsiloninput1_st -9.535020e-01 3.861917e+00
Epsiloninput1_st -2.977400e+00 5.091357e+00
Epsiloninput1_st  1.912892e+00 4.639680e+00
Epsiloninput1_st  3.650429e+00 4.890265e+00
Epsiloninput1_st  7.628622e-01 4.634375e+00
Epsiloninput1_st -9.461447e-01 4.658474e+00
Epsiloninput1_st  6.244443e-01 4.561512e+00
Epsiloninput1_st  2.258455e-01 4.506359e+00
Epsiloninput1_st -1.119487e-02 3.925093e+00
Epsiloninput1_st -8.441999e-01 4.650441e+00
Epsiloninput1_st  9.074378e-01 4.647555e+00
Epsiloninput1_st -1.810653e+00 5.101067e+00
Epsiloninput1_st -1.321585e+00 4.782855e+00
Epsiloninput1_st -3.523759e+00 4.721073e+00
Epsiloninput1_st -2.175013e-01 4.019629e+00
Epsiloninput1_st  1.237431e+00 4.531925e+00
Epsiloninput1_st -3.040048e+00 4.984642e+00
Epsiloninput1_st  9.163500e-01 3.938354e+00
Epsiloninput1_st  2.210998e-02 3.754662e+00
Epsiloninput1_st  1.257002e+00 4.771180e+00
Epsiloninput1_st  2.629911e-01 3.688985e+00
Epsiloninput1_st -1.231622e+00 4.901249e+00
Epsiloninput1_st -6.663881e-01 4.556338e+00
Epsiloninput1_st -1.514601e+00 4.966394e+00
Epsiloninput1_st -9.463807e-01 4.707987e+00
Epsiloninput1_st  1.924990e-01 4.412160e+00
Epsiloninput1_st  1.332954e+00 4.204067e+00
Epsiloninput1_st  2.244671e-01 4.853356e+00
Epsiloninput1_st  2.883190e-01 3.807927e+00
Epsiloninput1_st -9.578113e-01 5.016031e+00
Epsiloninput1_st  7.406586e-01 3.151095e+00
Epsiloninput1_st -8.467219e-01 4.593530e+00
Epsiloninput1_st  2.725836e-01 3.601881e+00
Epsiloninput1_st -2.665347e+00 5.043043e+00
Epsiloninput1_st -8.689386e-01 4.934491e+00
Epsiloninput1_st -3.391064e+00 4.676648e+00
Epsiloninput1_st -6.927345e-01 4.830362e+00
Epsiloninput1_st  1.729357e+00 4.388759e+00
Epsiloninput1_st -7.973696e-01 5.118879e+00
Epsiloninput1_st -5.430980e-02 4.996635e+00
Epsiloninput1_st -2.598683e+00 4.644541e+00
Epsiloninput1_st -3.895837e-01 4.693947e+00
Epsiloninput1_st -5.377673e-01 4.133393e+00
Epsiloninput1_st  8.800258e-01 4.092674e+00
Epsiloninput1_st  2.975370e+00 4.570085e+00
Epsiloninput1_st  6.689773e-01 4.617198e+00
Epsiloninput1_st  6.335479e-01 3.770432e+00
Epsiloninput1_st  3.040835e-01 4.269759e+00
Epsiloninput1_st  3.714661e-01 3.879769e+00
Epsiloninput1_st -5.315142e-01 4.324035e+00
Epsiloninput1_st  2.383015e-01 4.924212e+00
Epsiloninput1_st -1.472114e+00 5.002863e+00
Epsiloninput1_st -3.047073e+00 5.025581e+00
Epsiloninput1_st -3.848572e-01 4.808537e+00
Epsiloninput1_st -1.297381e+00 4.112992e+00
Epsiloninput1_st  1.225914e+00 4.565950e+00
Epsiloninput1_st  1.900865e+00 4.757619e+00
Epsiloninput1_st -2.973887e-01 5.044552e+00
Epsiloninput1_st  1.291535e+00 4.652156e+00
Epsiloninput1_st  1.666668e+00 4.237814e+00
Epsiloninput1_st  2.354301e+00 4.754307e+00
Epsiloninput1_st -4.827809e+00 4.147259e+00
Epsiloninput1_st -1.921597e+00 5.171491e+00
Epsiloninput1_st -6.911041e-01 2.976134e+00
Epsiloninput1_st  2.113484e-01 4.000029e+00
Epsiloninput1_st  1.281613e+00 4.293095e+00
Epsiloninput1_st  2.506057e-01 4.078082e+00
Epsiloninput1_st -2.129216e+00 4.745450e+00
Epsiloninput1_st -2.565687e-01 4.649901e+00
Epsiloninput1_st -7.269529e-01 4.496302e+00
Epsiloninput1_st -3.834094e+00 4.177637e+00
Epsiloninput1_st -2.110259e+00 4.541878e+00
Epsiloninput1_st  7.463367e-01 4.752242e+00
Epsiloninput1_st  5.213341e-01 4.703214e+00
Epsiloninput1_st  9.948553e-01 4.347842e+00
Epsiloninput1_st -9.053677e-01 4.290351e+00
Epsiloninput1_st -2.820230e+00 4.503188e+00
Epsiloninput1_st  2.920405e+00 4.339135e+00
Epsiloninput1_st  2.623330e+00 4.962981e+00
Epsiloninput1_st  1.092663e+00 4.328776e+00
Epsiloninput1_st -1.043370e+00 4.247960e+00
Epsiloninput1_st -5.092291e-01 3.263484e+00
Epsiloninput1_st -1.861453e+00 4.300855e+00
Epsiloninput1_st -2.328585e+00 4.714837e+00
Epsiloninput1_st -1.298988e+00 4.086048e+00
Epsiloninput1_st  1.205680e-01 3.921267e+00
Epsiloninput1_st  1.526661e+00 4.646516e+00
Epsiloninput1_st  7.619994e-01 4.168987e+00
Epsiloninput1_st  1.036281e+00 3.657853e+00
Epsiloninput1_st -7.096858e-01 4.275188e+00
Epsiloninput1_st  5.858520e-01 3.906357e+00
Epsiloninput1_st -4.269408e+00 4.374985e+00
Epsiloninput1_st -8.710647e-01 4.700005e+00
Epsiloninput1_st -2.606972e+00 4.446269e+00
Epsiloninput1_st -4.400195e+00 4.157737e+00
Epsiloninput1_st -2.056981e+00 5.083835e+00
Epsiloninput1_st  9.308483e-01 3.355162e+00
Epsiloninput1_st  4.080682e-01 4.844605e+00
Epsiloninput1_st -3.442437e+00 4.885719e+00
Epsiloninput1_st -1.296204e-01 4.645956e+00
Epsiloninput1_st -2.603585e-01 5.185323e+00
Epsiloninput1_st  2.627030e+00 4.721005e+00
Epsiloninput1_st -5.932743e-01 4.708659e+00
Epsiloninput1_st  2.026213e+00 4.790792e+00
Epsiloninput1_st -3.240806e-01 3.214994e+00
Epsiloninput1_st  4.315063e+00 4.155354e+00
Epsiloninput1_st  2.095411e+00 5.099422e+00
Epsiloninput1_st  1.488267e-01 3.988226e+00
Epsiloninput1_st -2.975700e+00 5.215716e+00
Epsiloninput1_st -2.387030e+00 4.954351e+00
Epsiloninput1_st -3.359988e+00 4.927424e+00
Epsiloninput1_st -2.102739e+00 4.702017e+00
Epsiloninput1_st  5.276930e-01 4.289189e+00
Epsiloninput1_st  1.624004e+00 4.966519e+00
Epsiloninput1_st  1.047576e+00 4.281647e+00
Epsiloninput1_st -3.336628e+00 5.051635e+00
Epsiloninput1_st -4.940097e-01 4.619250e+00
Epsiloninput1_st  9.857285e-01 4.116639e+00
Epsiloninput1_st  5.293379e-01 3.311932e+00
Epsiloninput1_st  7.315139e-01 4.737915e+00
Epsiloninput1_st  5.584870e-01 4.998452e+00
Epsiloninput1_st -1.736631e+00 4.673915e+00
Epsiloninput1_st  2.308584e+00 4.076291e+00
Epsiloninput1_st -3.282826e+00 5.312789e+00
Epsiloninput1_st  1.109450e+00 4.082318e+00
Epsiloninput1_st -1.201130e+00 4.818775e+00
Epsiloninput1_st  2.644482e-01 4.261411e+00
Epsiloninput1_st  1.684782e+00 4.597672e+00
Epsiloninput1_st -2.965882e-01 4.014248e+00
Epsiloninput1_st -7.271297e-01 4.713953e+00
Epsiloninput1_st -8.067778e-01 4.384034e+00
Epsiloninput1_st  7.162777e-01 4.872578e+00
Epsiloninput1_st  1.185485e+00 4.668788e+00
Epsiloninput1_st  1.707382e+00 4.054575e+00
Epsiloninput1_st -2.218177e+00 4.649557e+00
Epsiloninput1_st  1.181917e+00 4.511977e+00
Epsiloninput1_st -3.455855e-01 4.775375e+00
Epsiloninput1_st  1.755032e+00 3.967904e+00
Epsiloninput1_st  2.803311e-01 4.579648e+00
Epsiloninput1_st -5.260180e-01 4.431088e+00
Epsiloninput1_st  1.329307e+00 4.536038e+00
Epsiloninput1_st  2.445102e+00 4.646940e+00
Epsiloninput1_st -5.610312e-01 4.621796e+00
Epsiloninput1_st  7.582426e-01 3.605851e+00
Epsiloninput1_st -3.468355e+00 4.441899e+00
Epsiloninput1_st -8.165031e-01 4.724499e+00
Epsiloninput1_st -2.092392e+00 4.654268e+00
Epsiloninput1_st  7.638252e-01 4.188672e+00
Epsiloninput1_st  1.515449e+00 4.748715e+00
Epsiloninput1_st  2.499164e+00 4.748583e+00
Epsiloninput1_st -1.205955e+00 4.824094e+00
Epsiloninput1_st -2.998554e-01 3.867874e+00
Epsiloninput1_st -3.002004e+00 5.005969e+00
Epsiloninput1_st -3.745037e+00 3.661461e+00
Epsiloninput1_st  3.260377e+00 4.564690e+00
Epsiloninput1_st -8.131415e-02 2.947416e+00
Epsiloninput1_st  2.458211e-02 3.935463e+00
Epsiloninput1_st  2.007886e+00 4.326757e+00
Epsiloninput1_st  1.524490e-01 4.690567e+00
Epsiloninput1_st  2.814561e+00 4.731166e+00
Epsiloninput1_st  1.551079e+00 4.473622e+00
Epsiloninput1_st  6.509151e-01 4.225366e+00
Epsiloninput1_st -2.578016e-01 4.756332e+00
Epsiloninput1_st -1.471002e+00 4.874446e+00
Epsiloninput1_st -1.703010e+00 4.417823e+00
Epsiloninput1_st  1.678370e+00 4.412644e+00
Epsiloninput1_st -2.174121e+00 4.801774e+00
Epsiloninput1_st -1.103385e+00 3.909244e+00
Epsiloninput1_st -1.252133e+00 4.153456e+00
Epsiloninput1_st -6.182835e-01 4.259124e+00
Epsiloninput1_st -3.156632e+00 4.650991e+00
Epsiloninput1_st  1.356337e+00 3.898948e+00
Epsiloninput1_st  1.125529e+00 4.624240e+00
Epsiloninput1_st  4.103207e+00 4.666862e+00
Epsiloninput1_st -2.526492e+00 4.876487e+00
Epsiloninput1_st  8.097537e-01 3.851868e+00
Epsiloninput1_st -1.733286e+00 4.905614e+00
Epsiloninput1_st  2.300433e+00 4.530352e+00
Epsiloninput1_st  1.676657e+00 5.046353e+00
Epsiloninput1_st  9.400256e-01 3.407942e+00
Epsiloninput1_st  3.013379e+00 4.844866e+00
Epsiloninput1_st -2.824624e-01 4.649682e+00
Epsiloninput1_st -3.390262e+00 4.863009e+00
Epsiloninput1_st -3.137293e+00 4.286634e+00
Epsiloninput1_st -3.149038e+00 4.670166e+00
Epsiloninput1_st -1.904540e+00 4.754010e+00
Epsiloninput1_st  7.225577e-01 4.249444e+00
Epsiloninput1_st -2.560570e+00 4.270358e+00
Epsiloninput1_st -2.525042e-02 4.628521e+00
Epsiloninput1_st  3.541199e+00 4.012092e+00
Epsiloninput1_st -2.525611e-01 4.811119e+00
Epsiloninput1_st  6.765823e-01 4.905417e+00
Epsiloninput1_st  1.131764e+00 4.389361e+00
Epsiloninput1_st -3.320624e+00 4.884392e+00
Epsiloninput1_st  2.350956e-01 4.672549e+00
Epsiloninput1_st -2.365836e+00 4.538966e+00
Epsiloninput1_st  1.434095e+00 3.973171e+00
Epsiloninput1_st  2.808287e+00 3.956172e+00
