                      Estimate   Std. Error
Omegainput1_s    -7.153023e-02 4.186973e+00
Omegainput1_s     7.224492e+00 3.432658e+00
Omegainput1_s     4.101023e+00 3.721801e+00
Omegainput1_s    -7.285563e+00 5.383101e+00
Omegainput1_s     7.489243e+00 3.480900e+00
Omegainput1_s    -8.665552e+00 7.291526e+00
Omegainput1_s    -1.284531e+00 4.778728e+00
Omegainput1_s     8.054833e+00 3.622806e+00
Omegainput1_s     5.711331e+00 3.052806e+00
Omegainput1_s     8.031737e+00 3.401271e+00
Omegainput1_s    -7.231325e+00 5.685259e+00
Omegainput1_s    -3.367318e+00 4.370504e+00
Omegainput1_s     1.110822e+01 3.208885e+00
Omegainput1_s     5.010685e+00 3.726178e+00
Omegainput1_s    -1.169727e+00 4.963592e+00
Omegainput1_s     5.757062e+00 3.513859e+00
Omegainput1_s     6.016196e+00 3.519164e+00
Omegainput1_s     4.165958e+00 3.682631e+00
Omegainput1_s     6.939578e+00 3.221806e+00
Omegainput1_s     1.234252e+01 3.712202e+00
Omegainput1_s    -2.988806e-01 4.166158e+00
Omegainput1_s    -9.670309e+00 7.027109e+00
Omegainput1_s    -9.769574e+00 7.058680e+00
Omegainput1_s     9.205299e+00 3.258002e+00
Omegainput1_s     3.896136e-01 4.084991e+00
Omegainput1_s     1.283037e+00 3.747324e+00
Omegainput1_s     8.736107e+00 3.474985e+00
Omegainput1_s     9.766799e+00 3.208680e+00
Omegainput1_s    -8.507304e+00 8.187733e+00
Omegainput1_s     8.527142e+00 2.954136e+00
Omegainput1_s     2.716034e+00 3.414446e+00
Omegainput1_s     9.661071e+00 3.303765e+00
Omegainput1_s    -1.317470e+00 4.139221e+00
Omegainput1_s     6.034607e+00 3.109735e+00
Omegainput1_s    -2.608130e+00 4.346330e+00
Omegainput1_s     1.311898e+01 3.598189e+00
Omegainput1_s     1.122158e+01 3.190336e+00
Omegainput1_s    -5.970920e+00 9.758219e+00
Omegainput1_s    -8.725511e+00 6.469134e+00
Omegainput1_s     2.497037e+00 3.254712e+00
Omegainput1_s    -1.703939e+00 4.926508e+00
Omegainput1_s     6.923916e+00 3.440721e+00
Omegainput1_s    -8.174848e+00 6.396693e+00
Omegainput1_s    -5.263630e+00 4.951654e+00
Omegainput1_s    -9.503931e+00 7.387797e+00
Omegainput1_s     9.090951e+00 3.459459e+00
Omegainput1_s    -6.594254e+00 6.289803e+00
Omegainput1_s     1.817079e+00 3.698923e+00
Omegainput1_s    -5.192036e+00 4.365399e+00
Omegainput1_s     6.410669e+00 3.015375e+00
Omegainput1_s     1.519574e+01 3.561544e+00
Omegainput1_s    -8.535086e+00 6.511839e+00
Omegainput1_s     5.598616e+00 3.236704e+00
Omegainput1_s     8.398570e+00 3.229649e+00
Omegainput1_s    -8.475105e+00 7.866218e+00
Omegainput1_s     7.160091e+00 3.636135e+00
Omegainput1_s    -8.802801e+00 6.952780e+00
Omegainput1_s    -5.864839e+00 5.317132e+00
Omegainput1_s     7.702072e+00 3.397200e+00
Omegainput1_s     2.954557e+00 3.475200e+00
Omegainput1_s     1.125873e+01 3.319749e+00
Omegainput1_s    -5.887412e-01 4.192161e+00
Omegainput1_s     1.263104e+01 3.261978e+00
Omegainput1_s    -7.769986e+00 5.981004e+00
Omegainput1_s     1.498882e+01 3.567987e+00
Omegainput1_s    -9.073154e+00 6.069917e+00
Omegainput1_s    -7.191092e+00 4.731343e+00
Omegainput1_s    -6.911213e+00 5.372877e+00
Omegainput1_s     4.144870e+00 3.882499e+00
Omegainput1_s    -6.546021e+00 5.735985e+00
Omegainput1_s    -5.033920e+00 5.044257e+00
Omegainput1_s    -7.542774e+00 8.486059e+00
Omegainput1_s    -2.192213e+00 1.436593e+01
Omegainput1_s    -2.510378e+00 1.465978e+01
Omegainput1_s     1.495129e+00 1.298303e+01
Omegainput1_s     2.945493e-01 1.414632e+01
Omegainput1_s    -2.804134e-01 1.361780e+01
Omegainput1_s    -4.694118e-01 4.142046e+00
Omegainput1_s     5.617300e-01 6.257848e+00
Omegainput1_s     1.616066e+00 1.290886e+01
Omegainput1_s     3.009795e+00 1.596992e+01
Omegainput1_s     7.197495e+00 1.527152e+01
Omegainput1_s     1.691645e+00 1.418234e+01
Omegainput1_s     7.946423e-01 1.198784e+01
Omegainput1_s     2.629409e-01 8.375106e+00
Omegainput1_s    -1.100985e+00 6.301565e+00
Omegainput1_s    -2.189018e-01 7.267362e+00
Omegainput1_s    -2.028839e+00 1.162335e+01
Epsiloninput1_st  6.942154e-01 9.711625e+00
Epsiloninput1_st -1.174756e+00 1.008066e+01
Epsiloninput1_st  5.706246e-01 1.001325e+01
Epsiloninput1_st -3.783531e-01 5.220857e+00
Epsiloninput1_st  1.478181e-01 6.492596e+00
Epsiloninput1_st  1.995354e+00 1.071138e+01
Epsiloninput1_st -6.519778e+00 1.204478e+01
Epsiloninput1_st  4.448061e-02 7.176221e+00
Epsiloninput1_st  5.455031e-01 8.348736e+00
Epsiloninput1_st  4.322886e-01 9.015307e+00
Epsiloninput1_st -6.188196e-01 6.833881e+00
Epsiloninput1_st  3.696426e-01 9.860653e+00
Epsiloninput1_st  5.257755e-01 9.851220e+00
Epsiloninput1_st  1.093201e+00 8.730478e+00
Epsiloninput1_st -3.859466e+00 1.173865e+01
Epsiloninput1_st -4.722852e+00 1.035735e+01
Epsiloninput1_st  9.411542e-01 7.788527e+00
Epsiloninput1_st -1.196482e+00 8.904948e+00
Epsiloninput1_st  1.096240e+00 6.974961e+00
Epsiloninput1_st  5.132798e-01 9.210073e+00
Epsiloninput1_st  1.106969e+00 9.430376e+00
Epsiloninput1_st  1.045628e+00 9.466815e+00
Epsiloninput1_st  5.664062e-01 1.021374e+01
Epsiloninput1_st  7.675793e-03 6.692569e+00
Epsiloninput1_st  2.013290e+00 1.001245e+01
Epsiloninput1_st  3.952579e-01 1.003865e+01
Epsiloninput1_st  1.228901e+00 9.448505e+00
Epsiloninput1_st -3.333108e-01 4.969941e+00
Epsiloninput1_st  3.185385e-01 7.111053e+00
Epsiloninput1_st  1.884778e+00 1.033178e+01
Epsiloninput1_st -2.360471e+00 1.119517e+01
Epsiloninput1_st  2.089742e+00 8.979711e+00
Epsiloninput1_st -5.515372e+00 1.076025e+01
Epsiloninput1_st  4.980580e-01 9.370685e+00
Epsiloninput1_st  8.964784e-01 9.507122e+00
Epsiloninput1_st  9.933459e-01 8.622345e+00
Epsiloninput1_st  7.348901e-01 9.302810e+00
Epsiloninput1_st  7.321361e-01 8.506223e+00
Epsiloninput1_st  2.542967e-01 8.624260e+00
Epsiloninput1_st -3.152487e+00 1.143473e+01
Epsiloninput1_st  2.185042e-01 8.067718e+00
Epsiloninput1_st  4.678960e-01 9.596946e+00
Epsiloninput1_st  3.877512e-01 5.891552e+00
Epsiloninput1_st  5.703450e-01 1.044603e+01
Epsiloninput1_st  3.985673e-01 1.065831e+01
Epsiloninput1_st  3.738322e-01 9.422491e+00
Epsiloninput1_st  1.137256e-01 9.868648e+00
Epsiloninput1_st  7.343262e-01 7.179588e+00
Epsiloninput1_st  1.093056e-01 9.503859e+00
Epsiloninput1_st -3.461203e-01 1.011654e+01
Epsiloninput1_st  6.435706e-01 9.872446e+00
Epsiloninput1_st  1.202209e+00 8.719966e+00
Epsiloninput1_st -1.973798e+00 8.486939e+00
Epsiloninput1_st  1.211163e+00 8.899468e+00
Epsiloninput1_st  1.066981e-01 1.042640e+01
Epsiloninput1_st  2.774278e-01 6.482129e+00
Epsiloninput1_st  2.201625e+00 9.794247e+00
Epsiloninput1_st  4.612132e-02 8.779419e+00
Epsiloninput1_st  2.361240e-01 8.700259e+00
Epsiloninput1_st  9.147339e-02 8.287575e+00
Epsiloninput1_st  6.567782e-01 7.549054e+00
Epsiloninput1_st -5.916997e+00 1.160369e+01
Epsiloninput1_st  3.890795e-01 8.296225e+00
Epsiloninput1_st  6.158986e-02 1.000792e+01
Epsiloninput1_st  7.797864e-01 8.113464e+00
Epsiloninput1_st  9.186611e-02 1.015132e+01
Epsiloninput1_st  2.126738e-01 6.613982e+00
Epsiloninput1_st -6.450900e+00 1.209649e+01
Epsiloninput1_st  1.931927e+00 1.006921e+01
Epsiloninput1_st  2.186812e+00 1.051838e+01
Epsiloninput1_st -6.358609e+00 1.157396e+01
Epsiloninput1_st  5.599567e-01 7.203668e+00
Epsiloninput1_st  1.442775e+00 9.682387e+00
Epsiloninput1_st  5.439075e-01 1.008139e+01
Epsiloninput1_st -1.308878e-02 1.070227e+01
Epsiloninput1_st  1.069028e-01 6.193662e+00
Epsiloninput1_st  3.120198e-01 6.681966e+00
Epsiloninput1_st  3.074514e-01 1.028094e+01
Epsiloninput1_st  1.520573e+00 9.432938e+00
Epsiloninput1_st -6.150185e+00 1.212190e+01
Epsiloninput1_st  1.393463e+00 9.800114e+00
Epsiloninput1_st  3.645781e-01 8.894505e+00
Epsiloninput1_st -5.990329e+00 1.155269e+01
Epsiloninput1_st  2.402317e+00 1.014980e+01
Epsiloninput1_st -6.279249e+00 1.169636e+01
Epsiloninput1_st -1.149441e+00 1.143998e+01
Epsiloninput1_st  5.139929e-01 6.242461e+00
Epsiloninput1_st -2.109975e+00 1.008899e+01
Epsiloninput1_st  3.518126e-02 9.211905e+00
Epsiloninput1_st  6.989048e-01 7.293042e+00
Epsiloninput1_st  3.692278e-01 7.173738e+00
Epsiloninput1_st -1.509084e+00 1.103599e+01
Epsiloninput1_st -4.051581e+00 1.041158e+01
Epsiloninput1_st  5.637328e-01 8.427759e+00
Epsiloninput1_st -6.881106e-04 1.103993e+01
Epsiloninput1_st  5.457846e-02 5.103417e+00
Epsiloninput1_st -9.811705e-01 1.015812e+01
Epsiloninput1_st  5.081694e-01 6.906829e+00
Epsiloninput1_st  4.886442e-02 8.313575e+00
Epsiloninput1_st  7.780517e-03 9.883299e+00
Epsiloninput1_st -1.993510e-02 1.024844e+01
Epsiloninput1_st  2.824982e-01 7.025075e+00
Epsiloninput1_st  4.263321e-01 9.439566e+00
Epsiloninput1_st  2.733924e-01 6.056617e+00
Epsiloninput1_st  9.244094e-01 9.996845e+00
Epsiloninput1_st -8.483656e-01 8.172741e+00
Epsiloninput1_st -7.386805e-01 9.511145e+00
Epsiloninput1_st  3.970353e-01 1.033627e+01
Epsiloninput1_st  2.567137e+00 1.007316e+01
Epsiloninput1_st -4.355595e+00 1.077726e+01
Epsiloninput1_st  2.161158e-01 9.380746e+00
Epsiloninput1_st  4.879203e-01 8.358709e+00
Epsiloninput1_st  4.072586e-01 5.490611e+00
Epsiloninput1_st  4.527839e-01 6.821204e+00
Epsiloninput1_st  1.057806e-01 8.256301e+00
Epsiloninput1_st  6.932928e-01 7.491744e+00
Epsiloninput1_st -5.543309e+00 1.134518e+01
Epsiloninput1_st  8.392725e-01 8.145390e+00
Epsiloninput1_st  1.571402e+00 9.302336e+00
Epsiloninput1_st  1.512799e+00 1.055981e+01
Epsiloninput1_st  1.261109e-01 9.198541e+00
Epsiloninput1_st -2.405845e+00 1.070325e+01
Epsiloninput1_st  4.079061e-01 9.384348e+00
Epsiloninput1_st -9.129633e-02 1.043528e+01
Epsiloninput1_st  5.783391e-01 8.235791e+00
Epsiloninput1_st -2.971379e+00 8.264169e+00
Epsiloninput1_st  3.431483e-01 6.207130e+00
Epsiloninput1_st -1.962855e-02 1.083147e+01
Epsiloninput1_st  3.397008e-01 9.084346e+00
Epsiloninput1_st  1.181709e+00 9.389476e+00
Epsiloninput1_st  2.687418e-01 6.830701e+00
Epsiloninput1_st  2.343434e+00 9.713593e+00
Epsiloninput1_st  5.346239e-01 6.027716e+00
Epsiloninput1_st  1.334143e+00 9.055824e+00
Epsiloninput1_st  1.292911e-01 7.410723e+00
Epsiloninput1_st -3.958283e+00 1.179386e+01
Epsiloninput1_st -3.072582e+00 1.059309e+01
Epsiloninput1_st  1.242816e-01 7.086384e+00
Epsiloninput1_st  6.569218e-01 9.512478e+00
Epsiloninput1_st -4.554005e+00 1.050049e+01
Epsiloninput1_st  1.772891e-01 7.935489e+00
Epsiloninput1_st  2.103061e+00 1.031106e+01
Epsiloninput1_st  5.050683e-01 8.029328e+00
Epsiloninput1_st  7.947134e-01 9.553043e+00
Epsiloninput1_st  1.684544e+00 9.549259e+00
Epsiloninput1_st  2.037686e+00 9.134367e+00
Epsiloninput1_st  1.517192e-01 7.030705e+00
Epsiloninput1_st  2.259692e-01 1.016260e+01
Epsiloninput1_st -2.844689e+00 9.796444e+00
Epsiloninput1_st  2.179677e+00 9.767896e+00
Epsiloninput1_st  7.239843e-02 6.903081e+00
Epsiloninput1_st  6.519705e-01 9.140026e+00
Epsiloninput1_st  5.732463e-01 9.530478e+00
Epsiloninput1_st  1.984084e-01 1.016929e+01
Epsiloninput1_st  1.236385e-01 8.930093e+00
Epsiloninput1_st -5.243317e+00 1.111358e+01
Epsiloninput1_st  3.957041e-01 6.063302e+00
Epsiloninput1_st -6.161955e+00 1.215835e+01
Epsiloninput1_st  1.087943e+00 9.771720e+00
Epsiloninput1_st -2.613475e-01 9.617823e+00
Epsiloninput1_st  1.284649e-01 1.033675e+01
Epsiloninput1_st -2.775566e+00 1.135396e+01
Epsiloninput1_st  4.193075e-01 8.894994e+00
Epsiloninput1_st  4.884609e-01 1.023755e+01
Epsiloninput1_st  1.487698e+00 9.221216e+00
Epsiloninput1_st  4.025460e-02 1.044738e+01
Epsiloninput1_st  1.901396e-01 9.159263e+00
Epsiloninput1_st  2.706910e-02 9.016401e+00
Epsiloninput1_st  8.744116e-02 7.937638e+00
Epsiloninput1_st  6.644377e-01 9.007430e+00
Epsiloninput1_st  2.082544e+00 1.052214e+01
Epsiloninput1_st  7.609414e-02 9.910302e+00
Epsiloninput1_st  1.405077e-01 6.757855e+00
Epsiloninput1_st  1.593181e+00 9.334578e+00
Epsiloninput1_st  1.521303e+00 8.782349e+00
Epsiloninput1_st  2.031907e-01 7.153428e+00
Epsiloninput1_st -2.581840e+00 1.081254e+01
Epsiloninput1_st  6.541449e-01 1.022970e+01
Epsiloninput1_st -1.055042e+00 5.675166e+00
Epsiloninput1_st  1.103090e-01 8.773097e+00
Epsiloninput1_st  8.052366e-01 7.267308e+00
Epsiloninput1_st -4.308767e-02 6.098418e+00
Epsiloninput1_st -1.205710e+00 7.903214e+00
Epsiloninput1_st  1.956940e-01 7.818519e+00
Epsiloninput1_st  6.022631e-01 1.020742e+01
Epsiloninput1_st -2.759762e+00 1.132861e+01
Epsiloninput1_st  3.637569e-01 6.719702e+00
Epsiloninput1_st  1.397336e+00 9.174491e+00
Epsiloninput1_st  6.605647e-01 9.081311e+00
Epsiloninput1_st -3.592182e-03 9.469494e+00
Epsiloninput1_st  1.425417e+00 9.863348e+00
Epsiloninput1_st -5.464253e+00 1.134717e+01
Epsiloninput1_st  2.475313e-01 9.530040e+00
Epsiloninput1_st -5.727116e+00 1.148358e+01
Epsiloninput1_st -1.520990e+00 1.100892e+01
Epsiloninput1_st  7.323675e-01 8.016661e+00
Epsiloninput1_st -5.223634e-02 5.337307e+00
Epsiloninput1_st  3.436287e-01 5.944777e+00
Epsiloninput1_st  1.637256e+00 9.357623e+00
Epsiloninput1_st -4.137680e+00 1.023507e+01
Epsiloninput1_st -1.921454e+00 1.031092e+01
Epsiloninput1_st  2.168100e-02 9.711353e+00
Epsiloninput1_st  1.487501e-01 8.721887e+00
Epsiloninput1_st  3.841999e-01 9.570623e+00
Epsiloninput1_st -3.779868e+00 1.017428e+01
Epsiloninput1_st -2.137308e+00 1.097550e+01
Epsiloninput1_st  7.721828e-01 8.033858e+00
Epsiloninput1_st  9.311403e-02 7.372096e+00
Epsiloninput1_st  7.670879e-01 7.576831e+00
Epsiloninput1_st  2.455499e+00 1.019175e+01
Epsiloninput1_st -3.373792e+00 1.151519e+01
Epsiloninput1_st  8.748792e-02 9.524695e+00
Epsiloninput1_st  1.401968e+00 8.337809e+00
Epsiloninput1_st  4.820875e-01 8.831958e+00
Epsiloninput1_st -6.395356e+00 1.161929e+01
Epsiloninput1_st  5.611665e-01 6.937109e+00
Epsiloninput1_st  1.597905e-01 8.291435e+00
Epsiloninput1_st  1.030512e+00 9.056912e+00
Epsiloninput1_st  1.361017e-01 6.830776e+00
Epsiloninput1_st  3.065231e-01 5.909843e+00
Epsiloninput1_st  6.390792e-01 9.377924e+00
Epsiloninput1_st  8.034632e-02 1.006460e+01
Epsiloninput1_st  5.750730e-01 6.923221e+00
Epsiloninput1_st  1.195908e-01 7.303403e+00
Epsiloninput1_st -1.799156e-02 1.098328e+01
Epsiloninput1_st  2.638063e-01 9.078317e+00
Epsiloninput1_st -1.803411e+00 1.117387e+01
Epsiloninput1_st -6.221052e+00 1.203594e+01
Epsiloninput1_st  2.673436e-02 7.906968e+00
Epsiloninput1_st -3.823351e+00 1.152414e+01
Epsiloninput1_st  6.475091e-02 1.057384e+01
Epsiloninput1_st -5.146185e+00 1.110531e+01
Epsiloninput1_st -2.003478e+00 1.057773e+01
Epsiloninput1_st  5.493113e-01 1.015151e+01
Epsiloninput1_st  6.291811e-01 9.638604e+00
Epsiloninput1_st  1.272887e-01 9.803263e+00
Epsiloninput1_st  1.427902e+00 7.439323e+00
Epsiloninput1_st -4.369790e-02 8.814956e+00
Epsiloninput1_st -1.928939e-02 9.634676e+00
Epsiloninput1_st  1.972871e-01 6.818621e+00
Epsiloninput1_st -4.738333e+00 1.148056e+01
Epsiloninput1_st  7.980265e-01 9.069070e+00
Epsiloninput1_st  2.443352e-03 6.803199e+00
Epsiloninput1_st  5.201785e-01 8.038756e+00
Epsiloninput1_st -5.157112e+00 1.114381e+01
Epsiloninput1_st  8.650201e-01 7.985159e+00
Epsiloninput1_st  4.667858e-01 9.573356e+00
Epsiloninput1_st -2.619488e-01 6.026358e+00
Epsiloninput1_st  3.593013e-01 7.039607e+00
Epsiloninput1_st  5.527150e-01 7.798118e+00
Epsiloninput1_st -7.000607e-01 1.115139e+01
Epsiloninput1_st  2.457687e-02 7.803826e+00
Epsiloninput1_st  5.877610e-01 9.725459e+00
Epsiloninput1_st -1.918787e+00 9.365945e+00
Epsiloninput1_st  1.198406e-01 7.748028e+00
Epsiloninput1_st -3.756792e+00 9.284040e+00
Epsiloninput1_st -1.394529e+00 1.015871e+01
Epsiloninput1_st  5.128497e-01 7.437090e+00
Epsiloninput1_st -3.582480e+00 1.140089e+01
Epsiloninput1_st  2.510211e-01 9.806952e+00
Epsiloninput1_st -5.722061e+00 1.092054e+01
Epsiloninput1_st  9.230943e-01 8.941700e+00
Epsiloninput1_st  2.789436e-01 6.130663e+00
Epsiloninput1_st  3.594602e-01 9.685799e+00
Epsiloninput1_st  1.660918e+00 1.011112e+01
Epsiloninput1_st -5.163936e+00 1.131458e+01
Epsiloninput1_st  6.832709e-01 9.612636e+00
Epsiloninput1_st -1.233137e-02 8.394821e+00
Epsiloninput1_st  2.378224e-01 5.744786e+00
Epsiloninput1_st  7.963407e-01 7.766759e+00
Epsiloninput1_st -3.094548e+00 1.011664e+01
Epsiloninput1_st  3.016500e-01 9.536105e+00
Epsiloninput1_st -3.356798e+00 1.057650e+01
Epsiloninput1_st  1.184438e-01 1.002128e+01
Epsiloninput1_st  2.660140e-02 1.034625e+01
Epsiloninput1_st  6.271737e-01 9.772271e+00
Epsiloninput1_st -7.035862e-01 1.042325e+01
Epsiloninput1_st -1.173959e+00 1.091094e+01
Epsiloninput1_st -1.778050e+00 6.748591e+00
Epsiloninput1_st -1.129552e+00 9.833281e+00
Epsiloninput1_st  6.074089e-01 8.415673e+00
Epsiloninput1_st  1.787799e-02 6.940595e+00
Epsiloninput1_st  1.778148e+00 1.013783e+01
Epsiloninput1_st  1.697634e+00 1.011314e+01
Epsiloninput1_st  1.413899e-01 1.045678e+01
Epsiloninput1_st  3.577794e-01 7.212193e+00
Epsiloninput1_st  3.101372e-01 7.027343e+00
Epsiloninput1_st -1.941639e+00 1.178188e+01
Epsiloninput1_st  1.372779e-01 7.052172e+00
Epsiloninput1_st  7.218814e-01 7.869737e+00
Epsiloninput1_st  5.540032e-01 6.995072e+00
Epsiloninput1_st  5.840306e-01 9.331639e+00
Epsiloninput1_st -5.122671e-01 1.015692e+01
Epsiloninput1_st -2.461943e-01 8.267809e+00
Epsiloninput1_st  8.193782e-01 9.936085e+00
Epsiloninput1_st  5.155866e-02 6.545785e+00
Epsiloninput1_st -4.501012e+00 1.109416e+01
Epsiloninput1_st  4.829198e-02 1.042781e+01
Epsiloninput1_st  1.069076e-01 9.067062e+00
Epsiloninput1_st  1.068080e+00 1.025359e+01
Epsiloninput1_st  7.686129e-01 5.783975e+00
Epsiloninput1_st  2.157565e-01 7.475132e+00
Epsiloninput1_st -2.646251e+00 1.024313e+01
Epsiloninput1_st  1.127288e+00 1.116537e+01
Epsiloninput1_st  4.233765e-01 9.100542e+00
Epsiloninput1_st  5.056738e-01 1.000957e+01
Epsiloninput1_st  5.353137e-01 7.318044e+00
Epsiloninput1_st -1.651356e+00 1.049095e+01
Epsiloninput1_st -6.296978e+00 1.160687e+01
Epsiloninput1_st -1.574854e-01 5.780986e+00
Epsiloninput1_st  1.514879e-01 7.047212e+00
Epsiloninput1_st  1.664410e+00 9.369855e+00
Epsiloninput1_st  6.786532e-02 7.621721e+00
Epsiloninput1_st  1.351739e+00 8.616621e+00
Epsiloninput1_st  6.612097e-02 7.631664e+00
Epsiloninput1_st  1.296136e-01 6.857252e+00
Epsiloninput1_st  6.721081e-01 7.572975e+00
Epsiloninput1_st  6.082520e-01 8.777114e+00
Epsiloninput1_st  2.611574e-01 1.103411e+01
Epsiloninput1_st -2.093230e+00 9.687256e+00
Epsiloninput1_st -3.147308e+00 1.026212e+01
Epsiloninput1_st  7.058807e-01 8.199796e+00
Epsiloninput1_st  1.740647e+00 8.700031e+00
Epsiloninput1_st  2.020337e+00 9.459429e+00
Epsiloninput1_st -5.428458e+00 1.174390e+01
Epsiloninput1_st  8.279697e-01 9.116936e+00
Epsiloninput1_st -2.025567e+00 7.374118e+00
Epsiloninput1_st  1.267859e+00 9.221103e+00
Epsiloninput1_st  5.515577e-01 7.596209e+00
Epsiloninput1_st -1.277653e+00 9.901534e+00
Epsiloninput1_st -2.410085e+00 1.022809e+01
Epsiloninput1_st  5.641098e-01 1.025331e+01
Epsiloninput1_st -4.010368e+00 1.089477e+01
Epsiloninput1_st -4.772528e+00 1.124111e+01
Epsiloninput1_st  7.629807e-01 1.005283e+01
Epsiloninput1_st -2.750404e+00 9.944157e+00
Epsiloninput1_st  4.365322e-01 6.067986e+00
Epsiloninput1_st  1.862525e-01 6.929422e+00
Epsiloninput1_st -9.692616e-01 1.079046e+01
Epsiloninput1_st  8.118397e-02 9.323559e+00
Epsiloninput1_st  2.290560e-01 1.136867e+01
Epsiloninput1_st  3.174737e-01 1.054367e+01
Epsiloninput1_st  1.087517e+00 8.803868e+00
Epsiloninput1_st  1.700201e-03 1.092710e+01
Epsiloninput1_st -4.656092e-01 9.871068e+00
Epsiloninput1_st  7.578477e-01 7.344399e+00
Epsiloninput1_st -2.990011e+00 9.939116e+00
Epsiloninput1_st  1.744027e+00 9.774732e+00
Epsiloninput1_st  3.008861e-01 8.864700e+00
Epsiloninput1_st -3.222503e-01 1.005606e+01
Epsiloninput1_st  8.795689e-01 7.985008e+00
Epsiloninput1_st  5.836812e-01 9.278068e+00
Epsiloninput1_st  5.520648e-01 9.549371e+00
Epsiloninput1_st  1.854940e-01 8.523413e+00
Epsiloninput1_st  5.112051e-01 5.954734e+00
Epsiloninput1_st  1.654030e+00 9.149437e+00
Epsiloninput1_st  5.959466e-01 7.556537e+00
Epsiloninput1_st  6.433154e-01 1.072808e+01
Epsiloninput1_st  8.903552e-02 1.044476e+01
Epsiloninput1_st  7.595848e-01 1.002212e+01
Epsiloninput1_st  5.227492e-01 8.384095e+00
Epsiloninput1_st -7.136311e-02 1.062875e+01
Epsiloninput1_st -1.434449e+00 9.656860e+00
Epsiloninput1_st  2.362340e+00 9.648835e+00
Epsiloninput1_st  9.115399e-01 9.397229e+00
Epsiloninput1_st  1.519621e-01 8.875865e+00
Epsiloninput1_st  4.977695e-01 6.670178e+00
Epsiloninput1_st -8.925067e-03 1.136352e+01
Epsiloninput1_st  4.358237e-01 1.028766e+01
Epsiloninput1_st -7.453965e-01 5.479329e+00
Epsiloninput1_st  2.110187e+00 1.054957e+01
Epsiloninput1_st  4.475277e-01 7.572464e+00
Epsiloninput1_st  3.174133e-01 9.210178e+00
Epsiloninput1_st  8.515489e-01 9.470101e+00
Epsiloninput1_st  3.565624e-01 1.004717e+01
