                      Estimate   Std. Error
Epsiloninput1_st  3.832155e-01 1.733036e+01
Epsiloninput1_st  4.887650e-01 1.738474e+01
Epsiloninput1_st -1.000785e+00 1.629348e+01
Epsiloninput1_st -2.547677e-01 1.754389e+01
Epsiloninput1_st  3.558521e-01 1.715977e+01
Epsiloninput1_st -1.618961e+00 1.615230e+01
Epsiloninput1_st -3.307159e+00 1.510516e+01
Epsiloninput1_st -3.863976e+00 1.696374e+01
Epsiloninput1_st  2.952197e-01 1.660989e+01
Epsiloninput1_st  4.482758e-01 1.547237e+01
Epsiloninput1_st  2.044612e-01 1.786733e+01
Epsiloninput1_st -7.590750e-01 1.649645e+01
Epsiloninput1_st -1.146536e+00 1.647419e+01
Epsiloninput1_st  1.566857e+00 1.502189e+01
Epsiloninput1_st  1.671093e+00 1.676580e+01
Epsiloninput1_st -6.057026e-01 1.390392e+01
Epsiloninput1_st -4.071852e+00 1.341545e+01
Epsiloninput1_st  2.526155e+00 1.694640e+01
Epsiloninput1_st -8.973947e+00 1.620644e+01
Epsiloninput1_st  8.335604e-01 1.673990e+01
Epsiloninput1_st -6.595453e+00 1.374064e+01
Epsiloninput1_st  7.542580e-01 1.698340e+01
Epsiloninput1_st -2.901983e+00 1.697802e+01
Epsiloninput1_st -8.204734e-01 1.532294e+01
Epsiloninput1_st  5.351791e-01 1.449228e+01
Epsiloninput1_st  1.192251e+00 1.637130e+01
Epsiloninput1_st -7.006907e+00 1.550626e+01
Epsiloninput1_st  2.555195e+00 1.519480e+01
Epsiloninput1_st -8.442114e-01 1.592189e+01
Epsiloninput1_st  1.095236e+00 1.755630e+01
Epsiloninput1_st -1.721846e+00 1.747319e+01
Epsiloninput1_st -4.104254e+00 1.658705e+01
Epsiloninput1_st -2.324106e+00 1.442378e+01
Epsiloninput1_st -4.160825e+00 1.584053e+01
Epsiloninput1_st -4.180793e+00 1.543730e+01
Epsiloninput1_st  3.097637e-01 1.673154e+01
Epsiloninput1_st  1.932128e+00 1.473967e+01
Epsiloninput1_st  6.438459e-01 1.715713e+01
Epsiloninput1_st -4.633950e+00 1.451088e+01
Epsiloninput1_st -7.548109e-01 1.652595e+01
Epsiloninput1_st  7.036155e+00 1.403372e+01
Epsiloninput1_st  1.231715e-01 1.593922e+01
Epsiloninput1_st  4.384520e-01 1.638568e+01
Epsiloninput1_st -8.845226e+00 1.177762e+01
Epsiloninput1_st -8.953471e-01 1.588910e+01
Epsiloninput1_st -4.987299e+00 1.610097e+01
Epsiloninput1_st  4.038603e+00 1.418325e+01
Epsiloninput1_st -9.467356e-01 1.587155e+01
Epsiloninput1_st  9.559818e-01 1.688442e+01
Epsiloninput1_st  7.569770e-01 1.655284e+01
Epsiloninput1_st  6.566606e-01 1.548947e+01
Epsiloninput1_st -1.361727e+01 1.453020e+01
Epsiloninput1_st -5.774327e+00 1.364114e+01
Epsiloninput1_st -4.992553e+00 1.634198e+01
Epsiloninput1_st  2.418806e+00 1.499132e+01
Epsiloninput1_st  6.390931e-01 1.596923e+01
Epsiloninput1_st -4.406301e+00 1.474737e+01
Epsiloninput1_st -1.793667e+00 1.758522e+01
Epsiloninput1_st  9.473861e-01 1.606281e+01
Epsiloninput1_st  1.388533e+00 1.678760e+01
Epsiloninput1_st -9.035177e+00 1.512369e+01
Epsiloninput1_st -3.440621e+00 1.642076e+01
Epsiloninput1_st  7.127980e-01 1.118797e+01
Epsiloninput1_st -1.264044e+01 1.363817e+01
Epsiloninput1_st  7.793754e-01 1.639260e+01
Epsiloninput1_st -8.919200e-01 1.630222e+01
Epsiloninput1_st  9.187242e-01 1.718749e+01
Epsiloninput1_st  3.157662e+00 1.611679e+01
Epsiloninput1_st  4.222615e-01 1.803181e+01
Epsiloninput1_st -1.564085e-02 1.745699e+01
Epsiloninput1_st  3.857954e+00 1.651653e+01
Epsiloninput1_st -7.388550e+00 1.570475e+01
Epsiloninput1_st -6.441582e+00 1.124262e+01
Epsiloninput1_st  4.924979e-02 1.655300e+01
Epsiloninput1_st  1.678794e+00 1.593146e+01
Epsiloninput1_st -3.609236e+00 1.476613e+01
Epsiloninput1_st  8.353395e-01 1.618373e+01
Epsiloninput1_st -8.245843e+00 1.593750e+01
Epsiloninput1_st -6.600656e+00 1.720262e+01
Epsiloninput1_st  3.487118e-01 1.495699e+01
Epsiloninput1_st -6.648677e+00 1.447278e+01
Epsiloninput1_st  5.834756e-01 1.731777e+01
Epsiloninput1_st  2.238004e+00 1.571624e+01
Epsiloninput1_st -3.345241e+00 1.725767e+01
Epsiloninput1_st  9.588260e-01 1.473194e+01
Epsiloninput1_st -1.193839e+00 1.675805e+01
Epsiloninput1_st -1.386720e+01 1.697758e+01
Epsiloninput1_st -3.621620e+00 1.579898e+01
Epsiloninput1_st  9.279261e-01 1.953582e+01
Epsiloninput1_st -4.890625e+00 1.659148e+01
Epsiloninput1_st -1.865770e+00 1.778248e+01
Epsiloninput1_st -3.540644e+00 1.184777e+01
Epsiloninput1_st  7.352394e-01 1.644664e+01
Epsiloninput1_st -2.878190e-01 1.506489e+01
Epsiloninput1_st -1.585171e-01 1.757164e+01
Epsiloninput1_st -1.226775e+01 1.585713e+01
Epsiloninput1_st  9.792218e-01 1.631970e+01
Epsiloninput1_st -1.314779e+00 1.644099e+01
Epsiloninput1_st -5.300729e+00 1.620017e+01
Epsiloninput1_st -7.637067e+00 1.626462e+01
Epsiloninput1_st  5.450764e-01 1.375552e+01
Epsiloninput1_st -1.104850e+00 1.669074e+01
Epsiloninput1_st -2.996671e+00 1.709479e+01
Epsiloninput1_st -1.737513e+00 1.637780e+01
Epsiloninput1_st -1.373935e+00 1.650155e+01
Epsiloninput1_st -3.494785e-01 1.512018e+01
Epsiloninput1_st -9.426401e-01 1.709261e+01
Epsiloninput1_st -1.249946e+00 1.676822e+01
Epsiloninput1_st -9.146311e+00 1.389995e+01
Epsiloninput1_st -2.008149e+00 1.666939e+01
Epsiloninput1_st -6.403903e+00 1.713061e+01
Epsiloninput1_st  2.142848e+00 1.754072e+01
Epsiloninput1_st  2.006970e+00 1.431349e+01
Epsiloninput1_st  2.592290e+00 1.524595e+01
Epsiloninput1_st  8.223355e-01 1.680462e+01
Epsiloninput1_st  1.419038e+00 1.498062e+01
Epsiloninput1_st  4.246196e-01 1.719894e+01
Epsiloninput1_st -5.516120e-01 1.592228e+01
Epsiloninput1_st  2.810204e+00 1.628205e+01
Epsiloninput1_st  1.126361e+00 1.790525e+01
Epsiloninput1_st -2.482480e+00 1.618082e+01
Epsiloninput1_st  2.331706e-01 1.725574e+01
Epsiloninput1_st  1.122849e+00 1.638530e+01
Epsiloninput1_st  4.175108e+00 1.502532e+01
Epsiloninput1_st -2.962902e+00 1.665670e+01
Epsiloninput1_st  1.646943e+00 1.632593e+01
Epsiloninput1_st -7.113797e+00 1.559426e+01
Epsiloninput1_st  1.523842e+00 1.607748e+01
Epsiloninput1_st -4.163767e+00 1.550988e+01
Epsiloninput1_st -2.938746e+00 1.513954e+01
Epsiloninput1_st -3.564261e+00 1.711320e+01
Epsiloninput1_st -1.035847e+01 1.526553e+01
Epsiloninput1_st -1.296980e+00 1.645511e+01
Epsiloninput1_st -1.313652e+00 1.723189e+01
Epsiloninput1_st -1.648586e+00 1.688758e+01
Epsiloninput1_st  8.811869e-01 1.350561e+01
Epsiloninput1_st -1.554474e+01 1.390489e+01
Epsiloninput1_st  4.849905e-01 1.706920e+01
Epsiloninput1_st  6.173297e-01 1.631489e+01
Epsiloninput1_st  1.161703e+00 1.638592e+01
Epsiloninput1_st  3.931807e-01 1.593298e+01
Epsiloninput1_st -1.053337e+00 1.622212e+01
Epsiloninput1_st -3.327234e-01 1.653534e+01
Epsiloninput1_st -3.201678e+00 1.681865e+01
Epsiloninput1_st  1.614611e+00 1.872440e+01
Epsiloninput1_st -3.699206e-02 1.658710e+01
Epsiloninput1_st -1.773512e+00 1.353384e+01
Epsiloninput1_st -3.304097e+00 1.508033e+01
Epsiloninput1_st  2.570045e+00 1.677310e+01
Epsiloninput1_st -6.974593e+00 1.550674e+01
Epsiloninput1_st  1.496640e+00 1.671220e+01
Epsiloninput1_st  5.239512e-01 1.448977e+01
Epsiloninput1_st  5.058384e-01 1.719713e+01
Epsiloninput1_st -1.200364e+01 1.633496e+01
Epsiloninput1_st -2.674315e+00 1.756650e+01
Epsiloninput1_st -2.613374e-01 1.715771e+01
Epsiloninput1_st -5.859145e+00 1.405558e+01
Epsiloninput1_st  8.097314e-01 1.642822e+01
Epsiloninput1_st  8.193372e-01 1.719813e+01
Epsiloninput1_st  2.744234e-01 1.355099e+01
Epsiloninput1_st  1.364718e+00 1.604804e+01
Epsiloninput1_st -1.930360e+00 1.523613e+01
Epsiloninput1_st  9.095473e-01 1.583940e+01
Epsiloninput1_st -3.907518e+00 1.582469e+01
Epsiloninput1_st -1.586473e+00 1.344689e+01
Epsiloninput1_st -8.578504e+00 1.546618e+01
Epsiloninput1_st -1.005705e+01 1.386562e+01
Epsiloninput1_st  1.177110e+00 1.672346e+01
Epsiloninput1_st -2.357937e+00 1.655637e+01
Epsiloninput1_st  1.503142e+00 1.653646e+01
Epsiloninput1_st  1.665465e+00 1.532667e+01
Epsiloninput1_st  2.146189e-01 1.376231e+01
Epsiloninput1_st  3.108093e+00 1.301852e+01
Epsiloninput1_st -8.779331e+00 1.533057e+01
Epsiloninput1_st -4.512149e+00 1.627156e+01
Epsiloninput1_st -7.064644e-01 1.657037e+01
Epsiloninput1_st  1.591059e+00 1.595462e+01
Epsiloninput1_st  2.774488e+00 1.451926e+01
Epsiloninput1_st -3.120393e+00 1.557454e+01
Epsiloninput1_st  1.122661e+00 1.689268e+01
Epsiloninput1_st -3.187475e+00 1.481944e+01
Epsiloninput1_st -4.811874e+00 1.442752e+01
Epsiloninput1_st  6.217813e-01 1.731353e+01
Epsiloninput1_st -1.575083e+00 1.670472e+01
Epsiloninput1_st  2.188650e+00 1.570640e+01
Epsiloninput1_st -2.306437e+00 1.304760e+01
Epsiloninput1_st -3.026762e+00 1.524646e+01
Epsiloninput1_st -9.392628e-01 1.676741e+01
Epsiloninput1_st -7.052371e+00 1.568467e+01
Epsiloninput1_st -1.118443e+00 1.626185e+01
Epsiloninput1_st  9.992640e-01 1.682532e+01
Epsiloninput1_st -1.256566e+00 1.649108e+01
Epsiloninput1_st  3.064119e+00 1.290886e+01
Epsiloninput1_st  3.923697e-02 1.364682e+01
Epsiloninput1_st -3.988268e-01 1.679233e+01
Epsiloninput1_st  3.942597e-01 1.794926e+01
Epsiloninput1_st -7.597985e+00 1.517063e+01
Epsiloninput1_st -4.006220e+00 1.474641e+01
Epsiloninput1_st -3.321014e+00 1.569341e+01
Epsiloninput1_st -6.191297e-01 1.658273e+01
Epsiloninput1_st  1.831285e+00 1.703944e+01
Epsiloninput1_st -6.929483e-01 1.661228e+01
Epsiloninput1_st  7.655594e-01 1.649026e+01
Epsiloninput1_st -3.229218e+00 1.669564e+01
Epsiloninput1_st  1.256689e+00 1.625341e+01
Epsiloninput1_st  1.292549e+00 1.499177e+01
Epsiloninput1_st -2.614866e-01 1.292425e+01
Epsiloninput1_st  8.625203e-01 1.669538e+01
Epsiloninput1_st  7.522314e-01 1.704054e+01
Epsiloninput1_st -2.508258e-02 1.399978e+01
Epsiloninput1_st -7.499265e+00 1.503587e+01
Epsiloninput1_st  3.379043e-01 1.410262e+01
Epsiloninput1_st  2.638869e-01 1.711114e+01
Epsiloninput1_st -1.038787e+01 1.758525e+01
Epsiloninput1_st  6.756687e-01 1.700470e+01
Epsiloninput1_st  2.700577e+00 1.650313e+01
Epsiloninput1_st -6.355702e+00 1.532298e+01
Epsiloninput1_st -7.294757e+00 1.674447e+01
Epsiloninput1_st -6.346641e+00 1.630324e+01
Epsiloninput1_st  6.356106e-01 1.720067e+01
Epsiloninput1_st -1.386084e+00 1.602245e+01
Epsiloninput1_st  3.704894e-01 1.743102e+01
Epsiloninput1_st -7.259564e+00 1.625761e+01
Epsiloninput1_st  2.107717e+00 1.622933e+01
Epsiloninput1_st  9.415659e-01 1.646700e+01
Epsiloninput1_st -4.002910e-01 1.760777e+01
Epsiloninput1_st -3.757328e+00 1.699794e+01
Epsiloninput1_st -7.230644e-01 1.427935e+01
Epsiloninput1_st -2.064976e+00 1.330386e+01
Epsiloninput1_st -4.786899e+00 1.610800e+01
Epsiloninput1_st  7.198754e-01 1.453969e+01
Epsiloninput1_st -5.667362e+00 1.636951e+01
Epsiloninput1_st  1.383648e+00 1.770028e+01
Epsiloninput1_st -7.753464e+00 1.623488e+01
Epsiloninput1_st  6.008109e-01 1.593746e+01
Epsiloninput1_st  1.770860e+00 1.673552e+01
Epsiloninput1_st -1.282583e+00 1.628508e+01
Epsiloninput1_st -5.504260e+00 1.612345e+01
Epsiloninput1_st -2.777881e+00 1.768325e+01
Epsiloninput1_st  1.820912e+00 1.677004e+01
Epsiloninput1_st -9.887940e+00 1.750390e+01
Epsiloninput1_st  9.387299e-01 1.662307e+01
Epsiloninput1_st  3.096502e+00 1.406376e+01
Epsiloninput1_st  8.380692e-01 1.723915e+01
Epsiloninput1_st  1.113488e+00 1.641476e+01
Epsiloninput1_st  6.700561e-01 1.697829e+01
Epsiloninput1_st  4.727654e-01 1.720678e+01
Epsiloninput1_st  1.281733e+00 1.446459e+01
Epsiloninput1_st -1.410819e+00 1.676437e+01
Epsiloninput1_st -1.595745e+00 1.644052e+01
Epsiloninput1_st -1.088849e-01 1.334349e+01
Epsiloninput1_st -1.057223e+00 1.698722e+01
Epsiloninput1_st -5.814785e-01 1.652456e+01
Epsiloninput1_st -1.292576e+00 1.684988e+01
Epsiloninput1_st  1.123243e+00 1.668741e+01
Epsiloninput1_st  1.825263e+00 1.664580e+01
Epsiloninput1_st -1.092531e+01 1.467968e+01
Epsiloninput1_st -2.433653e-01 1.519274e+01
Epsiloninput1_st  9.371196e-01 1.660664e+01
Epsiloninput1_st  7.569441e-01 1.706468e+01
Epsiloninput1_st  5.118016e-01 1.753138e+01
Epsiloninput1_st -1.808259e+00 1.384420e+01
Epsiloninput1_st -4.892941e-01 1.713460e+01
Epsiloninput1_st  7.764852e-01 1.641211e+01
Epsiloninput1_st -1.295553e+00 1.650978e+01
Epsiloninput1_st -5.318728e+00 1.563076e+01
Epsiloninput1_st -4.234906e-01 1.730530e+01
Epsiloninput1_st  1.286882e+00 1.327143e+01
Epsiloninput1_st  2.771966e+00 1.447610e+01
Epsiloninput1_st -2.759183e+00 1.641838e+01
Epsiloninput1_st  8.756572e-01 1.477469e+01
Epsiloninput1_st -1.132954e+00 1.743525e+01
Epsiloninput1_st -2.346337e-01 1.721416e+01
Epsiloninput1_st -7.300416e+00 1.570228e+01
Epsiloninput1_st -1.304370e+00 1.621087e+01
Epsiloninput1_st  1.027101e+00 1.752316e+01
Epsiloninput1_st  1.433844e+00 1.506294e+01
Epsiloninput1_st -4.806812e-01 1.599530e+01
Epsiloninput1_st  2.187246e+00 1.786907e+01
Epsiloninput1_st -1.092900e+00 1.387863e+01
Epsiloninput1_st -3.922489e-01 1.752268e+01
Epsiloninput1_st -1.354861e+01 1.495278e+01
Epsiloninput1_st -2.720454e+00 1.726581e+01
Epsiloninput1_st -1.520136e+00 1.571769e+01
Epsiloninput1_st  6.715307e-02 1.645688e+01
Epsiloninput1_st  3.454599e-01 1.729458e+01
Epsiloninput1_st  1.161325e+00 1.719935e+01
Epsiloninput1_st -2.674934e-01 1.678991e+01
Epsiloninput1_st  6.074058e-01 1.490479e+01
Epsiloninput1_st -2.667483e+00 1.628022e+01
Epsiloninput1_st -2.335429e+00 1.537948e+01
Epsiloninput1_st  3.401006e-01 1.732535e+01
Epsiloninput1_st  1.607855e+00 1.669637e+01
Epsiloninput1_st -1.185550e+00 1.668614e+01
Epsiloninput1_st  7.015236e-01 1.648975e+01
Epsiloninput1_st -3.408010e+00 1.528088e+01
Epsiloninput1_st  1.773078e+00 1.588794e+01
Epsiloninput1_st  4.519189e-01 1.645722e+01
Epsiloninput1_st  4.119143e-01 1.352594e+01
Epsiloninput1_st  8.557433e-01 1.661674e+01
Epsiloninput1_st  2.698802e+00 1.513829e+01
Epsiloninput1_st  1.265726e+00 1.541921e+01
Epsiloninput1_st  9.483330e-01 1.682144e+01
Epsiloninput1_st -5.622214e-01 1.717275e+01
Epsiloninput1_st -1.634255e+00 1.667458e+01
Epsiloninput1_st -3.362129e-01 1.731533e+01
Epsiloninput1_st  2.632398e+00 1.540241e+01
Epsiloninput1_st -8.044899e-01 1.660033e+01
Epsiloninput1_st  1.788717e+00 1.697428e+01
Epsiloninput1_st -1.172698e+01 1.621827e+01
Epsiloninput1_st -5.348787e+00 1.638970e+01
Epsiloninput1_st -3.290863e-01 1.723403e+01
Epsiloninput1_st  5.754236e-01 1.552398e+01
Epsiloninput1_st  2.292853e+00 1.728675e+01
Epsiloninput1_st -8.848080e-01 1.669510e+01
Epsiloninput1_st -7.641920e+00 1.584205e+01
Epsiloninput1_st -1.663332e+00 1.575065e+01
Epsiloninput1_st  4.138832e+00 1.350957e+01
Epsiloninput1_st  1.074342e+00 1.773209e+01
Epsiloninput1_st  3.628022e-01 1.735484e+01
Epsiloninput1_st -1.061579e+01 1.507977e+01
Epsiloninput1_st -6.060351e-01 1.535541e+01
Epsiloninput1_st  1.563656e+00 1.601216e+01
Epsiloninput1_st -7.974358e-01 1.690488e+01
Epsiloninput1_st -4.106900e+00 1.558718e+01
Epsiloninput1_st -3.771979e-01 1.632792e+01
Epsiloninput1_st  8.655103e-01 1.665570e+01
Epsiloninput1_st  4.314072e-01 1.582299e+01
Epsiloninput1_st  7.906628e-01 1.627932e+01
Epsiloninput1_st -1.380877e+00 1.559709e+01
Epsiloninput1_st  8.729484e-01 1.321018e+01
Epsiloninput1_st -1.631367e+00 1.586931e+01
Epsiloninput1_st  3.160865e-01 1.676974e+01
Epsiloninput1_st -3.589190e+00 1.524411e+01
Epsiloninput1_st -1.676387e+00 1.715997e+01
Epsiloninput1_st -3.107632e-01 1.492337e+01
Epsiloninput1_st  4.860412e+00 1.705472e+01
Epsiloninput1_st  1.604118e+00 1.465617e+01
Epsiloninput1_st  1.900627e+00 1.634785e+01
Epsiloninput1_st  3.437962e-01 1.658730e+01
Epsiloninput1_st  2.876415e-01 1.664382e+01
Epsiloninput1_st -1.544796e-01 1.669521e+01
Epsiloninput1_st  1.303245e-01 1.713272e+01
Epsiloninput1_st  2.845621e-01 1.686657e+01
Epsiloninput1_st -3.117658e+00 1.625389e+01
Epsiloninput1_st -2.970045e+00 1.529832e+01
Epsiloninput1_st -9.625488e+00 1.375044e+01
Epsiloninput1_st -5.166047e+00 1.641447e+01
Epsiloninput1_st -2.090934e+00 1.774852e+01
Epsiloninput1_st -2.067894e+00 1.515044e+01
Epsiloninput1_st  5.549853e+00 1.159346e+01
Epsiloninput1_st -9.234398e+00 1.627808e+01
Epsiloninput1_st -2.075114e+00 1.606658e+01
Epsiloninput1_st  2.783067e-01 1.634308e+01
Epsiloninput1_st  3.097894e-01 1.719234e+01
Epsiloninput1_st  6.106652e-01 1.544444e+01
Epsiloninput1_st  7.430992e-01 1.703284e+01
Epsiloninput1_st -3.978830e+00 1.664980e+01
Epsiloninput1_st  1.366744e+00 1.679481e+01
Epsiloninput1_st -7.438543e+00 1.528809e+01
Epsiloninput1_st  6.649261e-02 1.606925e+01
Epsiloninput1_st -1.200126e+01 1.344678e+01
Epsiloninput1_st  1.654422e+00 1.690190e+01
Epsiloninput1_st -2.741739e+00 1.665946e+01
Epsiloninput1_st  1.884001e+00 1.660887e+01
Epsiloninput1_st -1.260587e+00 1.645938e+01
Epsiloninput1_st  5.880335e-01 1.549644e+01
Epsiloninput1_st  3.789361e+00 1.630733e+01
Epsiloninput1_st -4.671159e+00 1.203386e+01
Epsiloninput1_st -6.098583e-01 1.565047e+01
Epsiloninput1_st -1.778988e+00 1.644204e+01
Epsiloninput1_st -1.387076e+00 1.634105e+01
Epsiloninput1_st -1.633084e+00 1.554001e+01
Epsiloninput1_st  1.947109e-01 1.363968e+01
Epsiloninput1_st  1.112281e+00 1.715864e+01
Epsiloninput1_st -6.605752e-01 1.674620e+01
Epsiloninput1_st  1.368270e+00 1.522477e+01
Epsiloninput1_st -9.621197e-01 1.235062e+01
Epsiloninput1_st  2.030028e+00 1.566670e+01
Epsiloninput1_st -5.854395e-01 1.714827e+01
Epsiloninput1_st -3.327150e+00 1.553327e+01
Epsiloninput1_st  2.027686e-01 1.742165e+01
Epsiloninput1_st -6.455199e+00 1.684113e+01
Epsiloninput1_st  5.744407e-01 1.685426e+01
Epsiloninput1_st  2.558794e+00 1.506128e+01
Epsiloninput1_st -6.823809e-02 1.360709e+01
Epsiloninput1_st -6.241464e+00 1.733855e+01
Epsiloninput1_st -9.192529e+00 1.405476e+01
Epsiloninput1_st  1.212438e-01 1.358700e+01
Epsiloninput1_st -1.439001e+00 1.722331e+01
Epsiloninput1_st -3.364987e+00 1.073019e+01
Epsiloninput1_st -5.443369e-01 1.648947e+01
Epsiloninput1_st  9.948212e-02 1.646374e+01
Epsiloninput1_st  1.852015e+00 1.485943e+01
Epsiloninput1_st -1.628277e+00 1.359300e+01
Epsiloninput1_st -1.391910e+00 1.451454e+01
Epsiloninput1_st -3.565812e-01 1.683921e+01
Epsiloninput1_st  1.377983e-01 1.717790e+01
Epsiloninput1_st -1.750229e+00 1.757317e+01
Epsiloninput1_st  9.552178e-01 1.714046e+01
Epsiloninput1_st -5.875904e-01 1.225489e+01
Epsiloninput1_st  1.143337e+00 1.508325e+01
Epsiloninput1_st -4.378076e+00 1.189988e+01
Epsiloninput1_st -1.794257e+00 1.596852e+01
Epsiloninput1_st  3.176772e+00 1.389604e+01
Epsiloninput1_st  1.596251e-01 1.716301e+01
Epsiloninput1_st  3.379586e-01 1.666865e+01
Epsiloninput1_st  1.605302e+00 1.828128e+01
Epsiloninput1_st -1.973606e+00 1.774858e+01
Epsiloninput1_st  1.213543e+00 1.477818e+01
Epsiloninput1_st  2.329645e+00 1.567503e+01
Epsiloninput1_st  8.661283e-01 1.678168e+01
Epsiloninput1_st  2.396703e+00 1.484623e+01
Epsiloninput1_st  4.788986e-01 1.760414e+01
Epsiloninput1_st -1.000656e+01 1.589264e+01
Epsiloninput1_st  9.277716e-01 1.588066e+01
Epsiloninput1_st  2.933238e-01 1.365054e+01
Epsiloninput1_st  7.178809e+00 1.689259e+01
Epsiloninput1_st  1.274672e+00 1.436555e+01
Epsiloninput1_st  2.952438e+00 1.401091e+01
Epsiloninput1_st -1.321665e+01 1.639006e+01
Epsiloninput1_st  3.321489e+00 1.065684e+01
Epsiloninput1_st -9.256734e+00 1.513042e+01
Epsiloninput1_st  2.299566e+00 1.669911e+01
Epsiloninput1_st -6.372127e+00 1.536341e+01
Epsiloninput1_st  2.588012e+00 1.461378e+01
Epsiloninput1_st -1.775058e+01 1.605526e+01
Epsiloninput1_st -8.268690e+00 1.584237e+01
Epsiloninput1_st  1.793497e+00 1.174890e+01
Epsiloninput1_st -5.947075e-01 1.482606e+01
Epsiloninput1_st -3.097615e+00 1.559741e+01
Epsiloninput1_st  2.579226e+00 1.525510e+01
Epsiloninput1_st  3.029028e+00 1.568674e+01
Epsiloninput1_st -7.823360e+00 1.493900e+01
Epsiloninput1_st  2.789761e+00 1.363179e+01
Epsiloninput1_st -2.157624e+00 1.733017e+01
Epsiloninput1_st  2.822737e+00 1.560307e+01
Epsiloninput1_st  7.365279e-01 1.640194e+01
Epsiloninput1_st  2.705051e+00 1.592487e+01
Epsiloninput1_st  1.111742e+00 1.805272e+01
Epsiloninput1_st -5.901290e-01 1.643269e+01
Epsiloninput1_st -5.100853e+00 1.634927e+01
Epsiloninput1_st  2.733747e-01 1.685563e+01
Epsiloninput1_st -5.258211e+00 2.148132e+01
Epsiloninput1_st -2.288033e-01 2.377557e+01
Epsiloninput1_st  1.560848e-01 1.943697e+01
Epsiloninput1_st  2.366197e+00 1.963085e+01
Epsiloninput1_st  5.012200e+00 2.581967e+01
Epsiloninput1_st  4.011945e+00 2.556638e+01
Epsiloninput1_st  2.708460e+00 2.516572e+01
Epsiloninput1_st  1.566852e+00 1.572448e+01
Epsiloninput1_st -4.417304e-02 1.619370e+01
Epsiloninput1_st  1.693554e+00 2.465587e+01
Epsiloninput1_st  1.807210e+00 2.412935e+01
Epsiloninput1_st  6.335081e-01 2.433678e+01
Epsiloninput1_st  9.782606e-01 2.507278e+01
Epsiloninput1_st  1.923245e+00 2.417145e+01
Epsiloninput1_st  1.400945e+00 2.202426e+01
Epsiloninput1_st  1.866789e+00 1.818084e+01
Epsiloninput1_st -5.808335e+00 1.594517e+01
Epsiloninput1_st  3.995179e+00 1.623283e+01
Epsiloninput1_st  2.607142e+00 1.766102e+01
Epsiloninput1_st  3.623683e+00 1.581868e+01
Epsiloninput1_st  1.928196e+00 1.473445e+01
Epsiloninput1_st -2.438478e-02 1.619196e+01
Epsiloninput1_st -2.961709e-01 1.435115e+01
Epsiloninput1_st -1.107489e+00 1.710894e+01
Epsiloninput1_st  1.061041e+00 1.425783e+01
Epsiloninput1_st -1.649348e-01 1.537820e+01
Epsiloninput1_st  3.490728e+00 1.686441e+01
Epsiloninput1_st  6.155445e+00 1.536163e+01
Epsiloninput1_st -5.078665e-01 1.657340e+01
Epsiloninput1_st -4.562084e+00 1.726260e+01
Epsiloninput1_st  1.806817e+00 1.720392e+01
Epsiloninput1_st  3.330159e+00 1.634646e+01
Epsiloninput1_st  4.847674e+00 1.501876e+01
Epsiloninput1_st -7.580064e+00 1.414585e+01
Epsiloninput1_st -2.391894e+00 1.567016e+01
Epsiloninput1_st  4.414627e+00 1.617310e+01
Epsiloninput1_st  2.300290e+00 1.681492e+01
Epsiloninput1_st  2.323434e+00 1.674475e+01
Epsiloninput1_st  3.598710e+00 1.635790e+01
Epsiloninput1_st  3.082312e+00 1.424560e+01
Epsiloninput1_st  1.153702e+00 1.707773e+01
Epsiloninput1_st  3.145607e+00 1.701362e+01
Epsiloninput1_st  4.224986e+00 1.803457e+01
Epsiloninput1_st -2.094583e+00 1.518526e+01
Epsiloninput1_st -2.169872e+00 1.599460e+01
Epsiloninput1_st  4.683426e+00 1.664337e+01
Epsiloninput1_st  3.306884e+00 1.663762e+01
Epsiloninput1_st  3.149081e-01 1.650972e+01
Epsiloninput1_st  1.466947e-01 1.147140e+01
Epsiloninput1_st -1.201100e+00 1.568998e+01
Epsiloninput1_st  2.621549e+00 1.728995e+01
Epsiloninput1_st  2.784878e+00 1.665952e+01
Epsiloninput1_st  4.881061e+00 1.510018e+01
Epsiloninput1_st -1.950538e+00 1.610277e+01
Epsiloninput1_st  7.899669e+00 1.522231e+01
Epsiloninput1_st  4.422538e+00 1.583937e+01
Epsiloninput1_st -5.025973e+00 1.411728e+01
Epsiloninput1_st -1.824626e+00 1.557097e+01
Epsiloninput1_st  4.007069e+00 1.431973e+01
Epsiloninput1_st  2.767673e+00 1.550497e+01
Epsiloninput1_st  1.969875e-01 1.717946e+01
Epsiloninput1_st  4.912341e+00 1.596135e+01
