                      Estimate   Std. Error
Epsiloninput2_st -2.631832e+00 5.372856e+00
Epsiloninput2_st  3.274244e+00 2.900025e+00
Epsiloninput2_st  2.836948e+00 3.319632e+00
Epsiloninput2_st -2.581292e-01 6.477319e+00
Epsiloninput2_st  1.269406e+00 6.391521e+00
Epsiloninput2_st -3.254382e+00 7.583883e+00
Epsiloninput2_st  5.688825e-01 3.818696e+00
Epsiloninput2_st -3.653843e+00 6.830684e+00
Epsiloninput2_st -1.231705e+00 3.834500e+00
Epsiloninput2_st -3.192115e+00 7.048708e+00
Epsiloninput2_st -2.802520e+00 5.723907e+00
Epsiloninput2_st  4.613001e+00 2.741277e+00
Epsiloninput2_st -1.427536e+00 6.680424e+00
Epsiloninput2_st  2.291703e+00 5.200672e+00
Epsiloninput2_st -4.159091e+00 5.321020e+00
Epsiloninput2_st -3.824179e+00 4.790226e+00
Epsiloninput2_st  5.290926e-01 3.998821e+00
Epsiloninput2_st  2.939573e+00 3.337833e+00
Epsiloninput2_st  1.209412e+00 3.437961e+00
Epsiloninput2_st -1.191120e+00 6.149579e+00
Epsiloninput2_st -6.088069e-01 4.978043e+00
Epsiloninput2_st -2.021252e+00 6.673166e+00
Epsiloninput2_st  1.303264e+00 6.752356e+00
Epsiloninput2_st  2.211557e+00 3.343568e+00
Epsiloninput2_st  3.615559e+00 3.324567e+00
Epsiloninput2_st -5.094649e+00 5.924685e+00
Epsiloninput2_st -5.789458e-01 4.665316e+00
Epsiloninput2_st -3.235027e+00 5.581726e+00
Epsiloninput2_st  4.650644e+00 3.695822e+00
Epsiloninput2_st -7.169397e+00 7.299649e+00
Epsiloninput2_st -6.029886e+00 5.097346e+00
Epsiloninput2_st -4.598327e-01 2.655436e+00
Epsiloninput2_st -5.317058e+00 7.030900e+00
Epsiloninput2_st -2.605728e+00 4.041034e+00
Epsiloninput2_st -1.639130e+00 4.417650e+00
Epsiloninput2_st  9.737881e-01 5.539799e+00
Epsiloninput2_st -8.547031e-01 4.735974e+00
Epsiloninput2_st -4.361966e+00 5.496210e+00
Epsiloninput2_st  4.559420e+00 5.777803e+00
Epsiloninput2_st  9.799548e+00 4.120548e+00
Epsiloninput2_st -1.698526e+00 7.053020e+00
Epsiloninput2_st -1.307447e+00 4.411678e+00
Epsiloninput2_st -2.144863e+00 6.620096e+00
Epsiloninput2_st -4.080215e+00 4.612559e+00
Epsiloninput2_st  3.172824e-01 3.863069e+00
Epsiloninput2_st -8.556674e+00 6.141624e+00
Epsiloninput2_st  1.536126e+00 6.948609e+00
Epsiloninput2_st  1.189518e+00 4.034698e+00
Epsiloninput2_st -3.681980e+00 4.909296e+00
Epsiloninput2_st -1.644085e+00 5.821129e+00
Epsiloninput2_st -2.176318e+00 4.655609e+00
Epsiloninput2_st  3.577895e+00 4.921821e+00
Epsiloninput2_st -4.038265e+00 5.990398e+00
Epsiloninput2_st  7.552385e+00 4.436028e+00
Epsiloninput2_st -3.695909e+00 5.055751e+00
Epsiloninput2_st -9.538485e-01 6.886272e+00
Epsiloninput2_st  1.997133e+00 3.020814e+00
Epsiloninput2_st -8.540465e+00 5.207086e+00
Epsiloninput2_st  6.721943e+00 3.936945e+00
Epsiloninput2_st -3.038699e+00 5.776661e+00
Epsiloninput2_st  1.146810e-01 2.982092e+00
Epsiloninput2_st  2.750284e-01 3.998541e+00
Epsiloninput2_st  1.669173e-01 6.094979e+00
Epsiloninput2_st -3.354503e+00 4.294065e+00
Epsiloninput2_st  6.246201e+00 4.670526e+00
Epsiloninput2_st -1.226548e+00 5.174489e+00
Epsiloninput2_st  3.823077e+00 4.399748e+00
Epsiloninput2_st -2.033543e+00 5.756091e+00
Epsiloninput2_st -6.051334e-01 6.014503e+00
Epsiloninput2_st -3.456490e+00 4.386961e+00
Epsiloninput2_st -3.614228e+00 4.198159e+00
Epsiloninput2_st  4.270312e+00 5.583947e+00
Epsiloninput2_st  8.126525e+00 4.310870e+00
Epsiloninput2_st -1.323029e+00 4.279419e+00
Epsiloninput2_st -1.252513e+00 5.204391e+00
Epsiloninput2_st -3.600951e-01 2.475252e+00
Epsiloninput2_st  2.438247e+00 6.409939e+00
Epsiloninput2_st -2.495438e+00 4.460705e+00
Epsiloninput2_st -4.393044e+00 3.708002e+00
Epsiloninput2_st  3.529078e-01 2.727763e+00
Epsiloninput2_st  3.132552e+00 5.594474e+00
Epsiloninput2_st -5.660841e-01 3.925830e+00
Epsiloninput2_st  3.987125e+00 6.898836e+00
Epsiloninput2_st  8.092120e+00 3.668985e+00
Epsiloninput2_st  1.083175e+00 6.239632e+00
Epsiloninput2_st -5.868734e-01 6.117645e+00
Epsiloninput2_st -4.136591e-01 4.007950e+00
Epsiloninput2_st -1.807976e-02 6.964829e+00
Epsiloninput2_st  1.429210e+01 4.154019e+00
Epsiloninput2_st -3.412345e+00 5.783164e+00
Epsiloninput2_st  1.462337e+00 5.709522e+00
Epsiloninput2_st  2.985872e+00 3.002003e+00
Epsiloninput2_st -8.148519e+00 5.381346e+00
Epsiloninput2_st -4.907031e-01 4.133955e+00
Epsiloninput2_st -3.988994e+00 6.533140e+00
Epsiloninput2_st -6.241237e-01 7.542948e+00
Epsiloninput2_st -2.184822e+00 4.890629e+00
Epsiloninput2_st  7.263276e+00 2.541396e+00
Epsiloninput2_st -3.927970e+00 4.963686e+00
Epsiloninput2_st -2.806760e+00 6.279742e+00
Epsiloninput2_st  1.128836e-01 4.734881e+00
Epsiloninput2_st -3.443863e+00 3.772363e+00
Epsiloninput2_st  1.567929e+01 4.194370e+00
Epsiloninput2_st  3.192966e+00 4.768407e+00
Epsiloninput2_st -6.506295e+00 5.340816e+00
Epsiloninput2_st -5.220435e+00 5.798531e+00
Epsiloninput2_st -1.014534e+00 4.254053e+00
Epsiloninput2_st -5.940049e+00 5.026990e+00
Epsiloninput2_st  2.722855e+00 5.802831e+00
Epsiloninput2_st -3.804410e+00 4.631258e+00
Epsiloninput2_st  6.647016e-01 3.779566e+00
Epsiloninput2_st  6.829646e+00 4.329666e+00
Epsiloninput2_st -1.651180e+00 5.029110e+00
Epsiloninput2_st  1.292223e+00 4.316697e+00
Epsiloninput2_st -9.399635e+00 7.166975e+00
Epsiloninput2_st -2.647642e+00 5.915627e+00
Epsiloninput2_st -6.855086e+00 5.793268e+00
Epsiloninput2_st -1.145569e+01 6.125188e+00
Epsiloninput2_st  2.476732e-01 6.620589e+00
Epsiloninput2_st  3.253499e+00 6.638892e+00
Epsiloninput2_st  4.181211e+00 4.938090e+00
Epsiloninput2_st  5.198882e-01 6.758341e+00
Epsiloninput2_st -4.530867e+00 5.646100e+00
Epsiloninput2_st -1.166556e+01 6.066525e+00
Epsiloninput2_st  1.743897e+00 4.861189e+00
Epsiloninput2_st  2.032788e+00 5.533570e+00
Epsiloninput2_st  3.786885e+00 4.274358e+00
Epsiloninput2_st -2.768907e+00 5.525106e+00
Epsiloninput2_st  1.402025e+00 6.013151e+00
Epsiloninput2_st -5.762387e+00 4.717027e+00
Epsiloninput2_st -3.336296e+00 5.290468e+00
Epsiloninput2_st -2.388811e+00 4.522555e+00
Epsiloninput2_st -5.412693e+00 5.457449e+00
Epsiloninput2_st -4.292930e-02 2.302237e+00
Epsiloninput2_st  1.825773e-02 1.389463e+00
Epsiloninput2_st -4.283447e-02 4.115783e+00
Epsiloninput2_st -4.649402e-02 7.570006e+00
Epsiloninput2_st -7.677124e-02 7.889582e+00
Epsiloninput2_st -9.823669e-02 7.697165e+00
Epsiloninput2_st  5.595812e-02 3.950435e+00
Epsiloninput2_st -5.359252e-02 3.516236e+00
Epsiloninput2_st -5.736994e-02 3.721306e+00
Epsiloninput2_st  8.373462e-02 2.680958e+00
Epsiloninput2_st -9.324134e-03 2.035171e+00
Epsiloninput2_st -5.755643e-02 4.471725e+00
Epsiloninput2_st -7.675650e-02 7.715406e+00
Epsiloninput2_st -1.230066e-01 7.555642e+00
Epsiloninput2_st -2.422216e-01 7.928268e+00
Epsiloninput2_st -1.810727e-01 7.803751e+00
Epsiloninput2_st -9.210142e-01 5.428545e+00
Epsiloninput2_st -3.956970e+00 4.351637e+00
Epsiloninput2_st -1.907793e+00 3.367233e+00
Epsiloninput2_st -9.557534e+00 4.841889e+00
Epsiloninput2_st -1.663077e+00 5.030492e+00
Epsiloninput2_st -2.105272e+00 5.851006e+00
Epsiloninput2_st -5.786386e+00 5.266252e+00
Epsiloninput2_st  2.952255e+00 6.163674e+00
Epsiloninput2_st -1.597455e+00 4.883726e+00
Epsiloninput2_st -5.918994e+00 5.896343e+00
Epsiloninput2_st -7.017722e+00 7.157879e+00
Epsiloninput2_st  2.841222e+00 3.594216e+00
Epsiloninput2_st  3.523671e+00 6.042119e+00
Epsiloninput2_st -7.218034e+00 7.158872e+00
Epsiloninput2_st -2.615638e+00 4.564978e+00
Epsiloninput2_st -5.538916e+00 4.556349e+00
Epsiloninput2_st -4.507291e+00 4.756409e+00
Epsiloninput2_st  9.159591e+00 6.415027e+00
Epsiloninput2_st  2.237754e+00 6.486687e+00
Epsiloninput2_st -9.604251e+00 7.477521e+00
Epsiloninput2_st  5.552827e+00 4.210588e+00
Epsiloninput2_st -5.561841e+00 7.153098e+00
Epsiloninput2_st -6.543512e+00 6.136653e+00
Epsiloninput2_st -2.029842e+00 5.884795e+00
Epsiloninput2_st -3.660112e+00 3.835693e+00
Epsiloninput2_st  1.412495e+00 3.548463e+00
Epsiloninput2_st -1.516473e+00 6.267287e+00
Epsiloninput2_st -6.369472e-01 5.602282e+00
Epsiloninput2_st  1.038641e+01 4.194850e+00
Epsiloninput2_st -4.633312e+00 6.136245e+00
Epsiloninput2_st -2.903727e+00 4.858286e+00
Epsiloninput2_st  5.789797e-01 4.752846e+00
Epsiloninput2_st  2.821868e+00 3.677871e+00
Epsiloninput2_st  5.186191e-01 2.999813e+00
Epsiloninput2_st -3.044680e+00 5.293536e+00
Epsiloninput2_st  9.858441e-01 4.821426e+00
Epsiloninput2_st  5.068917e-01 3.114792e+00
Epsiloninput2_st  1.744466e+00 2.788881e+00
Epsiloninput2_st  1.062199e+01 4.197897e+00
Epsiloninput2_st -8.167402e+00 5.027135e+00
Epsiloninput2_st -5.217185e+00 7.298072e+00
Epsiloninput2_st  1.489314e+00 3.792173e+00
Epsiloninput2_st  3.334311e-01 4.007085e+00
Epsiloninput2_st -3.707189e-01 4.869962e+00
Epsiloninput2_st -7.259162e-01 6.739676e+00
Epsiloninput2_st -3.307868e+00 5.572770e+00
Epsiloninput2_st  2.788141e+00 2.780836e+00
Epsiloninput2_st  4.759649e+00 4.363915e+00
Epsiloninput2_st -2.350651e+00 4.287341e+00
Epsiloninput2_st  9.837582e-01 5.855594e+00
Epsiloninput2_st  3.565943e+00 2.645115e+00
Epsiloninput2_st  1.055677e+01 3.762051e+00
Epsiloninput2_st  2.008404e+00 4.531440e+00
Epsiloninput2_st -9.067282e+00 7.275276e+00
Epsiloninput2_st  3.400102e+00 5.257540e+00
Epsiloninput2_st  2.005461e+00 5.022795e+00
Epsiloninput2_st  1.712809e+00 6.375844e+00
Epsiloninput2_st  1.085698e-01 6.449726e+00
Epsiloninput2_st -1.084300e+01 4.540206e+00
Epsiloninput2_st  1.971275e+00 6.679902e+00
Epsiloninput2_st  3.269444e+00 4.212203e+00
Epsiloninput2_st -1.497015e+00 6.195482e+00
Epsiloninput2_st -1.381142e+00 4.730831e+00
Epsiloninput2_st -9.567056e+00 4.812634e+00
Epsiloninput2_st  2.469410e+00 6.687938e+00
Epsiloninput2_st -7.183759e+00 4.795824e+00
Epsiloninput2_st  6.299468e+00 7.449353e+00
Epsiloninput2_st -6.818600e+00 7.010435e+00
Epsiloninput2_st -1.217225e+01 7.031749e+00
Epsiloninput2_st -8.589910e-01 4.521030e+00
Epsiloninput2_st -7.538849e+00 6.232580e+00
Epsiloninput2_st  1.469248e+00 7.225416e+00
Epsiloninput2_st  1.140308e-01 5.104308e+00
Epsiloninput2_st  3.702891e+00 3.686155e+00
Epsiloninput2_st -3.961487e+00 4.825051e+00
Epsiloninput2_st -7.123192e+00 7.175983e+00
Epsiloninput2_st  3.565388e+00 4.271757e+00
Epsiloninput2_st  1.193214e+01 3.978186e+00
Epsiloninput2_st  3.970766e+00 6.188356e+00
Epsiloninput2_st  9.040584e+00 4.632662e+00
Epsiloninput2_st -6.495135e+00 7.033942e+00
Epsiloninput2_st -1.504741e+00 4.354410e+00
Epsiloninput2_st  6.819043e+00 3.873874e+00
Epsiloninput2_st -1.486352e+00 5.556973e+00
Epsiloninput2_st  2.547001e+00 2.672124e+00
Epsiloninput2_st -6.841783e+00 6.723003e+00
Epsiloninput2_st -6.832089e-01 6.025387e+00
Epsiloninput2_st -6.935364e+00 6.913140e+00
Epsiloninput2_st  6.805705e-01 6.549281e+00
Epsiloninput2_st  9.152141e+00 5.073729e+00
Epsiloninput2_st -3.379152e+00 4.418313e+00
Epsiloninput2_st  1.933776e+00 6.865891e+00
Epsiloninput2_st  9.413557e+00 4.768065e+00
Epsiloninput2_st -4.368024e-01 3.310380e+00
Epsiloninput2_st -4.481401e+00 5.986800e+00
Epsiloninput2_st -3.809991e+00 6.327029e+00
Epsiloninput2_st -1.115374e+01 7.499086e+00
Epsiloninput2_st  1.596540e+00 5.613205e+00
Epsiloninput2_st  2.612924e-01 5.009258e+00
Epsiloninput2_st  1.949685e+00 2.568675e+00
Epsiloninput2_st -8.608929e-01 4.012300e+00
Epsiloninput2_st  1.433406e+00 4.235260e+00
Epsiloninput2_st -1.185107e+01 6.700514e+00
Epsiloninput2_st -5.625754e+00 7.011584e+00
Epsiloninput2_st -7.427333e+00 4.768273e+00
Epsiloninput2_st -8.487249e+00 6.220392e+00
Epsiloninput2_st -2.290618e+00 5.071322e+00
Epsiloninput2_st  2.839389e+00 2.548696e+00
Epsiloninput2_st -4.220777e+00 6.405392e+00
Epsiloninput2_st  2.904414e+00 3.633957e+00
Epsiloninput2_st -1.474345e+00 6.279070e+00
Epsiloninput2_st -5.186030e+00 5.036062e+00
Epsiloninput2_st -3.819025e+00 7.004084e+00
Epsiloninput2_st -4.147262e+00 4.559613e+00
Epsiloninput2_st  2.918742e+00 4.932188e+00
Epsiloninput2_st  4.334432e+00 6.593203e+00
Epsiloninput2_st -7.211970e+00 6.289864e+00
Epsiloninput2_st  5.732233e+00 4.768318e+00
Epsiloninput2_st -3.343708e+00 6.700461e+00
Epsiloninput2_st -3.993601e+00 5.820759e+00
Epsiloninput2_st  1.605375e+00 7.407308e+00
Epsiloninput2_st -1.170171e+00 4.601082e+00
Epsiloninput2_st -3.525875e+00 4.261652e+00
Epsiloninput2_st  4.502509e+00 3.945400e+00
Epsiloninput2_st -1.861391e+00 6.956052e+00
Epsiloninput2_st  2.063797e+00 6.563664e+00
Epsiloninput2_st -3.170960e+00 7.052748e+00
Epsiloninput2_st  2.127856e+00 2.922171e+00
Epsiloninput2_st  1.314236e+00 6.025714e+00
Epsiloninput2_st -3.265484e+00 5.751961e+00
Epsiloninput2_st -1.274158e+00 4.924536e+00
Epsiloninput2_st  4.606427e-01 4.394881e+00
Epsiloninput2_st  2.512041e+00 2.523475e+00
Epsiloninput2_st -3.376686e-01 5.772360e+00
Epsiloninput2_st  9.138142e+00 3.064549e+00
Epsiloninput2_st  3.451290e+00 4.873220e+00
Epsiloninput2_st -4.289042e+00 4.235426e+00
Epsiloninput2_st -1.288971e+01 5.221320e+00
Epsiloninput2_st  9.709030e-01 2.922448e+00
Epsiloninput2_st -1.813217e+00 6.010762e+00
Epsiloninput2_st  6.591768e+00 3.245698e+00
Epsiloninput2_st -2.918194e+00 6.302221e+00
Epsiloninput2_st  8.358882e+00 4.174226e+00
Epsiloninput2_st  1.409471e+00 5.154077e+00
Epsiloninput2_st  4.448748e-01 4.887809e+00
Epsiloninput2_st  3.804807e+00 5.796850e+00
Epsiloninput2_st -1.923863e+00 5.083084e+00
Epsiloninput2_st  3.289934e+00 6.037918e+00
Epsiloninput2_st -4.168746e-01 5.273261e+00
Epsiloninput2_st -1.680971e+01 5.706670e+00
Epsiloninput2_st -7.179337e+00 5.844132e+00
Epsiloninput2_st -4.066824e+00 4.407659e+00
Epsiloninput2_st -3.426169e-02 2.463122e+00
Epsiloninput2_st -2.957464e-01 4.214994e+00
Epsiloninput2_st -2.960978e+00 4.395762e+00
Epsiloninput2_st -3.010631e+00 5.146853e+00
Epsiloninput2_st  2.392874e+00 6.835243e+00
Epsiloninput2_st -1.407087e+01 7.075751e+00
Epsiloninput2_st -3.446902e-01 4.891513e+00
Epsiloninput2_st -9.799992e+00 5.626867e+00
Epsiloninput2_st -2.421709e-01 3.697574e+00
Epsiloninput2_st -8.820402e-01 4.871715e+00
Epsiloninput2_st  6.815542e+00 4.829012e+00
Epsiloninput2_st -1.352289e+01 7.015661e+00
Epsiloninput2_st -2.248375e+00 7.276268e+00
Epsiloninput2_st  1.526570e+00 4.033194e+00
Epsiloninput2_st  8.588497e+00 6.679442e+00
Epsiloninput2_st -6.388095e+00 6.093936e+00
Epsiloninput2_st  7.244219e-01 3.817739e+00
Epsiloninput2_st  1.589736e+00 4.751071e+00
Epsiloninput2_st  5.692510e+00 5.009267e+00
Epsiloninput2_st -5.807500e+00 7.897958e+00
Epsiloninput2_st -1.720086e-01 7.238674e+00
Epsiloninput2_st  5.713507e+00 4.626945e+00
Epsiloninput2_st -6.412202e-01 7.087055e+00
Epsiloninput2_st  6.067318e+00 2.966862e+00
Epsiloninput2_st  6.979976e+00 7.162957e+00
Epsiloninput2_st -4.837386e+00 5.930097e+00
Epsiloninput2_st -5.239223e+00 5.804337e+00
Epsiloninput2_st  2.339455e+00 6.794144e+00
Epsiloninput2_st  1.428859e+00 6.301446e+00
Epsiloninput2_st -4.832644e-01 4.388262e+00
Epsiloninput2_st  2.938006e+00 2.739606e+00
Epsiloninput2_st -4.014482e-01 6.514442e+00
Epsiloninput2_st  1.302600e+00 3.152868e+00
Epsiloninput2_st -8.219809e+00 7.293194e+00
Epsiloninput2_st -2.727793e+00 4.713435e+00
Epsiloninput2_st  2.587631e+00 6.484005e+00
Epsiloninput2_st -1.611053e+00 3.399270e+00
Epsiloninput2_st -7.857342e+00 6.936435e+00
Epsiloninput2_st -8.812117e+00 7.356262e+00
Epsiloninput2_st  2.629249e+00 4.501284e+00
Epsiloninput2_st -1.153749e+00 5.726969e+00
Epsiloninput2_st -3.472462e+00 6.264014e+00
Epsiloninput2_st -8.731389e+00 6.700632e+00
Epsiloninput2_st -2.631254e+00 6.684942e+00
Epsiloninput2_st -5.163710e+00 6.475873e+00
Epsiloninput2_st -1.141283e+00 7.276148e+00
Epsiloninput2_st  1.997376e+00 3.231761e+00
Epsiloninput2_st -1.595344e+00 3.696923e+00
Epsiloninput2_st -1.027329e+01 4.655092e+00
Epsiloninput2_st -9.036390e+00 4.946864e+00
Epsiloninput2_st  4.097368e-01 4.014503e+00
Epsiloninput2_st  2.442665e+00 4.437296e+00
Epsiloninput2_st  1.861319e+00 4.431029e+00
Epsiloninput2_st  3.483664e+00 6.550013e+00
Epsiloninput2_st -3.435081e+00 5.520327e+00
Epsiloninput2_st -5.886168e+00 5.098621e+00
Epsiloninput2_st  1.933805e+00 3.993531e+00
Epsiloninput2_st  5.183898e+00 4.867813e+00
Epsiloninput2_st -4.032159e+00 4.484897e+00
Epsiloninput2_st -1.835975e+00 5.395658e+00
Epsiloninput2_st -5.826226e-01 4.607747e+00
Epsiloninput2_st -3.112233e+00 4.471856e+00
Epsiloninput2_st -1.036023e+01 7.349955e+00
Epsiloninput2_st  3.681580e-01 3.463978e+00
Epsiloninput2_st -8.435242e+00 4.848919e+00
Epsiloninput2_st  5.037741e+00 4.225166e+00
Epsiloninput2_st -4.021091e+00 4.763351e+00
Epsiloninput2_st -4.073175e+00 6.289245e+00
Epsiloninput2_st  7.562961e+00 6.269306e+00
Epsiloninput2_st -9.455254e-01 3.469752e+00
Epsiloninput2_st -9.179590e+00 4.324848e+00
Epsiloninput2_st  1.817130e+00 5.904235e+00
Epsiloninput2_st  1.132041e+00 5.696747e+00
Epsiloninput2_st -1.096145e+00 5.579122e+00
Epsiloninput2_st -1.006106e+01 7.707954e+00
Epsiloninput2_st  3.943213e+00 6.941527e+00
Epsiloninput2_st -1.794669e+00 6.218253e+00
Epsiloninput2_st -2.028894e+00 4.892300e+00
Epsiloninput2_st -2.251871e+00 7.287528e+00
Epsiloninput2_st  6.347395e-01 6.637764e+00
Epsiloninput2_st -5.281408e+00 7.298049e+00
Epsiloninput2_st  3.762639e-01 6.309914e+00
Epsiloninput2_st -4.816752e+00 7.084384e+00
Epsiloninput2_st -2.399864e+00 4.506090e+00
Epsiloninput2_st -1.176865e+01 4.603014e+00
Epsiloninput2_st -9.953818e-01 6.029696e+00
Epsiloninput2_st -1.113409e+00 4.970955e+00
Epsiloninput2_st  7.401796e+00 6.779777e+00
Epsiloninput2_st  3.862228e+00 4.258914e+00
Epsiloninput2_st -9.776319e+00 7.686780e+00
Epsiloninput2_st -1.327868e+01 5.344085e+00
Epsiloninput2_st -2.429842e+00 6.790478e+00
Epsiloninput2_st  1.594117e+00 6.365125e+00
Epsiloninput2_st -2.166682e-01 6.909260e+00
Epsiloninput2_st  3.448837e+00 4.695260e+00
Epsiloninput2_st -4.660618e+00 5.302588e+00
Epsiloninput2_st  3.318053e+00 2.886174e+00
Epsiloninput2_st -4.085914e+00 4.298092e+00
Epsiloninput2_st  4.210395e+00 3.753365e+00
Epsiloninput2_st  1.303907e+01 4.199649e+00
Epsiloninput2_st -8.711136e-02 5.015893e+00
Epsiloninput2_st  8.827485e+00 4.839207e+00
Epsiloninput2_st  1.286830e+00 5.598034e+00
Epsiloninput2_st  4.770470e+00 6.487171e+00
Epsiloninput2_st -1.478085e+01 4.855825e+00
Epsiloninput2_st -6.773632e+00 4.930989e+00
Epsiloninput2_st -5.702540e-01 6.443636e+00
Epsiloninput2_st  2.668537e+00 4.422990e+00
Epsiloninput2_st  8.212930e+00 4.630165e+00
Epsiloninput2_st -1.384107e+00 4.866748e+00
Epsiloninput2_st -1.766120e+00 3.486268e+00
Epsiloninput2_st  8.296642e-01 2.935172e+00
Epsiloninput2_st  2.313841e+00 6.399851e+00
Epsiloninput2_st  2.392219e-01 6.595245e+00
Epsiloninput2_st -1.533483e+00 4.191622e+00
Epsiloninput2_st -1.488296e+00 3.446135e+00
Epsiloninput2_st -4.503126e+00 4.120760e+00
Epsiloninput2_st -3.533632e+00 4.139075e+00
Epsiloninput2_st -3.446878e-01 4.598313e+00
Epsiloninput2_st -7.906079e+00 7.529229e+00
Epsiloninput2_st -2.019232e+00 5.796478e+00
Epsiloninput2_st -8.079503e+00 6.231752e+00
Epsiloninput2_st  5.819570e+00 3.619397e+00
Epsiloninput2_st  2.709791e+00 3.922075e+00
Epsiloninput2_st  2.151712e+00 3.659863e+00
Epsiloninput2_st  5.237601e-01 6.004208e+00
Epsiloninput2_st -4.097279e+00 6.896085e+00
Epsiloninput2_st -2.779058e+00 6.131056e+00
Epsiloninput2_st  9.699263e-01 6.368472e+00
Epsiloninput2_st  1.356406e+00 5.030420e+00
Epsiloninput2_st -2.756821e+00 7.467417e+00
Epsiloninput2_st -5.479811e+00 6.052838e+00
Epsiloninput2_st  7.624153e-01 3.306461e+00
Epsiloninput2_st -1.593814e+01 7.242513e+00
Epsiloninput2_st -6.781497e+00 6.505697e+00
Epsiloninput2_st  9.167884e+00 6.704734e+00
Epsiloninput2_st -1.031688e+01 7.100975e+00
Epsiloninput2_st  4.086107e-01 3.091829e+00
Epsiloninput2_st -3.230967e+00 4.947502e+00
Epsiloninput2_st  1.103683e+00 4.209594e+00
Epsiloninput2_st -8.079147e+00 6.617132e+00
Epsiloninput2_st  3.421788e+00 4.695518e+00
Epsiloninput2_st -1.085363e+01 6.033463e+00
Epsiloninput2_st -1.378837e+00 6.543219e+00
Epsiloninput2_st  1.119256e+00 4.733704e+00
Epsiloninput2_st -6.099352e+00 4.728485e+00
Epsiloninput2_st  7.417040e-01 4.534710e+00
Epsiloninput2_st  2.279970e-01 5.504239e+00
Epsiloninput2_st  6.605282e-01 2.117771e+00
Epsiloninput2_st  3.264444e+00 6.475089e+00
Epsiloninput2_st  7.462895e+00 6.148539e+00
Epsiloninput2_st  2.950216e+00 4.518932e+00
Epsiloninput2_st -1.137532e+01 6.652848e+00
Epsiloninput2_st  2.792914e-01 5.808240e+00
Epsiloninput2_st -2.564889e+00 5.238498e+00
Epsiloninput2_st -7.967328e+00 6.683446e+00
Epsiloninput2_st -3.324574e+00 4.620678e+00
Epsiloninput2_st  7.708224e+00 4.675202e+00
Epsiloninput2_st -8.244409e+00 7.135442e+00
Epsiloninput2_st -1.303438e+01 5.553249e+00
Epsiloninput2_st  3.700487e-01 3.660898e+00
Epsiloninput2_st -3.843503e-01 5.131953e+00
Epsiloninput2_st -7.536255e+00 5.967623e+00
Epsiloninput2_st -1.248745e+00 5.135050e+00
Epsiloninput2_st  6.258940e-01 4.970860e+00
Epsiloninput2_st  1.532674e+00 3.265432e+00
Epsiloninput2_st -1.124493e+00 7.773040e+00
Epsiloninput2_st  5.579436e+00 3.461685e+00
Epsiloninput2_st -2.789246e+00 5.256277e+00
Epsiloninput2_st -3.113468e+00 4.011904e+00
Epsiloninput2_st  2.962036e+00 7.042682e+00
Epsiloninput2_st -3.197459e+00 4.016029e+00
Epsiloninput2_st -6.267902e+00 5.569259e+00
Epsiloninput2_st -2.123004e+00 4.948596e+00
Epsiloninput2_st  1.190754e-01 6.379944e+00
Epsiloninput2_st -7.565940e+00 4.362032e+00
Epsiloninput2_st -6.589879e+00 6.521222e+00
Epsiloninput2_st  3.059427e+00 6.445958e+00
Epsiloninput2_st -4.152528e+00 5.364157e+00
Epsiloninput2_st  3.395705e+00 2.753347e+00
Epsiloninput2_st -2.697209e+00 4.743913e+00
Epsiloninput2_st -8.628353e+00 5.403769e+00
Epsiloninput2_st  4.527625e+00 4.676137e+00
Epsiloninput2_st -5.925117e+00 6.850428e+00
Epsiloninput2_st  5.249954e+00 3.435282e+00
Epsiloninput2_st  1.660063e+00 4.031841e+00
Epsiloninput2_st  8.666581e+00 4.820977e+00
Epsiloninput2_st -1.450050e+01 6.340393e+00
Epsiloninput2_st  2.737189e+00 4.450477e+00
Epsiloninput2_st  1.532964e+00 3.254936e+00
Epsiloninput2_st  4.424857e-01 5.246731e+00
Epsiloninput2_st -2.666417e+00 4.710783e+00
Epsiloninput2_st  2.338137e+00 5.823629e+00
Epsiloninput2_st  4.776772e+00 4.503561e+00
Epsiloninput2_st -1.346173e+01 7.422482e+00
Epsiloninput2_st  2.107166e+00 6.535387e+00
Epsiloninput2_st -1.197690e+01 7.388520e+00
Epsiloninput2_st -1.534471e+00 4.520332e+00
Epsiloninput2_st  9.108049e-01 6.019814e+00
Epsiloninput2_st  4.303243e+00 4.346667e+00
Epsiloninput2_st  1.156218e+00 2.665022e+00
Epsiloninput2_st -3.461528e+00 7.669634e+00
Epsiloninput2_st -4.818789e+00 4.225314e+00
Epsiloninput2_st -6.431594e+00 3.909669e+00
